groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.eng.xml.txt,"6068","6623","0.8421226104152933","
the Swedish troops in their retreat, shall be considered as","000a,0074,0068,0065,0020,0053,0077,0065,0064,0069,0073,0068,0020,0074,0072,006f,006f,0070,0073,0020,0069,006e,0020,0074,0068,0065,0069,0072,0020,0072,0065,0074,0072,0065,0061,0074,002c,0020,0073,0068,0061,006c,006c,0020,0062,0065,0020,0063,006f,006e,0073,0069,0064,0065,0072,0065,0064,0020,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.eng.xml.txt,,,,"
teach us all to philosophise a little better in politics ;","000a,0074,0065,0061,0063,0068,0020,0075,0073,0020,0061,006c,006c,0020,0074,006f,0020,0070,0068,0069,006c,006f,0073,006f,0070,0068,0069,0073,0065,0020,0061,0020,006c,0069,0074,0074,006c,0065,0020,0062,0065,0074,0074,0065,0072,0020,0069,006e,0020,0070,006f,006c,0069,0074,0069,0063,0073,0020,003b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.eng.xml.txt,,,,"
and notice of the cessation of the Armistice shall be give","000a,0061,006e,0064,0020,006e,006f,0074,0069,0063,0065,0020,006f,0066,0020,0074,0068,0065,0020,0063,0065,0073,0073,0061,0074,0069,006f,006e,0020,006f,0066,0020,0074,0068,0065,0020,0041,0072,006d,0069,0073,0074,0069,0063,0065,0020,0073,0068,0061,006c,006c,0020,0062,0065,0020,0067,0069,0076,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.eng.xml.txt,,,,"
pretended scruples about attacking a State not entirely","000a,0070,0072,0065,0074,0065,006e,0064,0065,0064,0020,0073,0063,0072,0075,0070,006c,0065,0073,0020,0061,0062,006f,0075,0074,0020,0061,0074,0074,0061,0063,006b,0069,006e,0067,0020,0061,0020,0053,0074,0061,0074,0065,0020,006e,006f,0074,0020,0065,006e,0074,0069,0072,0065,006c,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.eng.xml.txt,,,,"
tion, and the Russian troops are to take possession of the","000a,0074,0069,006f,006e,002c,0020,0061,006e,0064,0020,0074,0068,0065,0020,0052,0075,0073,0073,0069,0061,006e,0020,0074,0072,006f,006f,0070,0073,0020,0061,0072,0065,0020,0074,006f,0020,0074,0061,006b,0065,0020,0070,006f,0073,0073,0065,0073,0073,0069,006f,006e,0020,006f,0066,0020,0074,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.eng.xml.txt,,,,"
and inhabitants of the places evacuated by their troops,","000a,0061,006e,0064,0020,0069,006e,0068,0061,0062,0069,0074,0061,006e,0074,0073,0020,006f,0066,0020,0074,0068,0065,0020,0070,006c,0061,0063,0065,0073,0020,0065,0076,0061,0063,0075,0061,0074,0065,0064,0020,0062,0079,0020,0074,0068,0065,0069,0072,0020,0074,0072,006f,006f,0070,0073,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.eng.xml.txt,,,,"ed by his Excellency General Count Buxhoevden, and","0065,0064,0020,0062,0079,0020,0068,0069,0073,0020,0045,0078,0063,0065,006c,006c,0065,006e,0063,0079,0020,0047,0065,006e,0065,0072,0061,006c,0020,0043,006f,0075,006e,0074,0020,0042,0075,0078,0068,006f,0065,0076,0064,0065,006e,002c,0020,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.eng.xml.txt,,,,"
Turkish Pretorian bands, the Janissaries, but to aim a","000a,0054,0075,0072,006b,0069,0073,0068,0020,0050,0072,0065,0074,006f,0072,0069,0061,006e,0020,0062,0061,006e,0064,0073,002c,0020,0074,0068,0065,0020,004a,0061,006e,0069,0073,0073,0061,0072,0069,0065,0073,002c,0020,0062,0075,0074,0020,0074,006f,0020,0061,0069,006d,0020,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.eng.xml.txt,,,,"exciting the Greeks to revolt, as they may certainly","0065,0078,0063,0069,0074,0069,006e,0067,0020,0074,0068,0065,0020,0047,0072,0065,0065,006b,0073,0020,0074,006f,0020,0072,0065,0076,006f,006c,0074,002c,0020,0061,0073,0020,0074,0068,0065,0079,0020,006d,0061,0079,0020,0063,0065,0072,0074,0061,0069,006e,006c,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325449.eng.xml.txt,,,,"
Merrijarive, advanced against Peliskaski to take the army","000a,004d,0065,0072,0072,0069,006a,0061,0072,0069,0076,0065,002c,0020,0061,0064,0076,0061,006e,0063,0065,0064,0020,0061,0067,0061,0069,006e,0073,0074,0020,0050,0065,006c,0069,0073,006b,0061,0073,006b,0069,0020,0074,006f,0020,0074,0061,006b,0065,0020,0074,0068,0065,0020,0061,0072,006d,0079","","","none","1"
