ocreval Word Accuracy Report Version 7.0
----------------------------------------
     280   Words
      70   Misrecognized
   75.00%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       3        0   100.00        1
       8        1    87.50        2
      11        1    90.91    Total

Non-stopwords
   Count   Missed   %Right   Length
       3        1    66.67        1
      34        9    73.53        2
      93       22    76.34        3
      40        9    77.50        4
      23        4    82.61        5
      19        4    78.95        6
      17        5    70.59        7
      11        2    81.82        8
      10        4    60.00        9
       7        3    57.14       10
       3        2    33.33       11
       6        2    66.67       12
       1        1     0.00       13
       1        1     0.00       15
       1        0   100.00       16
     269       69    74.35    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
      99       32    67.68        1
      25        2    92.00        2
      13        0   100.00        3
       4        0   100.00        4
       1        1     0.00        5
       3        0   100.00        6
       1        0   100.00        7
       3        0   100.00        8
       1        0   100.00      >10
     150       35    76.67    Total

Phrases
   Count   Missed   %Right   Length
     280       70    75.00        1
     279      112    59.86        2
     278      141    49.28        3
     277      163    41.16        4
     276      179    35.14        5
     275      193    29.82        6
     274      206    24.82        7
     273      216    20.88        8

Stopwords
   Count   Missed   %Right   
       3        0   100.00   a
       1        1     0.00   be
       2        0   100.00   in
       2        0   100.00   is
       2        0   100.00   of
       1        0   100.00   we

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   54
       1        1     0.00   7
       2        1    50.00   aan
       1        1     0.00   aande
       1        0   100.00   aangegaan
       2        0   100.00   aart
       1        1     0.00   aat
       1        0   100.00   afteleiden
       1        0   100.00   alle
       2        0   100.00   alles
       2        0   100.00   als
       1        0   100.00   anders
       1        0   100.00   beeld
       1        0   100.00   begrepen
       1        0   100.00   benaming
       1        0   100.00   beter
       1        1     0.00   bewijzen
       1        1     0.00   beſchouwd
       1        1     0.00   bijna
       1        0   100.00   bl
       1        0   100.00   blijken
       2        0   100.00   bond
       1        0   100.00   brieven
       1        0   100.00   daan
       1        0   100.00   daar
       1        0   100.00   daarom
       1        1     0.00   dan
       8        0   100.00   dat
       8        1    87.50   de
       4        0   100.00   den
       1        0   100.00   denk
       3        2    33.33   denkbeeld
       1        0   100.00   denzelfden
       2        1    50.00   derhalven
       1        1     0.00   deszelfs
       1        0   100.00   deze
       1        0   100.00   dige
       1        0   100.00   digen
       3        0   100.00   dit
       1        0   100.00   doch
       3        1    66.67   door
       2        1    50.00   draait
       1        1     0.00   duidelijk
       6        0   100.00   een
       1        0   100.00   eene
       1        1     0.00   eens
       1        1     0.00   el
       1        1     0.00   elde
       1        0   100.00   elkander
       7        0   100.00   en
       1        0   100.00   erkennen
       2        1    50.00   erkentenis
       1        0   100.00   ge
       1        0   100.00   gedaante
       1        0   100.00   gegeven
       2        2     0.00   gelijk
       1        1     0.00   gemakkelijk
       1        0   100.00   gen
       1        0   100.00   gena
       1        0   100.00   geval
       1        1     0.00   gij
       1        0   100.00   god
       1        1     0.00   godlijk
       3        1    66.67   gods
       1        1     0.00   handelwijs
       2        0   100.00   hebben
       1        0   100.00   heeft
       6        1    83.33   het
       2        0   100.00   hij
       1        1     0.00   hou
       3        1    66.67   hr
       6        4    33.33   ik
       1        0   100.00   immers
       1        0   100.00   kan
       1        1     0.00   men
       4        0   100.00   menſchelijk
       2        0   100.00   menſchen
       4        0   100.00   met
       3        1    66.67   mij
       1        0   100.00   mijne
       1        0   100.00   moest
       1        0   100.00   moeten
       2        0   100.00   naar
       1        0   100.00   natuur
       1        0   100.00   niet
       1        0   100.00   nog
       1        0   100.00   om
       2        0   100.00   onder
       1        0   100.00   onein
       1        1     0.00   onnozel
       2        0   100.00   ons
       1        0   100.00   ontken
       2        0   100.00   op
       1        0   100.00   overdrag
       1        0   100.00   papier
       1        0   100.00   partijen
       1        0   100.00   pen
       1        1     0.00   philadelphus
       1        0   100.00   plaats
       1        0   100.00   regtsgeleerdheid
       2        0   100.00   spil
       2        0   100.00   t
       3        1    66.67   te
       1        0   100.00   tige
       1        1     0.00   toe
       2        0   100.00   tot
       1        0   100.00   tusſchen
       2        1    50.00   uit
       1        1     0.00   uitdrukkelijk
       1        1     0.00   uiten
      11        0   100.00   van
       3        1    66.67   ver
       8        1    87.50   verbond
       1        0   100.00   vervolg
       2        2     0.00   verzoek
       2        1    50.00   verſchoond
       1        1     0.00   voor
       1        0   100.00   voorwaar
       1        0   100.00   vormen
       1        0   100.00   vrije
       2        1    50.00   waar
       1        0   100.00   waarlijk
       1        0   100.00   want
       1        0   100.00   wat
       4        2    50.00   wel
       1        1     0.00   welk
       3        0   100.00   wezen
       3        1    66.67   wij
       1        1     0.00   wonderbaarlijke
       1        0   100.00   worden
       1        0   100.00   wordt
       1        0   100.00   zal
       3        0   100.00   zeer
       1        0   100.00   zeggen
       1        0   100.00   zegt
       1        0   100.00   zenlijk
       1        1     0.00   zien
       1        1     0.00   zij
       1        0   100.00   zijn
       2        1    50.00   zijnde
       2        1    50.00   zijne
       1        0   100.00   zoekt
       3        1    66.67   zoo
       1        0   100.00   zoogenaamd
       3        0   100.00   zou
       1        1     0.00   zulk
       1        0   100.00   zult
       5        5     0.00   
       1        1     0.00   
       1        1     0.00   ﬁguurlijke
