groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699-00230507.lav.xml.txt,"15665","16167","0.42349186083625917","
M. Apeļs rakstejis par latgalīšu periodikas vēstu-","000a,004d,002e,0020,0041,0070,0065,013c,0073,0020,0072,0061,006b,0073,0074,0065,006a,0069,0073,0020,0070,0061,0072,0020,006c,0061,0074,0067,0061,006c,012b,0161,0075,0020,0070,0065,0072,0069,006f,0064,0069,006b,0061,0073,0020,0076,0113,0073,0074,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699-00230507.lav.xml.txt,,,,"
Latgolas pēteišonai un latgalīšu literaturas kūp-","000a,004c,0061,0074,0067,006f,006c,0061,0073,0020,0070,0113,0074,0065,0069,0161,006f,006e,0061,0069,0020,0075,006e,0020,006c,0061,0074,0067,0061,006c,012b,0161,0075,0020,006c,0069,0074,0065,0072,0061,0074,0075,0072,0061,0073,0020,006b,016b,0070,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699-00230507.lav.xml.txt,,,,"
zagšona u. c.). Prof. Dr. P. Laurinovičs apcerējis","000a,007a,0061,0067,0161,006f,006e,0061,0020,0075,002e,0020,0063,002e,0029,002e,0020,0050,0072,006f,0066,002e,0020,0044,0072,002e,0020,0050,002e,0020,004c,0061,0075,0072,0069,006e,006f,0076,0069,010d,0073,0020,0061,0070,0063,0065,0072,0113,006a,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699-00230507.lav.xml.txt,,,,"
nav varenumu un vērzej sovus ceņtīņus, le-","000a,006e,0061,0076,0020,0076,0061,0072,0065,006e,0075,006d,0075,0020,0075,006e,0020,0076,0113,0072,007a,0065,006a,0020,0073,006f,0076,0075,0073,0020,0063,0065,0146,0074,012b,0146,0075,0073,002c,0020,006c,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699-00230507.lav.xml.txt,,,,"
Latgolas zemnīku dzeive XVII g. s. un XVIII g. s.","000a,004c,0061,0074,0067,006f,006c,0061,0073,0020,007a,0065,006d,006e,012b,006b,0075,0020,0064,007a,0065,0069,0076,0065,0020,0058,0056,0049,0049,0020,0067,002e,0020,0073,002e,0020,0075,006e,0020,0058,0056,0049,0049,0049,0020,0067,002e,0020,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699-00230507.lav.xml.txt,,,,"
Piju XI un Latviju. Direkt. V. Seile četrūs rok-","000a,0050,0069,006a,0075,0020,0058,0049,0020,0075,006e,0020,004c,0061,0074,0076,0069,006a,0075,002e,0020,0044,0069,0072,0065,006b,0074,002e,0020,0056,002e,0020,0053,0065,0069,006c,0065,0020,010d,0065,0074,0072,016b,0073,0020,0072,006f,006b,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699-00230507.lav.xml.txt,,,,"kslas un morales atteiceibas, prof. P. Ozoliņš","006b,0073,006c,0061,0073,0020,0075,006e,0020,006d,006f,0072,0061,006c,0065,0073,0020,0061,0074,0074,0065,0069,0063,0065,0069,0062,0061,0073,002c,0020,0070,0072,006f,0066,002e,0020,0050,002e,0020,004f,007a,006f,006c,0069,0146,0161","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699-00230507.lav.xml.txt,,,,"
Ciļvēce svaidās un cīš, meklejūt ceļus uz","000a,0043,0069,013c,0076,0113,0063,0065,0020,0073,0076,0061,0069,0064,0101,0073,0020,0075,006e,0020,0063,012b,0161,002c,0020,006d,0065,006b,006c,0065,006a,016b,0074,0020,0063,0065,013c,0075,0073,0020,0075,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699-00230507.lav.xml.txt,,,,"
rojās suleigi augļi. Caur palāki — zaļgonū","000a,0072,006f,006a,0101,0073,0020,0073,0075,006c,0065,0069,0067,0069,0020,0061,0075,0067,013c,0069,002e,0020,0043,0061,0075,0072,0020,0070,0061,006c,0101,006b,0069,0020,2014,0020,007a,0061,013c,0067,006f,006e,016b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674699-00230507.lav.xml.txt,,,,"
Bukšam (11). Trejs nu tim pīsavērš vēsturei —","000a,0042,0075,006b,0161,0061,006d,0020,0028,0031,0031,0029,002e,0020,0054,0072,0065,006a,0073,0020,006e,0075,0020,0074,0069,006d,0020,0070,012b,0073,0061,0076,0113,0072,0161,0020,0076,0113,0073,0074,0075,0072,0065,0069,0020,2014","","","none","1"
