ocreval Word Accuracy Report Version 7.0
----------------------------------------
     276   Words
     133   Misrecognized
   51.81%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       6        3    50.00        1
       6        4    33.33        2
      12        7    41.67    Total

Non-stopwords
   Count   Missed   %Right   Length
       8        6    25.00        1
      51       19    62.75        2
      79       50    36.71        3
      35       11    68.57        4
      28       10    64.29        5
      18        7    61.11        6
      17        6    64.71        7
      10        5    50.00        8
       8        6    25.00        9
       3        1    66.67       10
       3        3     0.00       11
       2        1    50.00       12
       2        1    50.00       13
     264      126    52.27    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     119       50    57.98        1
      15        7    53.33        2
       6        1    83.33        3
       3        0   100.00        4
       6        3    50.00        5
       2        1    50.00        7
       1        0   100.00        8
       1        1     0.00        9
       1        1     0.00       10
       1        0   100.00      >10
     155       64    58.71    Total

Phrases
   Count   Missed   %Right   Length
     276      133    51.81        1
     275      184    33.09        2
     274      217    20.80        3
     273      236    13.55        4
     272      248     8.82        5
     271      254     6.27        6
     270      259     4.07        7
     269      261     2.97        8

Stopwords
   Count   Missed   %Right   
       6        3    50.00   a
       2        1    50.00   no
       3        2    33.33   on
       1        1     0.00   us

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   abſolument
       1        1     0.00   admirable
       1        0   100.00   agens
       1        0   100.00   aprend
       1        0   100.00   aprochent
       1        0   100.00   au
       1        1     0.00   aucun
       1        1     0.00   audace
       1        0   100.00   autant
       1        1     0.00   autorité
       1        1     0.00   außi
       1        1     0.00   beauté
       1        1     0.00   ble
       1        0   100.00   bles
       2        2     0.00   c'e
       1        0   100.00   capables
       1        0   100.00   ce
       1        0   100.00   celuy
       1        0   100.00   ces
       1        1     0.00   ceu
       1        1     0.00   con
       1        1     0.00   connoi
       1        1     0.00   conſeruation
       1        0   100.00   creées
       1        0   100.00   cruelle
       2        0   100.00   dans
      14        5    64.29   de
       1        0   100.00   defauts
       1        1     0.00   degrez
       1        1     0.00   dererez
       1        0   100.00   deuoit
       2        1    50.00   di
       1        0   100.00   dieu
       1        0   100.00   dire
       1        1     0.00   diuinité
       1        0   100.00   donnant
       1        0   100.00   donne
       1        0   100.00   dont
       1        1     0.00   duquel
       1        0   100.00   dépend
       5        5     0.00   e
       1        0   100.00   effet
       3        0   100.00   en
       1        0   100.00   entiere
       1        0   100.00   epistre
       1        1     0.00   excellence
       1        0   100.00   exerce
       1        0   100.00   experience
       1        1     0.00   eſperer
       1        1     0.00   eſprit
       1        0   100.00   fauorablement
       1        1     0.00   felicité
       1        0   100.00   ferentes
       1        0   100.00   flat
       1        1     0.00   fon
       1        0   100.00   forcer
       1        0   100.00   ges
       2        2     0.00   homme
       1        0   100.00   hommes
       1        0   100.00   humain
       4        1    75.00   ie
       2        1    50.00   il
       1        1     0.00   imer
       1        1     0.00   incomprehen
       2        2     0.00   ions
       1        1     0.00   iugement
       5        1    80.00   la
       1        1     0.00   lai
       4        0   100.00   le
       8        0   100.00   les
       2        0   100.00   leur
       1        1     0.00   liberté
       1        0   100.00   lieu
       1        0   100.00   liure
       4        0   100.00   luy
       1        1     0.00   m'accuſe
       1        0   100.00   matiere
       1        0   100.00   menaces
       1        1     0.00   meſme
       1        0   100.00   mien
       1        0   100.00   moins
       1        0   100.00   monde
       1        1     0.00   n'a
       1        1     0.00   n'aprehende
       1        0   100.00   n'aurois
       1        1     0.00   n'e
       1        0   100.00   n'y
       1        0   100.00   nature
       1        0   100.00   ne
       1        0   100.00   noble
       3        1    66.67   nous
       1        0   100.00   ny
       1        0   100.00   operations
       2        2     0.00   ou
       3        0   100.00   par
       1        0   100.00   parfaitement
       1        0   100.00   pas
       1        0   100.00   peut
       3        0   100.00   plus
       1        0   100.00   point
       1        0   100.00   portrait
       1        0   100.00   pouroit
       1        0   100.00   prince
       1        0   100.00   propre
       1        1     0.00   pui
       1        0   100.00   puis
       1        0   100.00   qu'en
       5        1    80.00   qu'il
       1        1     0.00   qua
       1        0   100.00   qualitez
       1        1     0.00   quand
       7        0   100.00   que
       3        1    66.67   qui
       1        0   100.00   rannie
       1        0   100.00   rares
       5        4    20.00   re
       1        1     0.00   receu
       1        1     0.00   releué
       1        0   100.00   retenir
       1        0   100.00   rien
       1        1     0.00   rs
       1        1     0.00   s
       1        1     0.00   s'éleue
       1        1     0.00   t'il
       1        0   100.00   terie
       2        0   100.00   tous
       1        0   100.00   toute
       1        0   100.00   ty
       1        0   100.00   uers
       1        0   100.00   urier
       1        0   100.00   veritable
       1        1     0.00   vn
       2        1    50.00   vne
       1        1     0.00   volontez
       1        0   100.00   vous
       2        0   100.00   y
       2        1    50.00   à
       1        1     0.00   é
       1        0   100.00   élo
       1        1     0.00   ſa
       5        5     0.00   ſes
       1        1     0.00   ſeul
       1        1     0.00   ſommes
       1        1     0.00   ſon
       2        2     0.00   ſont
       1        1     0.00   ſoûme
       2        2     0.00   ſujet
       1        1     0.00   ſuplices
       1        1     0.00   ſçauroient
      10       10     0.00   
       7        7     0.00   
       3        3     0.00   
       2        2     0.00   
       5        5     0.00   
       9        9     0.00   
