groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,"28657","43265","0.36214537460306384","
100, Normandie extra 132-175, gros 100-130, ordinaires","000a,0031,0030,0030,002c,0020,004e,006f,0072,006d,0061,006e,0064,0069,0065,0020,0065,0078,0074,0072,0061,0020,0031,0033,0032,002d,0031,0037,0035,002c,0020,0067,0072,006f,0073,0020,0031,0030,0030,002d,0031,0033,0030,002c,0020,006f,0072,0064,0069,006e,0061,0069,0072,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"
de crédit, et les responsabilités des riverains des","000a,0064,0065,0020,0063,0072,00e9,0064,0069,0074,002c,0020,0065,0074,0020,006c,0065,0073,0020,0072,0065,0073,0070,006f,006e,0073,0061,0062,0069,006c,0069,0074,00e9,0073,0020,0064,0065,0073,0020,0072,0069,0076,0065,0072,0061,0069,006e,0073,0020,0064,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"0-50, fraises des quatre saisons ","0030,002d,0035,0030,002c,0020,0066,0072,0061,0069,0073,0065,0073,0020,0064,0065,0073,0020,0071,0075,0061,0074,0072,0065,0020,0073,0061,0069,0073,006f,006e,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"
Syndicat des éleveurs et agriculteurs et la caisse","000a,0053,0079,006e,0064,0069,0063,0061,0074,0020,0064,0065,0073,0020,00e9,006c,0065,0076,0065,0075,0072,0073,0020,0065,0074,0020,0061,0067,0072,0069,0063,0075,006c,0074,0065,0075,0072,0073,0020,0065,0074,0020,006c,0061,0020,0063,0061,0069,0073,0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"
a été établi, et ces derniers ont décidé de mettre","000a,0061,0020,00e9,0074,00e9,0020,00e9,0074,0061,0062,006c,0069,002c,0020,0065,0074,0020,0063,0065,0073,0020,0064,0065,0072,006e,0069,0065,0072,0073,0020,006f,006e,0074,0020,0064,00e9,0063,0069,0064,00e9,0020,0064,0065,0020,006d,0065,0074,0074,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"-110, Vendée 96-160, étrangers ","002d,0031,0031,0030,002c,0020,0056,0065,006e,0064,00e9,0065,0020,0039,0036,002d,0031,0036,0030,002c,0020,00e9,0074,0072,0061,006e,0067,0065,0072,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"sse 0,50, calmes, 8 000 sacs. —","0073,0073,0065,0020,0030,002c,0035,0030,002c,0020,0063,0061,006c,006d,0065,0073,002c,0020,0038,0020,0030,0030,0030,0020,0073,0061,0063,0073,002e,0020,2014","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"'association catholique de la Jeunesse française","0027,0061,0073,0073,006f,0063,0069,0061,0074,0069,006f,006e,0020,0063,0061,0074,0068,006f,006c,0069,0071,0075,0065,0020,0064,0065,0020,006c,0061,0020,004a,0065,0075,006e,0065,0073,0073,0065,0020,0066,0072,0061,006e,00e7,0061,0069,0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"
mutualité agricole, le fonctionnement des caisses","000a,006d,0075,0074,0075,0061,006c,0069,0074,00e9,0020,0061,0067,0072,0069,0063,006f,006c,0065,002c,0020,006c,0065,0020,0066,006f,006e,0063,0074,0069,006f,006e,006e,0065,006d,0065,006e,0074,0020,0064,0065,0073,0020,0063,0061,0069,0073,0073,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"
musée par M. Tapling. Elle renferme, entre autres","000a,006d,0075,0073,00e9,0065,0020,0070,0061,0072,0020,004d,002e,0020,0054,0061,0070,006c,0069,006e,0067,002e,0020,0045,006c,006c,0065,0020,0072,0065,006e,0066,0065,0072,006d,0065,002c,0020,0065,006e,0074,0072,0065,0020,0061,0075,0074,0072,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"
5,02 septembre, 5,05 octobre. Affaires à midi :","000a,0035,002c,0030,0032,0020,0073,0065,0070,0074,0065,006d,0062,0072,0065,002c,0020,0035,002c,0030,0035,0020,006f,0063,0074,006f,0062,0072,0065,002e,0020,0041,0066,0066,0061,0069,0072,0065,0073,0020,00e0,0020,006d,0069,0064,0069,0020,003a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"8, Picardie extra 130-1","0038,002c,0020,0050,0069,0063,0061,0072,0064,0069,0065,0020,0065,0078,0074,0072,0061,0020,0031,0033,0030,002d,0031","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"5-35, dates 140, coings","0035,002d,0033,0035,002c,0020,0064,0061,0074,0065,0073,0020,0031,0034,0030,002c,0020,0063,006f,0069,006e,0067,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"
Au cent : citrons 3-7.","000a,0041,0075,0020,0063,0065,006e,0074,0020,003a,0020,0063,0069,0074,0072,006f,006e,0073,0020,0033,002d,0037,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"e, frais de statistique en p","0065,002c,0020,0066,0072,0061,0069,0073,0020,0064,0065,0020,0073,0074,0061,0074,0069,0073,0074,0069,0071,0075,0065,0020,0065,006e,0020,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"
ajoute que le comte et la comtesse ne se trou-","000a,0061,006a,006f,0075,0074,0065,0020,0071,0075,0065,0020,006c,0065,0020,0063,006f,006d,0074,0065,0020,0065,0074,0020,006c,0061,0020,0063,006f,006d,0074,0065,0073,0073,0065,0020,006e,0065,0020,0073,0065,0020,0074,0072,006f,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"
roi a prononcé un discours à la fin de la céré-","000a,0072,006f,0069,0020,0061,0020,0070,0072,006f,006e,006f,006e,0063,00e9,0020,0075,006e,0020,0064,0069,0073,0063,006f,0075,0072,0073,0020,00e0,0020,006c,0061,0020,0066,0069,006e,0020,0064,0065,0020,006c,0061,0020,0063,00e9,0072,00e9,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"
de crédit mutuel de la région du Perche, sera","000a,0064,0065,0020,0063,0072,00e9,0064,0069,0074,0020,006d,0075,0074,0075,0065,006c,0020,0064,0065,0020,006c,0061,0020,0072,00e9,0067,0069,006f,006e,0020,0064,0075,0020,0050,0065,0072,0063,0068,0065,002c,0020,0073,0065,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"",""," ","0020","false detection","449"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674851.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674851-00230724.fra.xml.txt,,,,"
favorable sur la situation économique de ces co","000a,0066,0061,0076,006f,0072,0061,0062,006c,0065,0020,0073,0075,0072,0020,006c,0061,0020,0073,0069,0074,0075,0061,0074,0069,006f,006e,0020,00e9,0063,006f,006e,006f,006d,0069,0071,0075,0065,0020,0064,0065,0020,0063,0065,0073,0020,0063,006f","","","none","1"
