groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675077.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675077-00230871.fra.xml.txt,"45827","47083","0.5681585091758133","
reproduit les entrées solennelles, les tournois, etc.","000a,0072,0065,0070,0072,006f,0064,0075,0069,0074,0020,006c,0065,0073,0020,0065,006e,0074,0072,00e9,0065,0073,0020,0073,006f,006c,0065,006e,006e,0065,006c,006c,0065,0073,002c,0020,006c,0065,0073,0020,0074,006f,0075,0072,006e,006f,0069,0073,002c,0020,0065,0074,0063,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675077.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675077-00230871.fra.xml.txt,,,,"
rieur du bateau serait utilisé comme galerie d'ex-","000a,0072,0069,0065,0075,0072,0020,0064,0075,0020,0062,0061,0074,0065,0061,0075,0020,0073,0065,0072,0061,0069,0074,0020,0075,0074,0069,006c,0069,0073,00e9,0020,0063,006f,006d,006d,0065,0020,0067,0061,006c,0065,0072,0069,0065,0020,0064,0027,0065,0078,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675077.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675077-00230871.fra.xml.txt,,,,"
aucun bruit ne se faisait eutendre de l'intérieur,","000a,0061,0075,0063,0075,006e,0020,0062,0072,0075,0069,0074,0020,006e,0065,0020,0073,0065,0020,0066,0061,0069,0073,0061,0069,0074,0020,0065,0075,0074,0065,006e,0064,0072,0065,0020,0064,0065,0020,006c,0027,0069,006e,0074,00e9,0072,0069,0065,0075,0072,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675077.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675077-00230871.fra.xml.txt,,,,"
En France, le temps est à la pluie avec tempéra-","000a,0045,006e,0020,0046,0072,0061,006e,0063,0065,002c,0020,006c,0065,0020,0074,0065,006d,0070,0073,0020,0065,0073,0074,0020,00e0,0020,006c,0061,0020,0070,006c,0075,0069,0065,0020,0061,0076,0065,0063,0020,0074,0065,006d,0070,00e9,0072,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675077.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675077-00230871.fra.xml.txt,,,,"
table celle-ci, et justifiée par le caractère même","000a,0074,0061,0062,006c,0065,0020,0063,0065,006c,006c,0065,002d,0063,0069,002c,0020,0065,0074,0020,006a,0075,0073,0074,0069,0066,0069,00e9,0065,0020,0070,0061,0072,0020,006c,0065,0020,0063,0061,0072,0061,0063,0074,00e8,0072,0065,0020,006d,00ea,006d,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675077.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675077-00230871.fra.xml.txt,,,,"
sonneuve, le fabricant auquel MM. Allez s'étaient","000a,0073,006f,006e,006e,0065,0075,0076,0065,002c,0020,006c,0065,0020,0066,0061,0062,0072,0069,0063,0061,006e,0074,0020,0061,0075,0071,0075,0065,006c,0020,004d,004d,002e,0020,0041,006c,006c,0065,007a,0020,0073,0027,00e9,0074,0061,0069,0065,006e,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675077.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675077-00230871.fra.xml.txt,,,,"
l'effet du terrible liquide avait été foudroyant.","000a,006c,0027,0065,0066,0066,0065,0074,0020,0064,0075,0020,0074,0065,0072,0072,0069,0062,006c,0065,0020,006c,0069,0071,0075,0069,0064,0065,0020,0061,0076,0061,0069,0074,0020,00e9,0074,00e9,0020,0066,006f,0075,0064,0072,006f,0079,0061,006e,0074,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675077.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675077-00230871.fra.xml.txt,,,,"
un nommé Lepelletier, banquier, rue Sainte-","000a,0075,006e,0020,006e,006f,006d,006d,00e9,0020,004c,0065,0070,0065,006c,006c,0065,0074,0069,0065,0072,002c,0020,0062,0061,006e,0071,0075,0069,0065,0072,002c,0020,0072,0075,0065,0020,0053,0061,0069,006e,0074,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675077.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675077-00230871.fra.xml.txt,,,,"
de se rendre compte des projets primés. Les pri-","000a,0064,0065,0020,0073,0065,0020,0072,0065,006e,0064,0072,0065,0020,0063,006f,006d,0070,0074,0065,0020,0064,0065,0073,0020,0070,0072,006f,006a,0065,0074,0073,0020,0070,0072,0069,006d,00e9,0073,002e,0020,004c,0065,0073,0020,0070,0072,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675077.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675077-00230871.fra.xml.txt,,,,"aux joies bien relatives que ces divers systèmes","0061,0075,0078,0020,006a,006f,0069,0065,0073,0020,0062,0069,0065,006e,0020,0072,0065,006c,0061,0074,0069,0076,0065,0073,0020,0071,0075,0065,0020,0063,0065,0073,0020,0064,0069,0076,0065,0072,0073,0020,0073,0079,0073,0074,00e8,006d,0065,0073","","","none","1"
