groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706-00230521.lav.xml.txt,"3028","3161","0.7945838837516512","
liaudim natwer saprasšonas. Pašulaik myusu Letgolas zemia ir palykusia","000a,006c,0069,0061,0075,0064,0069,006d,0020,006e,0061,0074,0077,0065,0072,0020,0073,0061,0070,0072,0061,0073,0161,006f,006e,0061,0073,002e,0020,0050,0061,0161,0075,006c,0061,0069,006b,0020,006d,0079,0075,0073,0075,0020,004c,0065,0074,0067,006f,006c,0061,0073,0020,007a,0065,006d,0069,0061,0020,0069,0072,0020,0070,0061,006c,0079,006b,0075,0073,0069,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706-00230521.lav.xml.txt,,,,"
Belorusijas, nu Ukrainas, nu Polijas. Tai dora wysas cyta","000a,0042,0065,006c,006f,0072,0075,0073,0069,006a,0061,0073,002c,0020,006e,0075,0020,0055,006b,0072,0061,0069,006e,0061,0073,002c,0020,006e,0075,0020,0050,006f,006c,0069,006a,0061,0073,002e,0020,0054,0061,0069,0020,0064,006f,0072,0061,0020,0077,0079,0073,0061,0073,0020,0063,0079,0074,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706-00230521.lav.xml.txt,,,,"elu nalaimi myumsu tymsi liauds nu paša isokuma rewolucijas, ","0065,006c,0075,0020,006e,0061,006c,0061,0069,006d,0069,0020,006d,0079,0075,006d,0073,0075,0020,0074,0079,006d,0073,0069,0020,006c,0069,0061,0075,0064,0073,0020,006e,0075,0020,0070,0061,0161,0061,0020,0069,0073,006f,006b,0075,006d,0061,0020,0072,0065,0077,006f,006c,0075,0063,0069,006a,0061,0073,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706-00230521.lav.xml.txt,,,,"
mias jemsim lobu pimaru. Na tikwin nu Latwijas, bet nu L","000a,006d,0069,0061,0073,0020,006a,0065,006d,0073,0069,006d,0020,006c,006f,0062,0075,0020,0070,0069,006d,0061,0072,0075,002e,0020,004e,0061,0020,0074,0069,006b,0077,0069,006e,0020,006e,0075,0020,004c,0061,0074,0077,0069,006a,0061,0073,002c,0020,0062,0065,0074,0020,006e,0075,0020,004c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706-00230521.lav.xml.txt,,,," mok Belorsijas patrioti; kad mias tai mocesim miliot","0020,006d,006f,006b,0020,0042,0065,006c,006f,0072,0073,0069,006a,0061,0073,0020,0070,0061,0074,0072,0069,006f,0074,0069,003b,0020,006b,0061,0064,0020,006d,0069,0061,0073,0020,0074,0061,0069,0020,006d,006f,0063,0065,0073,0069,006d,0020,006d,0069,006c,0069,006f,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706-00230521.lav.xml.txt,,,,"nesti. Un tys mozums wel palykušos inteligenci-","006e,0065,0073,0074,0069,002e,0020,0055,006e,0020,0074,0079,0073,0020,006d,006f,007a,0075,006d,0073,0020,0077,0065,006c,0020,0070,0061,006c,0079,006b,0075,0161,006f,0073,0020,0069,006e,0074,0065,006c,0069,0067,0065,006e,0063,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706-00230521.lav.xml.txt,,,,"tyc, pa jyusu mocibom, ka tikwin caur baznickungim w","0074,0079,0063,002c,0020,0070,0061,0020,006a,0079,0075,0073,0075,0020,006d,006f,0063,0069,0062,006f,006d,002c,0020,006b,0061,0020,0074,0069,006b,0077,0069,006e,0020,0063,0061,0075,0072,0020,0062,0061,007a,006e,0069,0063,006b,0075,006e,0067,0069,006d,0020,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706-00230521.lav.xml.txt,,,," kulturu mias gribam pacelt. Nu wysim s","0020,006b,0075,006c,0074,0075,0072,0075,0020,006d,0069,0061,0073,0020,0067,0072,0069,0062,0061,006d,0020,0070,0061,0063,0065,006c,0074,002e,0020,004e,0075,0020,0077,0079,0073,0069,006d,0020,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706-00230521.lav.xml.txt,,,,"towas, nu","0074,006f,0077,0061,0073,002c,0020,006e,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674706-00230521.lav.xml.txt,,,,"s, kai wajag naaizmerst par dzeiwias materialisk","0073,002c,0020,006b,0061,0069,0020,0077,0061,006a,0061,0067,0020,006e,0061,0061,0069,007a,006d,0065,0072,0073,0074,0020,0070,0061,0072,0020,0064,007a,0065,0069,0077,0069,0061,0073,0020,006d,0061,0074,0065,0072,0069,0061,006c,0069,0073,006b","","","none","1"
