groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.nld.xml.txt,"36019","39708","0.42655265276659543","
ringen in de fabricatie steeds in qualiteit vooruitgaat, terwijl","000a,0072,0069,006e,0067,0065,006e,0020,0069,006e,0020,0064,0065,0020,0066,0061,0062,0072,0069,0063,0061,0074,0069,0065,0020,0073,0074,0065,0065,0064,0073,0020,0069,006e,0020,0071,0075,0061,006c,0069,0074,0065,0069,0074,0020,0076,006f,006f,0072,0075,0069,0074,0067,0061,0061,0074,002c,0020,0074,0065,0072,0077,0069,006a,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.nld.xml.txt,,,,"
onmogelijk, omdat het is gebleken, dat het zoo moeielijk is","000a,006f,006e,006d,006f,0067,0065,006c,0069,006a,006b,002c,0020,006f,006d,0064,0061,0074,0020,0068,0065,0074,0020,0069,0073,0020,0067,0065,0062,006c,0065,006b,0065,006e,002c,0020,0064,0061,0074,0020,0068,0065,0074,0020,007a,006f,006f,0020,006d,006f,0065,0069,0065,006c,0069,006a,006b,0020,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.nld.xml.txt,,,,"
gelijk zij bij die gelegenheid beloofden, tot hun laatsten drop-","000a,0067,0065,006c,0069,006a,006b,0020,007a,0069,006a,0020,0062,0069,006a,0020,0064,0069,0065,0020,0067,0065,006c,0065,0067,0065,006e,0068,0065,0069,0064,0020,0062,0065,006c,006f,006f,0066,0064,0065,006e,002c,0020,0074,006f,0074,0020,0068,0075,006e,0020,006c,0061,0061,0074,0073,0074,0065,006e,0020,0064,0072,006f,0070,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.nld.xml.txt,,,,"aderlandsche geschiedenis, zooals de jongste beschrijver","0061,0064,0065,0072,006c,0061,006e,0064,0073,0063,0068,0065,0020,0067,0065,0073,0063,0068,0069,0065,0064,0065,006e,0069,0073,002c,0020,007a,006f,006f,0061,006c,0073,0020,0064,0065,0020,006a,006f,006e,0067,0073,0074,0065,0020,0062,0065,0073,0063,0068,0072,0069,006a,0076,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.nld.xml.txt,,,,"
voortdurend toeneemt en ten gevolge der toegepaste verbete-","000a,0076,006f,006f,0072,0074,0064,0075,0072,0065,006e,0064,0020,0074,006f,0065,006e,0065,0065,006d,0074,0020,0065,006e,0020,0074,0065,006e,0020,0067,0065,0076,006f,006c,0067,0065,0020,0064,0065,0072,0020,0074,006f,0065,0067,0065,0070,0061,0073,0074,0065,0020,0076,0065,0072,0062,0065,0074,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.nld.xml.txt,,,,"
als de Java-suiker, dat, als bijlading, den toevoer van andere","000a,0061,006c,0073,0020,0064,0065,0020,004a,0061,0076,0061,002d,0073,0075,0069,006b,0065,0072,002c,0020,0064,0061,0074,002c,0020,0061,006c,0073,0020,0062,0069,006a,006c,0061,0064,0069,006e,0067,002c,0020,0064,0065,006e,0020,0074,006f,0065,0076,006f,0065,0072,0020,0076,0061,006e,0020,0061,006e,0064,0065,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.nld.xml.txt,,,,"
dient, maar integendeel, dat alle edellieden verplicht zijn den","000a,0064,0069,0065,006e,0074,002c,0020,006d,0061,0061,0072,0020,0069,006e,0074,0065,0067,0065,006e,0064,0065,0065,006c,002c,0020,0064,0061,0074,0020,0061,006c,006c,0065,0020,0065,0064,0065,006c,006c,0069,0065,0064,0065,006e,0020,0076,0065,0072,0070,006c,0069,0063,0068,0074,0020,007a,0069,006a,006e,0020,0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.nld.xml.txt,,,,"
dienstregeling heeft, eene andere althans, dan door de","000a,0064,0069,0065,006e,0073,0074,0072,0065,0067,0065,006c,0069,006e,0067,0020,0068,0065,0065,0066,0074,002c,0020,0065,0065,006e,0065,0020,0061,006e,0064,0065,0072,0065,0020,0061,006c,0074,0068,0061,006e,0073,002c,0020,0064,0061,006e,0020,0064,006f,006f,0072,0020,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.nld.xml.txt,,,,"
zegt. En het is eene vesting. Maar als zoodanig speelt","000a,007a,0065,0067,0074,002e,0020,0045,006e,0020,0068,0065,0074,0020,0069,0073,0020,0065,0065,006e,0065,0020,0076,0065,0073,0074,0069,006e,0067,002e,0020,004d,0061,0061,0072,0020,0061,006c,0073,0020,007a,006f,006f,0064,0061,006e,0069,0067,0020,0073,0070,0065,0065,006c,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673318.nld.xml.txt,,,,"
voordroeg, heeft afgezien van de gewoonte en zijn voorne-","000a,0076,006f,006f,0072,0064,0072,006f,0065,0067,002c,0020,0068,0065,0065,0066,0074,0020,0061,0066,0067,0065,007a,0069,0065,006e,0020,0076,0061,006e,0020,0064,0065,0020,0067,0065,0077,006f,006f,006e,0074,0065,0020,0065,006e,0020,007a,0069,006a,006e,0020,0076,006f,006f,0072,006e,0065,002d","","","none","1"
