groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.eng.xml.txt,"20586","22995","0.45822403575245313","
hardship in this, and it is waste of time, as well as folly, for","000a,0068,0061,0072,0064,0073,0068,0069,0070,0020,0069,006e,0020,0074,0068,0069,0073,002c,0020,0061,006e,0064,0020,0069,0074,0020,0069,0073,0020,0077,0061,0073,0074,0065,0020,006f,0066,0020,0074,0069,006d,0065,002c,0020,0061,0073,0020,0077,0065,006c,006c,0020,0061,0073,0020,0066,006f,006c,006c,0079,002c,0020,0066,006f,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.eng.xml.txt,,,,"
time of their being planted, it is well known that after thirty","000a,0074,0069,006d,0065,0020,006f,0066,0020,0074,0068,0065,0069,0072,0020,0062,0065,0069,006e,0067,0020,0070,006c,0061,006e,0074,0065,0064,002c,0020,0069,0074,0020,0069,0073,0020,0077,0065,006c,006c,0020,006b,006e,006f,0077,006e,0020,0074,0068,0061,0074,0020,0061,0066,0074,0065,0072,0020,0074,0068,0069,0072,0074,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.eng.xml.txt,,,,"
derly, by the removal of the laws for the protection of game,","000a,0064,0065,0072,006c,0079,002c,0020,0062,0079,0020,0074,0068,0065,0020,0072,0065,006d,006f,0076,0061,006c,0020,006f,0066,0020,0074,0068,0065,0020,006c,0061,0077,0073,0020,0066,006f,0072,0020,0074,0068,0065,0020,0070,0072,006f,0074,0065,0063,0074,0069,006f,006e,0020,006f,0066,0020,0067,0061,006d,0065,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.eng.xml.txt,,,,"
a little dearer for their second course. It will be said that","000a,0061,0020,006c,0069,0074,0074,006c,0065,0020,0064,0065,0061,0072,0065,0072,0020,0066,006f,0072,0020,0074,0068,0065,0069,0072,0020,0073,0065,0063,006f,006e,0064,0020,0063,006f,0075,0072,0073,0065,002e,0020,0049,0074,0020,0077,0069,006c,006c,0020,0062,0065,0020,0073,0061,0069,0064,0020,0074,0068,0061,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.eng.xml.txt,,,,"
obtains no consideration, it is useless my entering more fully","000a,006f,0062,0074,0061,0069,006e,0073,0020,006e,006f,0020,0063,006f,006e,0073,0069,0064,0065,0072,0061,0074,0069,006f,006e,002c,0020,0069,0074,0020,0069,0073,0020,0075,0073,0065,006c,0065,0073,0073,0020,006d,0079,0020,0065,006e,0074,0065,0072,0069,006e,0067,0020,006d,006f,0072,0065,0020,0066,0075,006c,006c,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.eng.xml.txt,,,,"
ference I would ever lift my voice. If private grounds were","000a,0066,0065,0072,0065,006e,0063,0065,0020,0049,0020,0077,006f,0075,006c,0064,0020,0065,0076,0065,0072,0020,006c,0069,0066,0074,0020,006d,0079,0020,0076,006f,0069,0063,0065,002e,0020,0049,0066,0020,0070,0072,0069,0076,0061,0074,0065,0020,0067,0072,006f,0075,006e,0064,0073,0020,0077,0065,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.eng.xml.txt,,,,"
discover methods for obviating the like disasters in future ;","000a,0064,0069,0073,0063,006f,0076,0065,0072,0020,006d,0065,0074,0068,006f,0064,0073,0020,0066,006f,0072,0020,006f,0062,0076,0069,0061,0074,0069,006e,0067,0020,0074,0068,0065,0020,006c,0069,006b,0065,0020,0064,0069,0073,0061,0073,0074,0065,0072,0073,0020,0069,006e,0020,0066,0075,0074,0075,0072,0065,0020,003b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.eng.xml.txt,,,,"
has fallen in price, so that the labourer has paid sixpence","000a,0068,0061,0073,0020,0066,0061,006c,006c,0065,006e,0020,0069,006e,0020,0070,0072,0069,0063,0065,002c,0020,0073,006f,0020,0074,0068,0061,0074,0020,0074,0068,0065,0020,006c,0061,0062,006f,0075,0072,0065,0072,0020,0068,0061,0073,0020,0070,0061,0069,0064,0020,0073,0069,0078,0070,0065,006e,0063,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.eng.xml.txt,,,,"
tillage. This is not always the case, indeed very often the","000a,0074,0069,006c,006c,0061,0067,0065,002e,0020,0054,0068,0069,0073,0020,0069,0073,0020,006e,006f,0074,0020,0061,006c,0077,0061,0079,0073,0020,0074,0068,0065,0020,0063,0061,0073,0065,002c,0020,0069,006e,0064,0065,0065,0064,0020,0076,0065,0072,0079,0020,006f,0066,0074,0065,006e,0020,0074,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008142.eng.xml.txt,,,,"
to the country that the landlords should visit their estates,","000a,0074,006f,0020,0074,0068,0065,0020,0063,006f,0075,006e,0074,0072,0079,0020,0074,0068,0061,0074,0020,0074,0068,0065,0020,006c,0061,006e,0064,006c,006f,0072,0064,0073,0020,0073,0068,006f,0075,006c,0064,0020,0076,0069,0073,0069,0074,0020,0074,0068,0065,0069,0072,0020,0065,0073,0074,0061,0074,0065,0073,002c","","","none","1"
