groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674773.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674773-00230619.gt4hist.xml.txt,"19349","9510","0.2465760504418833",". On entrait, on sortait, nous ","002e,0020,004f,006e,0020,0065,006e,0074,0072,0061,0069,0074,002c,0020,006f,006e,0020,0073,006f,0072,0074,0061,0069,0074,002c,0020,006e,006f,0075,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674773.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674773-00230619.gt4hist.xml.txt,,,,"t prévus et souvent il en ","0074,0020,0070,0072,00e9,0076,0075,0073,0020,0065,0074,0020,0073,006f,0075,0076,0065,006e,0074,0020,0069,006c,0020,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674773.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674773-00230619.gt4hist.xml.txt,,,,"es instructions.","0065,0073,0020,0069,006e,0073,0074,0072,0075,0063,0074,0069,006f,006e,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674773.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674773-00230619.gt4hist.xml.txt,,,,"ives qui ne sauraient r","0069,0076,0065,0073,0020,0071,0075,0069,0020,006e,0065,0020,0073,0061,0075,0072,0061,0069,0065,006e,0074,0020,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674773.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674773-00230619.gt4hist.xml.txt,,,,"ore dans toutes les m","006f,0072,0065,0020,0064,0061,006e,0073,0020,0074,006f,0075,0074,0065,0073,0020,006c,0065,0073,0020,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674773.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674773-00230619.gt4hist.xml.txt,,,,"tait comme to","0074,0061,0069,0074,0020,0063,006f,006d,006d,0065,0020,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674773.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674773-00230619.gt4hist.xml.txt,,,," masse, venait ","0020,006d,0061,0073,0073,0065,002c,0020,0076,0065,006e,0061,0069,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674773.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674773-00230619.gt4hist.xml.txt,,,,"donna tout entier ","0064,006f,006e,006e,0061,0020,0074,006f,0075,0074,0020,0065,006e,0074,0069,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674773.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674773-00230619.gt4hist.xml.txt,,,," qui dominera sa ","0020,0071,0075,0069,0020,0064,006f,006d,0069,006e,0065,0072,0061,0020,0073,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674773.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674773-00230619.gt4hist.xml.txt,,,,"issons encore","0069,0073,0073,006f,006e,0073,0020,0065,006e,0063,006f,0072,0065","","","none","1"
