ocreval Word Accuracy Report Version 7.0
----------------------------------------
     387   Words
     262   Misrecognized
   32.30%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       2        1    50.00        1
      10        7    30.00        2
       1        1     0.00        3
      13        9    30.77    Total

Non-stopwords
   Count   Missed   %Right   Length
      22       21     4.55        1
      60       29    51.67        2
     105       75    28.57        3
      58       38    34.48        4
      40       27    32.50        5
      25       21    16.00        6
      26       20    23.08        7
      12        6    50.00        8
       5        2    60.00        9
      11        7    36.36       10
       6        6     0.00       11
       4        1    75.00       12
     374      253    32.35    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     171      133    22.22        1
      27       12    55.56        2
       6        3    50.00        3
       7        4    42.86        4
       2        0   100.00        5
       1        0   100.00        6
       1        0   100.00        8
       5        3    40.00      >10
     220      155    29.55    Total

Phrases
   Count   Missed   %Right   Length
     387      262    32.30        1
     386      306    20.73        2
     385      332    13.77        3
     384      349     9.11        4
     383      361     5.74        5
     382      370     3.14        6
     381      374     1.84        7
     380      377     0.79        8

Stopwords
   Count   Missed   %Right   
       2        1    50.00   a
       1        1     0.00   are
       4        2    50.00   be
       1        1     0.00   do
       3        2    33.33   in
       1        1     0.00   me
       1        1     0.00   us

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   ages
       1        1     0.00   aliquid
       3        1    66.67   ame
       2        2     0.00   ance
       1        1     0.00   anima
       1        1     0.00   animam
       1        0   100.00   aperceuoir
       1        0   100.00   aperçeu
       1        1     0.00   aporter
       2        1    50.00   au
       1        1     0.00   augu
       1        1     0.00   auoit
       1        1     0.00   auons
       1        1     0.00   auouër
       1        0   100.00   auoüons
       1        0   100.00   auroit
       1        1     0.00   autem
       1        1     0.00   autre
       1        1     0.00   autres
       2        1    50.00   aux
       1        1     0.00   bien
       1        1     0.00   c'e
       2        2     0.00   ca
       1        1     0.00   cauſe
       5        0   100.00   ce
       1        1     0.00   cernunt
       1        0   100.00   ces
       1        0   100.00   ceux
       2        2     0.00   choſe
       1        1     0.00   choſes
       1        0   100.00   condamne
       1        1     0.00   confe
       1        1     0.00   confor
       1        1     0.00   contende
       1        1     0.00   contuemur
       1        1     0.00   cor
       1        0   100.00   corpo
       1        1     0.00   corporea
       1        1     0.00   crain
       1        1     0.00   creare
       1        0   100.00   croyoient
       1        0   100.00   créer
       1        1     0.00   cum
       1        1     0.00   dans
      15        3    80.00   de
       2        0   100.00   des
       1        0   100.00   deuienne
       1        1     0.00   deum
       1        1     0.00   deus
       1        1     0.00   deſcartes
       1        1     0.00   dicamus
       1        1     0.00   dice
       1        1     0.00   dici
       1        1     0.00   diendum
       3        1    66.67   dieu
       1        0   100.00   digne
       1        0   100.00   dire
       1        1     0.00   diſons
       1        0   100.00   drons
       1        0   100.00   du
       1        0   100.00   décou
      18       18     0.00   e
       1        1     0.00   eam
       2        2     0.00   encore
       1        1     0.00   enim
       1        1     0.00   enir
       1        1     0.00   er
       2        2     0.00   es
       2        0   100.00   et
       1        1     0.00   etiam
       1        1     0.00   eum
       1        1     0.00   eur
       1        1     0.00   eſprit
       1        1     0.00   faire
       4        0   100.00   fait
       1        1     0.00   fateamur
       2        2     0.00   fateri
       1        1     0.00   ferendum
       1        1     0.00   ible
       1        1     0.00   id
       1        1     0.00   iis
       4        1    75.00   il
       1        1     0.00   illud
       1        1     0.00   imagination
       1        1     0.00   inanitatis
       1        1     0.00   inati
       1        1     0.00   incor
       1        1     0.00   incorpoream
       2        0   100.00   incorporel
       2        0   100.00   incorporelle
       1        1     0.00   incorporeum
       1        1     0.00   incorporeus
       1        1     0.00   indigniùs
       1        1     0.00   ine
       1        1     0.00   itaque
       1        1     0.00   iæ
       6        3    50.00   la
       2        2     0.00   le
       1        1     0.00   lement
       1        0   100.00   les
       1        1     0.00   leſ
       1        0   100.00   liure
       1        0   100.00   lumiere
       1        1     0.00   lumine
       1        1     0.00   meliùs
       1        1     0.00   meſme
       1        0   100.00   mieux
       1        1     0.00   minus
       2        1    50.00   moins
       1        1     0.00   mon
       1        1     0.00   montreront
       1        1     0.00   moy
       1        1     0.00   n'e
       1        1     0.00   n'y
       1        0   100.00   ne
       1        1     0.00   nec
       1        1     0.00   nihil
       1        1     0.00   nil
       1        1     0.00   non
       2        2     0.00   nos
       8        1    87.50   nous
       1        1     0.00   nullæ
       1        1     0.00   oculi
       1        1     0.00   pa
       1        0   100.00   par
       1        0   100.00   paroles
       1        0   100.00   pas
       1        1     0.00   permettez
       2        2     0.00   po
       1        1     0.00   points
       1        0   100.00   porelle
       1        1     0.00   poreo
       1        1     0.00   potuit
       1        1     0.00   pour
       1        0   100.00   pourquoy
       1        1     0.00   preface
       1        0   100.00   produire
       1        1     0.00   profe
       1        1     0.00   præ
       1        0   100.00   puis
       2        1    50.00   qu'elle
       2        0   100.00   qu'il
       1        1     0.00   qu'y
       1        1     0.00   qu'à
       1        1     0.00   qua
       3        3     0.00   quam
       1        0   100.00   quantité
      15        4    73.33   que
       1        0   100.00   quelque
       1        1     0.00   quelques
       1        0   100.00   quelquesfois
       1        1     0.00   quels
       1        1     0.00   quemadmodum
       4        1    75.00   qui
       1        1     0.00   quid
       3        3     0.00   quod
       1        1     0.00   ra
       3        3     0.00   raiſon
       1        1     0.00   raiſonnable
       1        1     0.00   ratione
       1        1     0.00   re
       1        1     0.00   relle
       1        1     0.00   retur
       2        0   100.00   rien
       1        1     0.00   roit
       2        0   100.00   réel
       1        1     0.00   rẽ
       1        1     0.00   s
       1        1     0.00   sic
       2        1    50.00   t
       1        1     0.00   tale
       1        1     0.00   tatis
       1        0   100.00   tesfois
       1        1     0.00   timus
       1        1     0.00   tione
       1        1     0.00   tomboit
       1        0   100.00   tou
       1        1     0.00   tout
       1        1     0.00   toutesfois
       1        1     0.00   tur
       1        0   100.00   urent
       2        0   100.00   vaine
       1        0   100.00   veritable
       2        1    50.00   veu
       1        1     0.00   vident
       1        1     0.00   videre
       1        0   100.00   viuant
       1        1     0.00   viuante
       1        1     0.00   viuens
       1        1     0.00   viuentem
       4        4     0.00   vn
       5        0   100.00   vne
       2        1    50.00   voir
       1        1     0.00   vous
       1        1     0.00   y
       1        0   100.00   yeux
       3        0   100.00   à
       2        2     0.00   æ
       1        1     0.00   é
       1        0   100.00   également
       1        1     0.00   éui
       1        1     0.00   ò
       1        1     0.00   ſe
       1        1     0.00   ſemblable
       1        1     0.00   ſen
       1        1     0.00   ſens
       1        1     0.00   ſentimens
       1        1     0.00   ſentir
       1        1     0.00   ſeroit
       1        1     0.00   ſeu
       1        1     0.00   ſou
       1        1     0.00   ſous
       2        2     0.00   ſub
       1        1     0.00   ſuportable
      20       20     0.00   
       4        4     0.00   
      11       11     0.00   
       2        2     0.00   
       4        4     0.00   
       4        4     0.00   
