groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,"8049","8607","0.22363026462914648","s meers — La paix malpropre","0073,0020,006d,0065,0065,0072,0073,0020,2014,0020,004c,0061,0020,0070,0061,0069,0078,0020,006d,0061,006c,0070,0072,006f,0070,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"nahk ikdeenas 6 rei","006e,0061,0068,006b,0020,0069,006b,0064,0065,0065,006e,0061,0073,0020,0036,0020,0072,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"
riht, pulksten 1","000a,0072,0069,0068,0074,002c,0020,0070,0075,006c,006b,0073,0074,0065,006e,0020,0031","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"s 10 fant","0073,0020,0031,0030,0020,0066,0061,006e,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"gā, Raiņa bulw. 25.","0067,0101,002c,0020,0052,0061,0069,0146,0061,0020,0062,0075,006c,0077,002e,0020,0032,0035,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"» — apa","00bb,0020,2014,0020,0061,0070,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"ak., Masā Ģildē.","0061,006b,002e,002c,0020,004d,0061,0073,0101,0020,0122,0069,006c,0064,0113,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"eftdeen","0065,0066,0074,0064,0065,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"autoris R","0061,0075,0074,006f,0072,0069,0073,0020,0052","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"tdeen, 27. no","0074,0064,0065,0065,006e,002c,0020,0032,0037,002e,0020,006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"gs eefala ","0067,0073,0020,0065,0065,0066,0061,006c,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"utori","0075,0074,006f,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"kones","006b,006f,006e,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"9 ","0039,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"t Baltijas muif","0074,0020,0042,0061,006c,0074,0069,006a,0061,0073,0020,006d,0075,0069,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"urs ma","0075,0072,0073,0020,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"à","00e0","ā","0101","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"
Reda","000a,0052,0065,0064,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"ju eel.","006a,0075,0020,0065,0065,006c,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,," nede","0020,006e,0065,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,". noliktawa R","002e,0020,006e,006f,006c,0069,006b,0074,0061,0077,0061,0020,0052","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"
piparkub","000a,0070,0069,0070,0061,0072,006b,0075,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"ra namama","0072,0061,0020,006e,0061,006d,0061,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"
","000a","","","none","39"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"eem, ","0065,0065,006d,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"ora","006f,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674672-00230458.lav.xml.txt,,,,"/2","002f,0032","","","miss","1"
