groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887-00230738.gt4hist.xml.txt,"210","243","0.0","ET REDACTION","0045,0054,0020,0052,0045,0044,0041,0043,0054,0049,004f,004e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887-00230738.gt4hist.xml.txt,,,,"
BUREAUX","000a,0042,0055,0052,0045,0041,0055,0058","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887-00230738.gt4hist.xml.txt,,,,"INO C","0049,004e,004f,0020,0043","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887-00230738.gt4hist.xml.txt,,,,"
1880-","000a,0031,0038,0038,0030,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887-00230738.gt4hist.xml.txt,,,," ","0020","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887-00230738.gt4hist.xml.txt,,,,"
DO","000a,0044,004f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887-00230738.gt4hist.xml.txt,,,,"TO","0054,004f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887-00230738.gt4hist.xml.txt,,,," ","0020","","","none","6"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887-00230738.gt4hist.xml.txt,,,,"
PARIS","000a,0050,0041,0052,0049,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674887-00230738.gt4hist.xml.txt,,,,"
","000a","","","none","5"
