groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110-00230892.gt4hist.xml.txt,"6641","7014","0.16021683481403404","et peau, mise au point automati-","0065,0074,0020,0070,0065,0061,0075,002c,0020,006d,0069,0073,0065,0020,0061,0075,0020,0070,006f,0069,006e,0074,0020,0061,0075,0074,006f,006d,0061,0074,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110-00230892.gt4hist.xml.txt,,,," jardinier pour enfant, beau vi","0020,006a,0061,0072,0064,0069,006e,0069,0065,0072,0020,0070,006f,0075,0072,0020,0065,006e,0066,0061,006e,0074,002c,0020,0062,0065,0061,0075,0020,0076,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110-00230892.gt4hist.xml.txt,,,,"
grenat, doublure toile, garni-","000a,0067,0072,0065,006e,0061,0074,002c,0020,0064,006f,0075,0062,006c,0075,0072,0065,0020,0074,006f,0069,006c,0065,002c,0020,0067,0061,0072,006e,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110-00230892.gt4hist.xml.txt,,,,"
batiste coton, saumon ou","000a,0062,0061,0074,0069,0073,0074,0065,0020,0063,006f,0074,006f,006e,002c,0020,0073,0061,0075,006d,006f,006e,0020,006f,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110-00230892.gt4hist.xml.txt,,,,"orme très enveloppante","006f,0072,006d,0065,0020,0074,0072,00e8,0073,0020,0065,006e,0076,0065,006c,006f,0070,0070,0061,006e,0074,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110-00230892.gt4hist.xml.txt,,,,"
pure soie naturelle, nuances","000a,0070,0075,0072,0065,0020,0073,006f,0069,0065,0020,006e,0061,0074,0075,0072,0065,006c,006c,0065,002c,0020,006e,0075,0061,006e,0063,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110-00230892.gt4hist.xml.txt,,,,"
sie, garnitures et serrures","000a,0073,0069,0065,002c,0020,0067,0061,0072,006e,0069,0074,0075,0072,0065,0073,0020,0065,0074,0020,0073,0065,0072,0072,0075,0072,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110-00230892.gt4hist.xml.txt,,,,"
forme nouvelle.","000a,0066,006f,0072,006d,0065,0020,006e,006f,0075,0076,0065,006c,006c,0065,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110-00230892.gt4hist.xml.txt,,,,"344. COMBINAISON-","0033,0034,0034,002e,0020,0043,004f,004d,0042,0049,004e,0041,0049,0053,004f,004e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675110-00230892.gt4hist.xml.txt,,,," carreaux bleu et ","0020,0063,0061,0072,0072,0065,0061,0075,0078,0020,0062,006c,0065,0075,0020,0065,0074,0020","","","none","1"
