groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,"7837","8669","0.21296414444302667","
leida tõelisi, püsivaid väärtusi elus, vaid","000a,006c,0065,0069,0064,0061,0020,0074,00f5,0065,006c,0069,0073,0069,002c,0020,0070,00fc,0073,0069,0076,0061,0069,0064,0020,0076,00e4,00e4,0072,0074,0075,0073,0069,0020,0065,006c,0075,0073,002c,0020,0076,0061,0069,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
dub rahu ja elurõõm, kes kannatavad sü-","000a,0064,0075,0062,0020,0072,0061,0068,0075,0020,006a,0061,0020,0065,006c,0075,0072,00f5,00f5,006d,002c,0020,006b,0065,0073,0020,006b,0061,006e,006e,0061,0074,0061,0076,0061,0064,0020,0073,00fc,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
kergitada, ja selgitada selle taga peitu-","000a,006b,0065,0072,0067,0069,0074,0061,0064,0061,002c,0020,006a,0061,0020,0073,0065,006c,0067,0069,0074,0061,0064,0061,0020,0073,0065,006c,006c,0065,0020,0074,0061,0067,0061,0020,0070,0065,0069,0074,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
Paljud eksivad elukeerises ja hukku-","000a,0050,0061,006c,006a,0075,0064,0020,0065,006b,0073,0069,0076,0061,0064,0020,0065,006c,0075,006b,0065,0065,0072,0069,0073,0065,0073,0020,006a,0061,0020,0068,0075,006b,006b,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
gavaid hingelisi piinu ja süüdistavad","000a,0067,0061,0076,0061,0069,0064,0020,0068,0069,006e,0067,0065,006c,0069,0073,0069,0020,0070,0069,0069,006e,0075,0020,006a,0061,0020,0073,00fc,00fc,0064,0069,0073,0074,0061,0076,0061,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
paistest, mis on juurdunud alateadvus-","000a,0070,0061,0069,0073,0074,0065,0073,0074,002c,0020,006d,0069,0073,0020,006f,006e,0020,006a,0075,0075,0072,0064,0075,006e,0075,0064,0020,0061,006c,0061,0074,0065,0061,0064,0076,0075,0073,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
õde ja sellpärast pilkasid teda vahel isa","000a,00f5,0064,0065,0020,006a,0061,0020,0073,0065,006c,006c,0070,00e4,0072,0061,0073,0074,0020,0070,0069,006c,006b,0061,0073,0069,0064,0020,0074,0065,0064,0061,0020,0076,0061,0068,0065,006c,0020,0069,0073,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"INIMHING","0049,004e,0049,004d,0048,0049,004e,0047","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
vad. Kohtame alati inimesi, ke","000a,0076,0061,0064,002e,0020,004b,006f,0068,0074,0061,006d,0065,0020,0061,006c,0061,0074,0069,0020,0069,006e,0069,006d,0065,0073,0069,002c,0020,006b,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"",""," ","0020","false detection","79"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
kogu maailma. Miks? Ei osata elada,","000a,006b,006f,0067,0075,0020,006d,0061,0061,0069,006c,006d,0061,002e,0020,004d,0069,006b,0073,003f,0020,0045,0069,0020,006f,0073,0061,0074,0061,0020,0065,006c,0061,0064,0061,002c"," 
kogu maailma. Miks? Ei osata elada, ","0020,000a,006b,006f,0067,0075,0020,006d,0061,0061,0069,006c,006d,0061,002e,0020,004d,0069,006b,0073,003f,0020,0045,0069,0020,006f,0073,0061,0074,0061,0020,0065,006c,0061,0064,0061,002c,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
lastakse end eksitada pettekujutuste","000a,006c,0061,0073,0074,0061,006b,0073,0065,0020,0065,006e,0064,0020,0065,006b,0073,0069,0074,0061,0064,0061,0020,0070,0065,0074,0074,0065,006b,0075,006a,0075,0074,0075,0073,0074,0065"," 
lastakse end eksitada pettekujutuste ","0020,000a,006c,0061,0073,0074,0061,006b,0073,0065,0020,0065,006e,0064,0020,0065,006b,0073,0069,0074,0061,0064,0061,0020,0070,0065,0074,0074,0065,006b,0075,006a,0075,0074,0075,0073,0074,0065,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
se sageli vale kasvatuse ja ümbruskon-","000a,0073,0065,0020,0073,0061,0067,0065,006c,0069,0020,0076,0061,006c,0065,0020,006b,0061,0073,0076,0061,0074,0075,0073,0065,0020,006a,0061,0020,00fc,006d,0062,0072,0075,0073,006b,006f,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
kui ta on täiesti kasutu, siis ei taheta","000a,006b,0075,0069,0020,0074,0061,0020,006f,006e,0020,0074,00e4,0069,0065,0073,0074,0069,0020,006b,0061,0073,0075,0074,0075,002c,0020,0073,0069,0069,0073,0020,0065,0069,0020,0074,0061,0068,0065,0074,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
põlves, kui ta nägi, et ta ei suutnud oma","000a,0070,00f5,006c,0076,0065,0073,002c,0020,006b,0075,0069,0020,0074,0061,0020,006e,00e4,0067,0069,002c,0020,0065,0074,0020,0074,0061,0020,0065,0069,0020,0073,0075,0075,0074,006e,0075,0064,0020,006f,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"","","
","000a","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"ingearst","0069,006e,0067,0065,0061,0072,0073,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,," puu-","0020,0070,0075,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
na mõjul juba varases lapsepõlves.","000a,006e,0061,0020,006d,00f5,006a,0075,006c,0020,006a,0075,0062,0061,0020,0076,0061,0072,0061,0073,0065,0073,0020,006c,0061,0070,0073,0065,0070,00f5,006c,0076,0065,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
vaid saladusi hingearst dr. V. Hion oma","000a,0076,0061,0069,0064,0020,0073,0061,006c,0061,0064,0075,0073,0069,0020,0068,0069,006e,0067,0065,0061,0072,0073,0074,0020,0064,0072,002e,0020,0056,002e,0020,0048,0069,006f,006e,0020,006f,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
juma, et see teda paljudes asjades üle-","000a,006a,0075,006d,0061,002c,0020,0065,0074,0020,0073,0065,0065,0020,0074,0065,0064,0061,0020,0070,0061,006c,006a,0075,0064,0065,0073,0020,0061,0073,006a,0061,0064,0065,0073,0020,00fc,006c,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675230-00230969.est.xml.txt,,,,"
tas ja jõi viina, sellepärast, et suured","000a,0074,0061,0073,0020,006a,0061,0020,006a,00f5,0069,0020,0076,0069,0069,006e,0061,002c,0020,0073,0065,006c,006c,0065,0070,00e4,0072,0061,0073,0074,002c,0020,0065,0074,0020,0073,0075,0075,0072,0065,0064","","","none","1"
