ocreval Word Accuracy Report Version 7.0
----------------------------------------
     277   Words
      59   Misrecognized
   78.70%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       4        1    75.00        1
       4        0   100.00        2
       6        1    83.33        3
      14        2    85.71    Total

Non-stopwords
   Count   Missed   %Right   Length
       8        1    87.50        1
      42       10    76.19        2
      85       19    77.65        3
      29        2    93.10        4
      21        8    61.90        5
      16        2    87.50        6
      11        2    81.82        7
      10        2    80.00        8
      17        5    70.59        9
       6        0   100.00       10
       8        0   100.00       11
       1        1     0.00       12
       3        1    66.67       13
       3        1    66.67       14
       1        1     0.00       15
       1        1     0.00       16
       1        1     0.00       17
     263       57    78.33    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     110       28    74.55        1
      29        3    89.66        2
       8        0   100.00        3
       5        0   100.00        4
       3        0   100.00        5
       1        0   100.00        7
       1        1     0.00        8
       1        0   100.00        9
       1        0   100.00      >10
     159       32    79.87    Total

Phrases
   Count   Missed   %Right   Length
     277       59    78.70        1
     276       98    64.49        2
     275      129    53.09        3
     274      154    43.80        4
     273      175    35.90        5
     272      191    29.78        6
     271      206    23.99        7
     270      217    19.63        8

Stopwords
   Count   Missed   %Right   
       4        1    75.00   a
       1        0   100.00   for
       2        0   100.00   had
       4        0   100.00   in
       3        1    66.67   was

Non-stopwords
   Count   Missed   %Right   
       1        0   100.00   2
       1        0   100.00   3
       1        0   100.00   4
       1        0   100.00   5
       2        1    50.00   aan
       1        0   100.00   aart
       1        0   100.00   afgebro
       1        0   100.00   afgedwaald
       3        0   100.00   als
       1        1     0.00   andig
       1        1     0.00   ap
       1        0   100.00   bedoelden
       1        0   100.00   bedunkens
       1        0   100.00   begrippen
       2        0   100.00   beloop
       1        0   100.00   bereikt
       1        0   100.00   bevooroordeeld
       1        0   100.00   bewezen
       1        1     0.00   bijzonder
       2        1    50.00   bl
       1        0   100.00   blijven
       2        0   100.00   brieven
       4        0   100.00   daar
       1        0   100.00   daaromtrent
       2        0   100.00   dan
       5        0   100.00   dat
       9        1    88.89   de
       7        0   100.00   den
       2        0   100.00   denkbeelden
       1        0   100.00   denze
       5        0   100.00   der
       2        1    50.00   derzelver
       1        0   100.00   des
       2        0   100.00   die
       2        0   100.00   dien
       1        0   100.00   doen
       2        0   100.00   dog
       2        0   100.00   doop
       1        0   100.00   door
       1        1     0.00   dubbelzinnigheid
       4        2    50.00   duidelijk
       1        0   100.00   duidelijken
       1        0   100.00   een
       1        0   100.00   eens
       1        0   100.00   eigene
       1        0   100.00   einde
       1        1     0.00   eld
       1        1     0.00   ellingen
       1        1     0.00   ema
      12        0   100.00   en
       1        0   100.00   even
       1        0   100.00   formulieren
       1        0   100.00   geheel
       1        1     0.00   geleezen
       1        0   100.00   geleken
       1        1     0.00   gelezen
       1        0   100.00   gemakkelijker
       1        0   100.00   genadeverbond
       1        0   100.00   genadeverbonds
       2        2     0.00   gij
       2        0   100.00   h
       1        0   100.00   heb
       3        1    66.67   hebben
       1        0   100.00   hebbende
       1        0   100.00   heer
       3        0   100.00   het
       4        0   100.00   hij
       1        0   100.00   hr
       4        3    25.00   ik
       1        0   100.00   immers
       1        0   100.00   intusſchen
       1        1     0.00   kan
       1        1     0.00   ken
       1        0   100.00   kennelijk
       1        1     0.00   kerk
       2        2     0.00   kerke
       1        0   100.00   kinderdoop
       1        1     0.00   klaar
       1        1     0.00   klaarſprekende
       1        1     0.00   kon
       3        0   100.00   maar
       1        0   100.00   maken
       2        0   100.00   men
       2        0   100.00   met
       1        0   100.00   middag
       2        0   100.00   mij
       2        0   100.00   mijne
       2        0   100.00   mijns
       1        0   100.00   moest
       1        0   100.00   moeten
       1        0   100.00   mogt
       1        0   100.00   mulieren
       2        0   100.00   na
       1        0   100.00   naar
       1        0   100.00   neringen
       2        0   100.00   niet
       1        0   100.00   niets
       1        0   100.00   nog
       1        1     0.00   noodzaakelijkheid
       2        0   100.00   nu
       2        1    50.00   om
       2        0   100.00   onzer
       1        0   100.00   ook
       1        0   100.00   oordeels
       1        0   100.00   op
       3        1    66.67   opgegeven
       1        1     0.00   overeenkomen
       1        0   100.00   plaatſen
       1        0   100.00   rede
       1        0   100.00   sacramen
       1        0   100.00   sacramenten
       1        0   100.00   schrift
       1        0   100.00   schrijvers
       1        1     0.00   sy
       1        0   100.00   t
       3        0   100.00   te
       2        0   100.00   ten
       1        0   100.00   toen
       1        0   100.00   twijfelen
       1        1     0.00   u
       2        0   100.00   uit
       1        1     0.00   uk
       1        1     0.00   uw
       5        0   100.00   van
       4        0   100.00   ver
       1        1     0.00   verantwoording
       1        0   100.00   verband
       1        0   100.00   verdedigen
       1        1     0.00   verzekeringen
       1        0   100.00   verſchenen
       2        1    50.00   voor
       1        0   100.00   vooraf
       1        1     0.00   voorge
       1        0   100.00   voorts
       1        0   100.00   waarheid
       1        0   100.00   wagten
       1        0   100.00   weerlegd
       1        0   100.00   weerleggen
       1        1     0.00   welke
       1        0   100.00   wier
       1        0   100.00   wij
       1        0   100.00   zaken
       1        0   100.00   zeer
       1        0   100.00   zeggen
       1        0   100.00   zig
       1        0   100.00   zijne
       1        0   100.00   zijt
       1        1     0.00   zin
       2        1    50.00   zon
       1        0   100.00   zonder
       3        0   100.00   zoo
       3        1    66.67   zou
       1        1     0.00   zulke
       2        2     0.00   één
       1        1     0.00   éénen
       1        0   100.00   ſcheidene
       1        0   100.00   ſchijnt
       1        0   100.00   ſchrijft
       8        8     0.00   
