ocreval Word Accuracy Report Version 7.0
----------------------------------------
     230   Words
      90   Misrecognized
   60.87%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       2        0   100.00        1
      10        0   100.00        2
       2        0   100.00        3
      14        0   100.00    Total

Non-stopwords
   Count   Missed   %Right   Length
       7        1    85.71        1
      32       12    62.50        2
      67       23    65.67        3
      25        9    64.00        4
      23       13    43.48        5
      24       12    50.00        6
       6        4    33.33        7
      12        5    58.33        8
      10        6    40.00        9
       3        1    66.67       10
       3        0   100.00       11
       3        3     0.00       12
       1        1     0.00       14
     216       90    58.33    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     104       50    51.92        1
      17        4    76.47        2
       7        0   100.00        3
       6        1    83.33        4
       2        0   100.00        5
       1        1     0.00        6
       1        1     0.00        8
       1        0   100.00        9
     139       57    58.99    Total

Phrases
   Count   Missed   %Right   Length
     230       90    60.87        1
     229      133    41.92        2
     228      163    28.51        3
     227      180    20.70        4
     226      193    14.60        5
     225      204     9.33        6
     224      209     6.70        7
     223      213     4.48        8

Stopwords
   Count   Missed   %Right   
       2        0   100.00   a
       2        0   100.00   had
       3        0   100.00   in
       4        0   100.00   is
       3        0   100.00   of

Non-stopwords
   Count   Missed   %Right   
       1        0   100.00   3
       1        1     0.00   aan
       1        0   100.00   aanbieding
       1        1     0.00   ag
       2        0   100.00   al
       1        1     0.00   algemeene
       3        1    66.67   alleen
       2        2     0.00   andig
       1        1     0.00   antwoord
       1        1     0.00   antwoorden
       1        0   100.00   apostelen
       1        0   100.00   arm
       1        0   100.00   beeft
       1        0   100.00   begrepen
       1        0   100.00   behoeven
       1        1     0.00   bekend
       1        1     0.00   beöordeelen
       1        0   100.00   bij
       1        1     0.00   bijbel
       1        0   100.00   boekdeel
       1        1     0.00   boven
       1        0   100.00   breed
       1        0   100.00   brief
       2        0   100.00   daar
       1        0   100.00   dagte
       9        0   100.00   dat
       4        0   100.00   de
       2        0   100.00   den
       1        1     0.00   denken
       2        0   100.00   der
       1        0   100.00   derhalven
       1        1     0.00   deze
       1        0   100.00   die
       1        1     0.00   dienst
       1        0   100.00   dierbaar
       1        0   100.00   digen
       5        0   100.00   dit
       1        0   100.00   dog
       1        0   100.00   door
       3        0   100.00   een
       3        2    33.33   eene
       1        1     0.00   eenigen
       1        1     0.00   ema
       4        0   100.00   en
       1        0   100.00   gedaan
       2        0   100.00   geheel
       1        1     0.00   gelijk
       1        0   100.00   geopperd
       1        0   100.00   geworden
       1        1     0.00   gezegde
       1        0   100.00   gij
       1        0   100.00   grond
       1        0   100.00   groote
       1        0   100.00   heb
       1        0   100.00   hebben
       1        0   100.00   heeft
       4        3    25.00   het
       1        0   100.00   hier
       1        0   100.00   hij
       2        0   100.00   hoe
       1        0   100.00   houden
       2        0   100.00   hr
       1        0   100.00   iemand
       8        8     0.00   ik
       2        2     0.00   kan
       1        1     0.00   klaar
       1        0   100.00   kon
       1        1     0.00   kreeg
       2        2     0.00   kunnen
       1        0   100.00   leed
       3        0   100.00   leer
       1        1     0.00   leerwijze
       1        0   100.00   les
       2        2     0.00   lezen
       1        1     0.00   lezer
       2        1    50.00   maar
       1        0   100.00   men
       1        1     0.00   menſchelijk
       1        0   100.00   met
       1        0   100.00   mij
       2        1    50.00   mijn
       3        2    33.33   mijne
       1        1     0.00   mijzelven
       1        0   100.00   minder
       1        1     0.00   mogelijk
       1        0   100.00   n
       1        0   100.00   nagelaten
       4        1    75.00   niet
       4        1    75.00   om
       1        1     0.00   omkeering
       1        0   100.00   ondervond
       1        1     0.00   ont
       1        1     0.00   oordeel
       2        0   100.00   op
       1        0   100.00   opheldering
       1        0   100.00   overdenken
       1        1     0.00   overweeg
       1        0   100.00   regels
       1        1     0.00   rektheid
       1        0   100.00   sommigen
       1        1     0.00   sy
       3        0   100.00   t
       3        0   100.00   te
       1        1     0.00   tegenwerping
       1        0   100.00   ter
       1        1     0.00   toegelegd
       2        1    50.00   u
       1        0   100.00   uit
       1        1     0.00   uitge
       1        1     0.00   uk
       5        0   100.00   van
       1        1     0.00   veel
       1        1     0.00   vende
       1        1     0.00   ver
       1        0   100.00   verandering
       1        1     0.00   verantwoording
       1        0   100.00   verde
       1        0   100.00   vereiſchen
       1        0   100.00   voegen
       2        0   100.00   voor
       1        1     0.00   voorreden
       1        0   100.00   voortge
       1        1     0.00   weet
       1        1     0.00   weinige
       1        0   100.00   wilde
       1        1     0.00   willen
       1        1     0.00   xxi
       1        1     0.00   zeide
       1        1     0.00   zelver
       1        1     0.00   zig
       1        1     0.00   zijn
       1        1     0.00   zonder
       4        4     0.00   zoo
       2        1    50.00   zou
       1        1     0.00   zullen
       1        0   100.00   ſchrij
       1        1     0.00   ſproten
       6        6     0.00   
       1        1     0.00   
