groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142-00232698.gt4hist.xml.txt,"2081","2132","0.4411340701585776","zek czuwania nad honorem narodu. Opatr","007a,0065,006b,0020,0063,007a,0075,0077,0061,006e,0069,0061,0020,006e,0061,0064,0020,0068,006f,006e,006f,0072,0065,006d,0020,006e,0061,0072,006f,0064,0075,002e,0020,004f,0070,0061,0074,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142-00232698.gt4hist.xml.txt,,,,"stracyjnych z dn. 16. IX. 1939 r.","0073,0074,0072,0061,0063,0079,006a,006e,0079,0063,0068,0020,007a,0020,0064,006e,002e,0020,0031,0036,002e,0020,0049,0058,002e,0020,0031,0039,0033,0039,0020,0072,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142-00232698.gt4hist.xml.txt,,,,"
wymierzy wam sprawiedliwo","000a,0077,0079,006d,0069,0065,0072,007a,0079,0020,0077,0061,006d,0020,0073,0070,0072,0061,0077,0069,0065,0064,006c,0069,0077,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142-00232698.gt4hist.xml.txt,,,," dn. 16. IX. 1939 r.","0020,0064,006e,002e,0020,0031,0036,002e,0020,0049,0058,002e,0020,0031,0039,0033,0039,0020,0072,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142-00232698.gt4hist.xml.txt,,,,"ypospolitej. Dlatego cho","0079,0070,006f,0073,0070,006f,006c,0069,0074,0065,006a,002e,0020,0044,006c,0061,0074,0065,0067,006f,0020,0063,0068,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142-00232698.gt4hist.xml.txt,,,,"no","006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142-00232698.gt4hist.xml.txt,,,,"ydent Ignacy Mo","0079,0064,0065,006e,0074,0020,0049,0067,006e,0061,0063,0079,0020,004d,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142-00232698.gt4hist.xml.txt,,,,"y Armii Gen. Dy","0079,0020,0041,0072,006d,0069,0069,0020,0047,0065,006e,002e,0020,0044,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142-00232698.gt4hist.xml.txt,,,," ","0020","","","none","16"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00762142-00232698.gt4hist.xml.txt,,,,"stwu, o dobro przeci","0073,0074,0077,0075,002c,0020,006f,0020,0064,006f,0062,0072,006f,0020,0070,0072,007a,0065,0063,0069","","","none","1"
