ocreval Word Accuracy Report Version 7.0
----------------------------------------
     289   Words
     162   Misrecognized
   43.94%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00        1
       4        2    50.00        2
       5        3    40.00    Total

Non-stopwords
   Count   Missed   %Right   Length
       8        8     0.00        1
      52       23    55.77        2
      79       56    29.11        3
      43       19    55.81        4
      27       16    40.74        5
      26       16    38.46        6
      18        7    61.11        7
       5        3    40.00        8
       7        2    71.43        9
      10        5    50.00       10
       5        1    80.00       11
       2        2     0.00       12
       2        1    50.00       13
     284      159    44.01    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
      92       52    43.48        1
      29        9    68.97        2
      10        4    60.00        3
       6        3    50.00        4
       2        1    50.00        5
       4        2    50.00        6
       1        0   100.00        7
       2        1    50.00        8
       1        0   100.00        9
       1        1     0.00      >10
     148       73    50.68    Total

Phrases
   Count   Missed   %Right   Length
     289      162    43.94        1
     288      210    27.08        2
     287      240    16.38        3
     286      258     9.79        4
     285      270     5.26        5
     284      278     2.11        6
     283      282     0.35        7
     282      282     0.00        8

Stopwords
   Count   Missed   %Right   
       1        1     0.00   i
       1        1     0.00   in
       1        0   100.00   me
       1        1     0.00   no
       1        0   100.00   on

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   22
       1        1     0.00   abſolument
       3        3     0.00   ance
       1        1     0.00   appartiennent
       1        1     0.00   apres
       2        0   100.00   attributs
       1        0   100.00   attribüe
       1        0   100.00   au
       1        0   100.00   auec
       2        0   100.00   auoir
       1        1     0.00   autre
       1        1     0.00   beaucoup
       1        0   100.00   bien
       2        2     0.00   c'e
       1        1     0.00   car
       1        1     0.00   cara
       2        1    50.00   ce
       1        0   100.00   celles
       2        0   100.00   ceux
       1        1     0.00   chaud
       4        4     0.00   choſe
       2        2     0.00   choſes
       1        0   100.00   claires
       1        1     0.00   con
       1        0   100.00   conceptions
       1        0   100.00   concluons
       1        0   100.00   contrai
       3        0   100.00   corporelle
       1        0   100.00   corporelles
       1        0   100.00   corps
       3        0   100.00   dans
       8        3    62.50   de
       5        0   100.00   des
       2        0   100.00   deux
       1        1     0.00   di
       1        1     0.00   difference
       2        0   100.00   dire
       1        0   100.00   donc
       8        8     0.00   e
       2        0   100.00   elle
       1        0   100.00   elles
       2        1    50.00   en
       1        0   100.00   encore
       2        2     0.00   endüe
       1        1     0.00   ent
       1        0   100.00   entende
       2        2     0.00   entiels
       2        1    50.00   entre
       1        1     0.00   ere
       1        1     0.00   es
       1        0   100.00   et
       1        1     0.00   eſprit
       1        0   100.00   fait
       2        2     0.00   font
       1        0   100.00   former
       1        0   100.00   friuole
       1        1     0.00   froid
       2        1    50.00   iamais
       1        1     0.00   ible
       1        0   100.00   idée
       1        1     0.00   ie
       1        1     0.00   igno
       1        1     0.00   imma
       1        1     0.00   impo
       1        0   100.00   incompatibles
       2        2     0.00   ion
       1        1     0.00   ituent
       1        1     0.00   je
       9        4    55.56   la
       1        0   100.00   laquelle
       7        4    42.86   le
       4        0   100.00   les
       1        0   100.00   lieu
       1        0   100.00   mais
       1        0   100.00   ment
       1        0   100.00   mettent
       1        1     0.00   meſ
       4        4     0.00   meſme
       1        0   100.00   moins
       1        1     0.00   n'e
       3        1    66.67   ne
       2        1    50.00   non
       2        1    50.00   nos
       1        0   100.00   notions
       1        0   100.00   nous
       3        0   100.00   ny
       1        1     0.00   ob
       1        1     0.00   obje
       1        0   100.00   objet
       2        0   100.00   ou
       2        0   100.00   pas
       2        0   100.00   pensée
       1        1     0.00   penſe
       2        2     0.00   penſée
       2        2     0.00   penſées
       2        0   100.00   perceptions
       1        1     0.00   peuuent
       2        0   100.00   plus
       1        1     0.00   porte
       2        0   100.00   pour
       1        0   100.00   pouuons
       1        1     0.00   prie
       1        1     0.00   pui
       1        1     0.00   qu'elle
       1        1     0.00   qu'il
       3        0   100.00   qu'ils
       1        0   100.00   quant
       6        3    50.00   que
       2        0   100.00   quelle
       6        1    83.33   qui
       1        0   100.00   rance
       1        1     0.00   re
       2        0   100.00   rencontrer
       1        1     0.00   res
       1        0   100.00   ridicule
       1        1     0.00   tels
       1        0   100.00   temps
       1        0   100.00   terielles
       1        1     0.00   teſmoigne
       1        1     0.00   toute
       1        0   100.00   traitte
       1        1     0.00   udiez
       1        0   100.00   uement
       3        2    33.33   vn
       4        2    50.00   vne
       1        0   100.00   voir
       1        0   100.00   vouloir
       1        1     0.00   vous
       4        0   100.00   à
       3        3     0.00   ſe
       1        1     0.00   ſens
       1        1     0.00   ſentiment
       1        1     0.00   ſenſations
       1        1     0.00   ſeulement
       1        1     0.00   ſoit
       5        5     0.00   ſont
       1        1     0.00   ſoy
       1        1     0.00   ſpirituel
       1        1     0.00   ſpirituelle
       3        3     0.00   ſub
       1        1     0.00   ſucce
       2        2     0.00   ſujet
      14       14     0.00   
       1        1     0.00   
       6        6     0.00   
       4        4     0.00   
       3        3     0.00   
       6        6     0.00   
