groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675060.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675060-00230843.fra.xml.txt,"19724","20853","0.35956195497870613","
tée, presque frémissante, qu'il jeta les cartes","000a,0074,00e9,0065,002c,0020,0070,0072,0065,0073,0071,0075,0065,0020,0066,0072,00e9,006d,0069,0073,0073,0061,006e,0074,0065,002c,0020,0071,0075,0027,0069,006c,0020,006a,0065,0074,0061,0020,006c,0065,0073,0020,0063,0061,0072,0074,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675060.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675060-00230843.fra.xml.txt,,,,"
vieillard dès qu'ils eurent fait quelques pas.","000a,0076,0069,0065,0069,006c,006c,0061,0072,0064,0020,0064,00e8,0073,0020,0071,0075,0027,0069,006c,0073,0020,0065,0075,0072,0065,006e,0074,0020,0066,0061,0069,0074,0020,0071,0075,0065,006c,0071,0075,0065,0073,0020,0070,0061,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675060.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675060-00230843.fra.xml.txt,,,,"
jeu, et ses impressions se trahissaient na","000a,006a,0065,0075,002c,0020,0065,0074,0020,0073,0065,0073,0020,0069,006d,0070,0072,0065,0073,0073,0069,006f,006e,0073,0020,0073,0065,0020,0074,0072,0061,0068,0069,0073,0073,0061,0069,0065,006e,0074,0020,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675060.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675060-00230843.fra.xml.txt,,,,"
» diplomatiques pendantes actuellement entre ","000a,00bb,0020,0064,0069,0070,006c,006f,006d,0061,0074,0069,0071,0075,0065,0073,0020,0070,0065,006e,0064,0061,006e,0074,0065,0073,0020,0061,0063,0074,0075,0065,006c,006c,0065,006d,0065,006e,0074,0020,0065,006e,0074,0072,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675060.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675060-00230843.fra.xml.txt,,,,"
Presque aussitôt, les louis roulèrent sur l","000a,0050,0072,0065,0073,0071,0075,0065,0020,0061,0075,0073,0073,0069,0074,00f4,0074,002c,0020,006c,0065,0073,0020,006c,006f,0075,0069,0073,0020,0072,006f,0075,006c,00e8,0072,0065,006e,0074,0020,0073,0075,0072,0020,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675060.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675060-00230843.fra.xml.txt,,,,"avait pas l'habitude d","0061,0076,0061,0069,0074,0020,0070,0061,0073,0020,006c,0027,0068,0061,0062,0069,0074,0075,0064,0065,0020,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675060.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675060-00230843.fra.xml.txt,,,,"hacun de ses mouvements","0068,0061,0063,0075,006e,0020,0064,0065,0020,0073,0065,0073,0020,006d,006f,0075,0076,0065,006d,0065,006e,0074,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675060.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675060-00230843.fra.xml.txt,,,,"de M. du Sommerard, qui déclare apocryphe la","0064,0065,0020,004d,002e,0020,0064,0075,0020,0053,006f,006d,006d,0065,0072,0061,0072,0064,002c,0020,0071,0075,0069,0020,0064,00e9,0063,006c,0061,0072,0065,0020,0061,0070,006f,0063,0072,0079,0070,0068,0065,0020,006c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675060.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675060-00230843.fra.xml.txt,,,,"
les, il offrit à la jeune femme les cinquante","000a,006c,0065,0073,002c,0020,0069,006c,0020,006f,0066,0066,0072,0069,0074,0020,00e0,0020,006c,0061,0020,006a,0065,0075,006e,0065,0020,0066,0065,006d,006d,0065,0020,006c,0065,0073,0020,0063,0069,006e,0071,0075,0061,006e,0074,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00675060.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00675060-00230843.fra.xml.txt,,,,"
répondit Pompon, mais il vient de me faire","000a,0072,00e9,0070,006f,006e,0064,0069,0074,0020,0050,006f,006d,0070,006f,006e,002c,0020,006d,0061,0069,0073,0020,0069,006c,0020,0076,0069,0065,006e,0074,0020,0064,0065,0020,006d,0065,0020,0066,0061,0069,0072,0065","","","none","1"
