groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,"2999","3235","0.42380793597865957","n eu en mains trente à cincu","006e,0020,0065,0075,0020,0065,006e,0020,006d,0061,0069,006e,0073,0020,0074,0072,0065,006e,0074,0065,0020,00e0,0020,0063,0069,006e,0063,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,,,,"u fend, puisqu'elle est d","0075,0020,0066,0065,006e,0064,002c,0020,0070,0075,0069,0073,0071,0075,0027,0065,006c,006c,0065,0020,0065,0073,0074,0020,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,,,," même des privilèges et","0020,006d,00ea,006d,0065,0020,0064,0065,0073,0020,0070,0072,0069,0076,0069,006c,00e8,0067,0065,0073,0020,0065,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,,,,"ute l'extrême ten","0075,0074,0065,0020,006c,0027,0065,0078,0074,0072,00ea,006d,0065,0020,0074,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,,,,"ppement, à sen efficacit","0070,0070,0065,006d,0065,006e,0074,002c,0020,00e0,0020,0073,0065,006e,0020,0065,0066,0066,0069,0063,0061,0063,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,,,,"mmes armes, dev","006d,006d,0065,0073,0020,0061,0072,006d,0065,0073,002c,0020,0064,0065,0076","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,,,," succès. Les erreurs ","0020,0073,0075,0063,0063,00e8,0073,002e,0020,004c,0065,0073,0020,0065,0072,0072,0065,0075,0072,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,,,,"re venu de t","0072,0065,0020,0076,0065,006e,0075,0020,0064,0065,0020,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,,,,"it être dcue au m","0069,0074,0020,00ea,0074,0072,0065,0020,0064,0063,0075,0065,0020,0061,0075,0020,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,,,,"cn heure, en pleine p","0063,006e,0020,0068,0065,0075,0072,0065,002c,0020,0065,006e,0020,0070,006c,0065,0069,006e,0065,0020,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,,,,"ur cbt enir des p","0075,0072,0020,0063,0062,0074,0020,0065,006e,0069,0072,0020,0064,0065,0073,0020,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,,,,"nte mille h","006e,0074,0065,0020,006d,0069,006c,006c,0065,0020,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,,,,"ocuragés à ","006f,0063,0075,0072,0061,0067,00e9,0073,0020,00e0,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675224-00230955.fra.xml.txt,,,,"
des ","000a,0064,0065,0073,0020","","","none","1"
