groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,"26420","27085","0.49072672218016655","ind die Ziffern der Beteiligung Englands, Japans,","0069,006e,0064,0020,0064,0069,0065,0020,005a,0069,0066,0066,0065,0072,006e,0020,0064,0065,0072,0020,0042,0065,0074,0065,0069,006c,0069,0067,0075,006e,0067,0020,0045,006e,0067,006c,0061,006e,0064,0073,002c,0020,004a,0061,0070,0061,006e,0073,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"t eine mir vorliegende Gründungsangeige, in er","0074,0020,0065,0069,006e,0065,0020,006d,0069,0072,0020,0076,006f,0072,006c,0069,0065,0067,0065,006e,0064,0065,0020,0047,0072,00fc,006e,0064,0075,006e,0067,0073,0061,006e,0067,0065,0069,0067,0065,002c,0020,0069,006e,0020,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"
ihm übermittelt worden war, eine ","000a,0069,0068,006d,0020,00fc,0062,0065,0072,006d,0069,0074,0074,0065,006c,0074,0020,0077,006f,0072,0064,0065,006e,0020,0077,0061,0072,002c,0020,0065,0069,006e,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"
der Vorfall: Wir hatten Gelegenheit, ","000a,0064,0065,0072,0020,0056,006f,0072,0066,0061,006c,006c,003a,0020,0057,0069,0072,0020,0068,0061,0074,0074,0065,006e,0020,0047,0065,006c,0065,0067,0065,006e,0068,0065,0069,0074,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"
783 auf 254 Millionen ermäßigt. Der Ueb","000a,0037,0038,0033,0020,0061,0075,0066,0020,0032,0035,0034,0020,004d,0069,006c,006c,0069,006f,006e,0065,006e,0020,0065,0072,006d,00e4,00df,0069,0067,0074,002e,0020,0044,0065,0072,0020,0055,0065,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"aris, 28. April. (Eigene Drahtmel","0061,0072,0069,0073,002c,0020,0032,0038,002e,0020,0041,0070,0072,0069,006c,002e,0020,0028,0045,0069,0067,0065,006e,0065,0020,0044,0072,0061,0068,0074,006d,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"
Waren wie Lebensmittel und Ro","000a,0057,0061,0072,0065,006e,0020,0077,0069,0065,0020,004c,0065,0062,0065,006e,0073,006d,0069,0074,0074,0065,006c,0020,0075,006e,0064,0020,0052,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"
im weiteren Verlauf des Krieges, no","000a,0069,006d,0020,0077,0065,0069,0074,0065,0072,0065,006e,0020,0056,0065,0072,006c,0061,0075,0066,0020,0064,0065,0073,0020,004b,0072,0069,0065,0067,0065,0073,002c,0020,006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,," Der dafür geforderte Preis war er","0020,0044,0065,0072,0020,0064,0061,0066,00fc,0072,0020,0067,0065,0066,006f,0072,0064,0065,0072,0074,0065,0020,0050,0072,0065,0069,0073,0020,0077,0061,0072,0020,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"eine Mitglieder vor einem einzelnen un","0065,0069,006e,0065,0020,004d,0069,0074,0067,006c,0069,0065,0064,0065,0072,0020,0076,006f,0072,0020,0065,0069,006e,0065,006d,0020,0065,0069,006e,007a,0065,006c,006e,0065,006e,0020,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"ierzu tritt der bisherige Anteil an der ","0069,0065,0072,007a,0075,0020,0074,0072,0069,0074,0074,0020,0064,0065,0072,0020,0062,0069,0073,0068,0065,0072,0069,0067,0065,0020,0041,006e,0074,0065,0069,006c,0020,0061,006e,0020,0064,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"taliens am internationalen Finan","0074,0061,006c,0069,0065,006e,0073,0020,0061,006d,0020,0069,006e,0074,0065,0072,006e,0061,0074,0069,006f,006e,0061,006c,0065,006e,0020,0046,0069,006e,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"ammengetreten, um einige Fragen","0061,006d,006d,0065,006e,0067,0065,0074,0072,0065,0074,0065,006e,002c,0020,0075,006d,0020,0065,0069,006e,0069,0067,0065,0020,0046,0072,0061,0067,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,," heute mit dem Entwurf eines","0020,0068,0065,0075,0074,0065,0020,006d,0069,0074,0020,0064,0065,006d,0020,0045,006e,0074,0077,0075,0072,0066,0020,0065,0069,006e,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"ammenarbeit mit den bürgerli","0061,006d,006d,0065,006e,0061,0072,0062,0065,0069,0074,0020,006d,0069,0074,0020,0064,0065,006e,0020,0062,00fc,0072,0067,0065,0072,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"en Blattes. Während des Krieges er","0065,006e,0020,0042,006c,0061,0074,0074,0065,0073,002e,0020,0057,00e4,0068,0072,0065,006e,0064,0020,0064,0065,0073,0020,004b,0072,0069,0065,0067,0065,0073,0020,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"eitung (The War) ins Leben rief, ","0065,0069,0074,0075,006e,0067,0020,0028,0054,0068,0065,0020,0057,0061,0072,0029,0020,0069,006e,0073,0020,004c,0065,0062,0065,006e,0020,0072,0069,0065,0066,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"
die gut eingeführte ameri","000a,0064,0069,0065,0020,0067,0075,0074,0020,0065,0069,006e,0067,0065,0066,00fc,0068,0072,0074,0065,0020,0061,006d,0065,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"
geforderte Summe war ni","000a,0067,0065,0066,006f,0072,0064,0065,0072,0074,0065,0020,0053,0075,006d,006d,0065,0020,0077,0061,0072,0020,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"unft erteilt über derzeitige ","0075,006e,0066,0074,0020,0065,0072,0074,0065,0069,006c,0074,0020,00fc,0062,0065,0072,0020,0064,0065,0072,007a,0065,0069,0074,0069,0067,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"
regelung auf einer Grundlage an","000a,0072,0065,0067,0065,006c,0075,006e,0067,0020,0061,0075,0066,0020,0065,0069,006e,0065,0072,0020,0047,0072,0075,006e,0064,006c,0061,0067,0065,0020,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"ionen. Die Vorlage re","0069,006f,006e,0065,006e,002e,0020,0044,0069,0065,0020,0056,006f,0072,006c,0061,0067,0065,0020,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"
Wiederaufbau zu allgemein gehalten","000a,0057,0069,0065,0064,0065,0072,0061,0075,0066,0062,0061,0075,0020,007a,0075,0020,0061,006c,006c,0067,0065,006d,0065,0069,006e,0020,0067,0065,0068,0061,006c,0074,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"
Belgiens und ","000a,0042,0065,006c,0067,0069,0065,006e,0073,0020,0075,006e,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"nen, die den endgültigen Ent","006e,0065,006e,002c,0020,0064,0069,0065,0020,0064,0065,006e,0020,0065,006e,0064,0067,00fc,006c,0074,0069,0067,0065,006e,0020,0045,006e,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"ern in einem anderen Orte der","0065,0072,006e,0020,0069,006e,0020,0065,0069,006e,0065,006d,0020,0061,006e,0064,0065,0072,0065,006e,0020,004f,0072,0074,0065,0020,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"t ausgegeben worden. Dem Vor","0074,0020,0061,0075,0073,0067,0065,0067,0065,0062,0065,006e,0020,0077,006f,0072,0064,0065,006e,002e,0020,0044,0065,006d,0020,0056,006f,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"ten Rates in Genua vorge","0074,0065,006e,0020,0052,0061,0074,0065,0073,0020,0069,006e,0020,0047,0065,006e,0075,0061,0020,0076,006f,0072,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"eie Waren Zölle einzuführen","0065,0069,0065,0020,0057,0061,0072,0065,006e,0020,005a,00f6,006c,006c,0065,0020,0065,0069,006e,007a,0075,0066,00fc,0068,0072,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"ion aufgefordert wird, un","0069,006f,006e,0020,0061,0075,0066,0067,0065,0066,006f,0072,0064,0065,0072,0074,0020,0077,0069,0072,0064,002c,0020,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"Abwesenheit ","0041,0062,0077,0065,0073,0065,006e,0068,0065,0069,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"pfe; die Engländer hatten dort ","0070,0066,0065,003b,0020,0064,0069,0065,0020,0045,006e,0067,006c,00e4,006e,0064,0065,0072,0020,0068,0061,0074,0074,0065,006e,0020,0064,006f,0072,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"
Welt von Feinden aufzunehmen","000a,0057,0065,006c,0074,0020,0076,006f,006e,0020,0046,0065,0069,006e,0064,0065,006e,0020,0061,0075,0066,007a,0075,006e,0065,0068,006d,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"in engli","0069,006e,0020,0065,006e,0067,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"eren Feinden Eingang fand","0065,0072,0065,006e,0020,0046,0065,0069,006e,0064,0065,006e,0020,0045,0069,006e,0067,0061,006e,0067,0020,0066,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"u Anfang des Kri","0075,0020,0041,006e,0066,0061,006e,0067,0020,0064,0065,0073,0020,004b,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"e Tageszeitung ","0065,0020,0054,0061,0067,0065,0073,007a,0065,0069,0074,0075,006e,0067,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,," übertrieben. Das Proje","0020,00fc,0062,0065,0072,0074,0072,0069,0065,0062,0065,006e,002e,0020,0044,0061,0073,0020,0050,0072,006f,006a,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"tehen die leitenden deut","0074,0065,0068,0065,006e,0020,0064,0069,0065,0020,006c,0065,0069,0074,0065,006e,0064,0065,006e,0020,0064,0065,0075,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"en Studenten wahrzunehmen, ","0065,006e,0020,0053,0074,0075,0064,0065,006e,0074,0065,006e,0020,0077,0061,0068,0072,007a,0075,006e,0065,0068,006d,0065,006e,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"bteilung angegliedert wurde, ","0062,0074,0065,0069,006c,0075,006e,0067,0020,0061,006e,0067,0065,0067,006c,0069,0065,0064,0065,0072,0074,0020,0077,0075,0072,0064,0065,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674283.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674283-00229842.deu.xml.txt,,,,"
dem einen oder anderen Falle ","000a,0064,0065,006d,0020,0065,0069,006e,0065,006e,0020,006f,0064,0065,0072,0020,0061,006e,0064,0065,0072,0065,006e,0020,0046,0061,006c,006c,0065,0020","","","none","1"
