groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,"20682","22336","0.1506624117590175","
Cäsar Cohen, Stellenvermittier","000a,0043,00e4,0073,0061,0072,0020,0043,006f,0068,0065,006e,002c,0020,0053,0074,0065,006c,006c,0065,006e,0076,0065,0072,006d,0069,0074,0074,0069,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,,,,"
Off. u. T. 64 a. d. Exp. d. ","000a,004f,0066,0066,002e,0020,0075,002e,0020,0054,002e,0020,0036,0034,0020,0061,002e,0020,0064,002e,0020,0045,0078,0070,002e,0020,0064,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,,,,"
mittlerin, Alter Steinweg 46","000a,006d,0069,0074,0074,006c,0065,0072,0069,006e,002c,0020,0041,006c,0074,0065,0072,0020,0053,0074,0065,0069,006e,0077,0065,0067,0020,0034,0036","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,,,,"ffahrt und Arbeiter erhalten","0066,0066,0061,0068,0072,0074,0020,0075,006e,0064,0020,0041,0072,0062,0065,0069,0074,0065,0072,0020,0065,0072,0068,0061,006c,0074,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,,,,". Arbeitsmann in Bau","002e,0020,0041,0072,0062,0065,0069,0074,0073,006d,0061,006e,006e,0020,0069,006e,0020,0042,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,,,,"
Mitfahrer, angeh. Diener ","000a,004d,0069,0074,0066,0061,0068,0072,0065,0072,002c,0020,0061,006e,0067,0065,0068,002e,0020,0044,0069,0065,006e,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,,,,"enhausdiener, hoh. Lohn.","0065,006e,0068,0061,0075,0073,0064,0069,0065,006e,0065,0072,002c,0020,0068,006f,0068,002e,0020,004c,006f,0068,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,,,,"tellung mit Gehalt. Of","0074,0065,006c,006c,0075,006e,0067,0020,006d,0069,0074,0020,0047,0065,0068,0061,006c,0074,002e,0020,004f,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,,,,"
Gr. Gärtnerftr. 60, Altona.","000a,0047,0072,002e,0020,0047,00e4,0072,0074,006e,0065,0072,0066,0074,0072,002e,0020,0036,0030,002c,0020,0041,006c,0074,006f,006e,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,,,,".","002e","","","none","25"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,,,,"
St. Pauli, Markt","000a,0053,0074,002e,0020,0050,0061,0075,006c,0069,002c,0020,004d,0061,0072,006b,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,,,,"
Hausdiener, B","000a,0048,0061,0075,0073,0064,0069,0065,006e,0065,0072,002c,0020,0042","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,,,,"Stellenver","0053,0074,0065,006c,006c,0065,006e,0076,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674330.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674330-00229884.deu.xml.txt,,,,"wandter Hotelhausdiener","0077,0061,006e,0064,0074,0065,0072,0020,0048,006f,0074,0065,006c,0068,0061,0075,0073,0064,0069,0065,006e,0065,0072","","","none","1"
