groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674974.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674974-00230794.fra.xml.txt,"6750","7007","0.7699259259259259","
été rédigé à cet effet ; il s'appuie : 1° sur la nécessité","000a,00e9,0074,00e9,0020,0072,00e9,0064,0069,0067,00e9,0020,00e0,0020,0063,0065,0074,0020,0065,0066,0066,0065,0074,0020,003b,0020,0069,006c,0020,0073,0027,0061,0070,0070,0075,0069,0065,0020,003a,0020,0031,00b0,0020,0073,0075,0072,0020,006c,0061,0020,006e,00e9,0063,0065,0073,0073,0069,0074,00e9","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674974.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674974-00230794.fra.xml.txt,,,,"
semens de Prris, se sont réunies pour solliciter la ré-","000a,0073,0065,006d,0065,006e,0073,0020,0064,0065,0020,0050,0072,0072,0069,0073,002c,0020,0073,0065,0020,0073,006f,006e,0074,0020,0072,00e9,0075,006e,0069,0065,0073,0020,0070,006f,0075,0072,0020,0073,006f,006c,006c,0069,0063,0069,0074,0065,0072,0020,006c,0061,0020,0072,00e9,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674974.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674974-00230794.fra.xml.txt,,,,"° un bulletin politique résumant la situation étrangère et ","00b0,0020,0075,006e,0020,0062,0075,006c,006c,0065,0074,0069,006e,0020,0070,006f,006c,0069,0074,0069,0071,0075,0065,0020,0072,00e9,0073,0075,006d,0061,006e,0074,0020,006c,0061,0020,0073,0069,0074,0075,0061,0074,0069,006f,006e,0020,00e9,0074,0072,0061,006e,0067,00e8,0072,0065,0020,0065,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674974.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674974-00230794.fra.xml.txt,,,,"influence de la littérature espagnole, et, en général,","0069,006e,0066,006c,0075,0065,006e,0063,0065,0020,0064,0065,0020,006c,0061,0020,006c,0069,0074,0074,00e9,0072,0061,0074,0075,0072,0065,0020,0065,0073,0070,0061,0067,006e,006f,006c,0065,002c,0020,0065,0074,002c,0020,0065,006e,0020,0067,00e9,006e,00e9,0072,0061,006c,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674974.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674974-00230794.fra.xml.txt,,,,"
semaine, elles ont voulu que des observations fus-","000a,0073,0065,006d,0061,0069,006e,0065,002c,0020,0065,006c,006c,0065,0073,0020,006f,006e,0074,0020,0076,006f,0075,006c,0075,0020,0071,0075,0065,0020,0064,0065,0073,0020,006f,0062,0073,0065,0072,0076,0061,0074,0069,006f,006e,0073,0020,0066,0075,0073,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674974.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674974-00230794.fra.xml.txt,,,,"
Seine,afin de retenir les étudians près des écoles et les","000a,0053,0065,0069,006e,0065,002c,0061,0066,0069,006e,0020,0064,0065,0020,0072,0065,0074,0065,006e,0069,0072,0020,006c,0065,0073,0020,00e9,0074,0075,0064,0069,0061,006e,0073,0020,0070,0072,00e8,0073,0020,0064,0065,0073,0020,00e9,0063,006f,006c,0065,0073,0020,0065,0074,0020,006c,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674974.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674974-00230794.fra.xml.txt,,,,"cle complet pris tantôt à un journal, tantôt à un autre","0063,006c,0065,0020,0063,006f,006d,0070,006c,0065,0074,0020,0070,0072,0069,0073,0020,0074,0061,006e,0074,00f4,0074,0020,00e0,0020,0075,006e,0020,006a,006f,0075,0072,006e,0061,006c,002c,0020,0074,0061,006e,0074,00f4,0074,0020,00e0,0020,0075,006e,0020,0061,0075,0074,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674974.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674974-00230794.fra.xml.txt,,,," été sur la littérature fran-","0020,00e9,0074,00e9,0020,0073,0075,0072,0020,006c,0061,0020,006c,0069,0074,0074,00e9,0072,0061,0074,0075,0072,0065,0020,0066,0072,0061,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674974.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674974-00230794.fra.xml.txt,,,,"
lors du voyage du roi de Naples à Paris. Ces vestiges","000a,006c,006f,0072,0073,0020,0064,0075,0020,0076,006f,0079,0061,0067,0065,0020,0064,0075,0020,0072,006f,0069,0020,0064,0065,0020,004e,0061,0070,006c,0065,0073,0020,00e0,0020,0050,0061,0072,0069,0073,002e,0020,0043,0065,0073,0020,0076,0065,0073,0074,0069,0067,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674974.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674974-00230794.fra.xml.txt,,,,"intérieur qui doit avoir lieu vers la fin de la","0069,006e,0074,00e9,0072,0069,0065,0075,0072,0020,0071,0075,0069,0020,0064,006f,0069,0074,0020,0061,0076,006f,0069,0072,0020,006c,0069,0065,0075,0020,0076,0065,0072,0073,0020,006c,0061,0020,0066,0069,006e,0020,0064,0065,0020,006c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674974.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674974-00230794.fra.xml.txt,,,,"
sent présentées aux chambres. Un mémoire a donc","000a,0073,0065,006e,0074,0020,0070,0072,00e9,0073,0065,006e,0074,00e9,0065,0073,0020,0061,0075,0078,0020,0063,0068,0061,006d,0062,0072,0065,0073,002e,0020,0055,006e,0020,006d,00e9,006d,006f,0069,0072,0065,0020,0061,0020,0064,006f,006e,0063"," 
sent présentées aux chambres. Un mémoire a donc ","0020,000a,0073,0065,006e,0074,0020,0070,0072,00e9,0073,0065,006e,0074,00e9,0065,0073,0020,0061,0075,0078,0020,0063,0068,0061,006d,0062,0072,0065,0073,002e,0020,0055,006e,0020,006d,00e9,006d,006f,0069,0072,0065,0020,0061,0020,0064,006f,006e,0063,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674974.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674974-00230794.fra.xml.txt,,,,"
de la concurrence d'un second ","000a,0064,0065,0020,006c,0061,0020,0063,006f,006e,0063,0075,0072,0072,0065,006e,0063,0065,0020,0064,0027,0075,006e,0020,0073,0065,0063,006f,006e,0064,0020","","","none","1"
