groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,"18385","5794","0.18623878161544738","n respectant la fortune acquise, c","006e,0020,0072,0065,0073,0070,0065,0063,0074,0061,006e,0074,0020,006c,0061,0020,0066,006f,0072,0074,0075,006e,0065,0020,0061,0063,0071,0075,0069,0073,0065,002c,0020,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"ait d'abord parado","0061,0069,0074,0020,0064,0027,0061,0062,006f,0072,0064,0020,0070,0061,0072,0061,0064,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"dans l'Humanité.","0064,0061,006e,0073,0020,006c,0027,0048,0075,006d,0061,006e,0069,0074,00e9,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"tidote souverain.","0074,0069,0064,006f,0074,0065,0020,0073,006f,0075,0076,0065,0072,0061,0069,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"IEME ARRONDISS","0049,0045,004d,0045,0020,0041,0052,0052,004f,004e,0044,0049,0053,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"sant payer","0073,0061,006e,0074,0020,0070,0061,0079,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,", les organisati","002c,0020,006c,0065,0073,0020,006f,0072,0067,0061,006e,0069,0073,0061,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"z pour les cand","007a,0020,0070,006f,0075,0072,0020,006c,0065,0073,0020,0063,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"La thèse","004c,0061,0020,0074,0068,00e8,0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"le ","006c,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"parfaitement","0070,0061,0072,0066,0061,0069,0074,0065,006d,0065,006e,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,," qui","0020,0071,0075,0069","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,," eux seuls","0020,0065,0075,0078,0020,0073,0065,0075,006c,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"
Jusque l","000a,004a,0075,0073,0071,0075,0065,0020,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"sont solidaires ","0073,006f,006e,0074,0020,0073,006f,006c,0069,0064,0061,0069,0072,0065,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"DIMANCHE 3 ","0044,0049,004d,0041,004e,0043,0048,0045,0020,0033,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,," exception,","0020,0065,0078,0063,0065,0070,0074,0069,006f,006e,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,," ","0020","","","miss","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,," de Bil-","0020,0064,0065,0020,0042,0069,006c,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"xa","0078,0061","m","006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674787.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674787-00230675.fra.xml.txt,,,,"us ","0075,0073,0020","","","none","1"
