groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153-00230906.fra.xml.txt,"5570","4857","0.4535008976660682","stes de l'univers, rassemblant tous","0073,0074,0065,0073,0020,0064,0065,0020,006c,0027,0075,006e,0069,0076,0065,0072,0073,002c,0020,0072,0061,0073,0073,0065,006d,0062,006c,0061,006e,0074,0020,0074,006f,0075,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153-00230906.fra.xml.txt,,,,"enseignant la divine puissance ","0065,006e,0073,0065,0069,0067,006e,0061,006e,0074,0020,006c,0061,0020,0064,0069,0076,0069,006e,0065,0020,0070,0075,0069,0073,0073,0061,006e,0063,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153-00230906.fra.xml.txt,,,,"sans bruit, laissant apparaître un","0073,0061,006e,0073,0020,0062,0072,0075,0069,0074,002c,0020,006c,0061,0069,0073,0073,0061,006e,0074,0020,0061,0070,0070,0061,0072,0061,00ee,0074,0072,0065,0020,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153-00230906.fra.xml.txt,,,," maux et commence à connaîtr","0020,006d,0061,0075,0078,0020,0065,0074,0020,0063,006f,006d,006d,0065,006e,0063,0065,0020,00e0,0020,0063,006f,006e,006e,0061,00ee,0074,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153-00230906.fra.xml.txt,,,,"
riers, révéré par","000a,0072,0069,0065,0072,0073,002c,0020,0072,00e9,0076,00e9,0072,00e9,0020,0070,0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153-00230906.fra.xml.txt,,,,"
et un matin pour qu'au souf","000a,0065,0074,0020,0075,006e,0020,006d,0061,0074,0069,006e,0020,0070,006f,0075,0072,0020,0071,0075,0027,0061,0075,0020,0073,006f,0075,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153-00230906.fra.xml.txt,,,,"
décor de carton au travers de son","000a,0064,00e9,0063,006f,0072,0020,0064,0065,0020,0063,0061,0072,0074,006f,006e,0020,0061,0075,0020,0074,0072,0061,0076,0065,0072,0073,0020,0064,0065,0020,0073,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153-00230906.fra.xml.txt,,,,"aurore. Voici qu'il tombe","0061,0075,0072,006f,0072,0065,002e,0020,0056,006f,0069,0063,0069,0020,0071,0075,0027,0069,006c,0020,0074,006f,006d,0062,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153-00230906.fra.xml.txt,,,,"de ses formules orato","0064,0065,0020,0073,0065,0073,0020,0066,006f,0072,006d,0075,006c,0065,0073,0020,006f,0072,0061,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675153-00230906.fra.xml.txt,,,,"onnettes cachées ","006f,006e,006e,0065,0074,0074,0065,0073,0020,0063,0061,0063,0068,00e9,0065,0073,0020","","","none","1"
