groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736-00230549.lav.xml.txt,"5144","5327","0.2927682737169518","tam nogurumu, bet ari au","0074,0061,006d,0020,006e,006f,0067,0075,0072,0075,006d,0075,002c,0020,0062,0065,0074,0020,0061,0072,0069,0020,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736-00230549.lav.xml.txt,,,,"a temperamenta zil","0061,0020,0074,0065,006d,0070,0065,0072,0061,006d,0065,006e,0074,0061,0020,007a,0069,006c","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736-00230549.lav.xml.txt,,,," garums (Prof. ","0020,0067,0061,0072,0075,006d,0073,0020,0028,0050,0072,006f,0066,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736-00230549.lav.xml.txt,,,,"a, forma un zita","0061,002c,0020,0066,006f,0072,006d,0061,0020,0075,006e,0020,007a,0069,0074,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736-00230549.lav.xml.txt,,,,"a normalai","0061,0020,006e,006f,0072,006d,0061,006c,0061,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736-00230549.lav.xml.txt,,,,"umu (25X8) ","0075,006d,0075,0020,0028,0032,0035,0058,0038,0029,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736-00230549.lav.xml.txt,,,,"
nometot lopu u","000a,006e,006f,006d,0065,0074,006f,0074,0020,006c,006f,0070,0075,0020,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736-00230549.lav.xml.txt,,,,"et. Tapat gru","0065,0074,002e,0020,0054,0061,0070,0061,0074,0020,0067,0072,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736-00230549.lav.xml.txt,,,,"eenam un tape","0065,0065,006e,0061,006d,0020,0075,006e,0020,0074,0061,0070,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674736-00230549.lav.xml.txt,,,,"metu arterijas ir ","006d,0065,0074,0075,0020,0061,0072,0074,0065,0072,0069,006a,0061,0073,0020,0069,0072,0020","","","none","1"
