ocreval Word Accuracy Report Version 7.0
----------------------------------------
     339   Words
     277   Misrecognized
   18.29%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00        1
       6        6     0.00        2
       7        7     0.00    Total

Non-stopwords
   Count   Missed   %Right   Length
      18       17     5.56        1
      66       51    22.73        2
     102       90    11.76        3
      36       28    22.22        4
      46       31    32.61        5
      20       18    10.00        6
      18       16    11.11        7
       6        3    50.00        8
       7        6    14.29        9
       6        5    16.67       10
       4        4     0.00       11
       3        1    66.67       12
     332      270    18.67    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     100       81    19.00        1
      24       13    45.83        2
      14       10    28.57        3
       9        4    55.56        4
       1        0   100.00        5
       2        0   100.00        6
       2        2     0.00        7
       1        0   100.00        8
       1        0   100.00       10
       4        4     0.00      >10
     158      114    27.85    Total

Phrases
   Count   Missed   %Right   Length
     339      277    18.29        1
     338      310     8.28        2
     337      320     5.04        3
     336      328     2.38        4
     335      330     1.49        5
     334      330     1.20        6
     333      330     0.90        7
     332      330     0.60        8

Stopwords
   Count   Missed   %Right   
       2        2     0.00   an
       1        1     0.00   do
       1        1     0.00   i
       2        2     0.00   in
       1        1     0.00   on

Non-stopwords
   Count   Missed   %Right   
       2        0   100.00   10
       1        1     0.00   4
       1        1     0.00   ages
       3        3     0.00   air
       3        3     0.00   ame
       1        1     0.00   ance
       1        0   100.00   aperceuoir
       1        1     0.00   aprés
       2        1    50.00   au
       3        3     0.00   auec
       1        1     0.00   augu
       1        1     0.00   auoit
       1        1     0.00   autem
       1        0   100.00   autre
       1        1     0.00   ay
       3        3     0.00   aërem
       1        1     0.00   aſ
       1        1     0.00   bles
       2        2     0.00   c'e
       1        1     0.00   capable
       6        5    16.67   ce
       2        0   100.00   cela
       1        1     0.00   celuy
       1        1     0.00   cer
       1        0   100.00   certitude
       1        0   100.00   chapitre
       2        2     0.00   choſe
       1        0   100.00   cogitare
       1        0   100.00   commencement
       1        1     0.00   corps
       4        1    75.00   croit
       1        1     0.00   cy
       1        1     0.00   cét
       1        1     0.00   cùm
       1        1     0.00   d'eſcartes
       4        4     0.00   dans
      14       14     0.00   de
       1        1     0.00   deuant
       1        1     0.00   deur
       1        1     0.00   deſcartes
       2        1    50.00   dire
       3        2    33.33   dit
       1        0   100.00   donc
       1        1     0.00   dou
       1        0   100.00   doute
       3        0   100.00   du
      13       13     0.00   e
       1        1     0.00   ei
       2        2     0.00   en
       2        1    50.00   encore
       1        1     0.00   enduë
       1        1     0.00   ergò
       3        3     0.00   eur
       1        1     0.00   eſpace
       2        2     0.00   eſprit
       1        1     0.00   fier
       1        1     0.00   formel
       1        1     0.00   gni
       1        1     0.00   gnifie
       1        1     0.00   gu
       1        1     0.00   hoc
       1        1     0.00   homme
       1        0   100.00   icy
       3        1    66.67   ie
       6        5    16.67   il
       1        1     0.00   im
       2        1    50.00   intelligente
       3        3     0.00   intelligere
       1        1     0.00   iuy
       4        4     0.00   la
       1        1     0.00   largeur
       5        4    20.00   le
       1        0   100.00   lequel
       1        1     0.00   les
       1        1     0.00   leſquels
       2        1    50.00   liure
       1        1     0.00   longueur
       1        1     0.00   lors
       2        1    50.00   luy
       2        2     0.00   mais
       1        1     0.00   maniere
       1        1     0.00   materiel
       1        1     0.00   membres
       1        1     0.00   mens
       4        4     0.00   meſme
       2        2     0.00   mon
       1        1     0.00   n'apporte
       1        0   100.00   n'ay
       1        1     0.00   nat
       4        3    25.00   ne
       1        1     0.00   nie
       2        2     0.00   non
       1        1     0.00   origine
       1        0   100.00   où
       1        1     0.00   pa
       1        1     0.00   par
       1        0   100.00   parce
       1        1     0.00   parties
       2        1    50.00   pas
       1        1     0.00   perſonne
       1        1     0.00   plir
       1        1     0.00   plus
       1        1     0.00   point
       4        2    50.00   pour
       1        1     0.00   pouuant
       1        1     0.00   preface
       2        1    50.00   prend
       1        0   100.00   prendre
       1        1     0.00   profon
       1        1     0.00   prouuer
       4        4     0.00   putat
      10        4    60.00   qu'il
       2        2     0.00   quand
       1        1     0.00   quantité
       8        7    12.50   que
       1        0   100.00   quelque
       2        1    50.00   qui
       2        2     0.00   quod
       2        2     0.00   re
       1        1     0.00   rem
       1        1     0.00   remaneat
       1        0   100.00   rien
       3        2    33.33   s
       1        1     0.00   s'arre
       3        3     0.00   sub
       1        1     0.00   t
       1        1     0.00   tamen
       1        0   100.00   ter
       1        1     0.00   terme
       1        0   100.00   tiré
       1        1     0.00   toute
       1        0   100.00   trinité
       1        1     0.00   vi
       2        2     0.00   vn
       4        0   100.00   vne
       4        1    75.00   à
       1        1     0.00   ſans
       2        2     0.00   ſcit
       7        7     0.00   ſe
       1        1     0.00   ſecernat
       1        1     0.00   ſed
       1        1     0.00   ſens
       2        2     0.00   ſent
       1        1     0.00   ſepare
       1        1     0.00   ſes
       3        3     0.00   ſeulement
       1        1     0.00   ſoit
       1        1     0.00   ſont
       1        1     0.00   ſorte
       1        1     0.00   ſurément
       3        3     0.00   ſçait
       1        1     0.00   ſçauoir
      18       18     0.00   
       7        7     0.00   
       3        3     0.00   
       1        1     0.00   
       1        1     0.00   
      12       12     0.00   
