groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.eng.xml.txt,"42370","45599","0.7844229407599717","
within three months of the date of such accident.","000a,0077,0069,0074,0068,0069,006e,0020,0074,0068,0072,0065,0065,0020,006d,006f,006e,0074,0068,0073,0020,006f,0066,0020,0074,0068,0065,0020,0064,0061,0074,0065,0020,006f,0066,0020,0073,0075,0063,0068,0020,0061,0063,0063,0069,0064,0065,006e,0074,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.eng.xml.txt,,,,"
These singers will include four octaves of notes","000a,0054,0068,0065,0073,0065,0020,0073,0069,006e,0067,0065,0072,0073,0020,0077,0069,006c,006c,0020,0069,006e,0063,006c,0075,0064,0065,0020,0066,006f,0075,0072,0020,006f,0063,0074,0061,0076,0065,0073,0020,006f,0066,0020,006e,006f,0074,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.eng.xml.txt,,,,"
agreeable confections becomes actively healing.","000a,0061,0067,0072,0065,0065,0061,0062,006c,0065,0020,0063,006f,006e,0066,0065,0063,0074,0069,006f,006e,0073,0020,0062,0065,0063,006f,006d,0065,0073,0020,0061,0063,0074,0069,0076,0065,006c,0079,0020,0068,0065,0061,006c,0069,006e,0067,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.eng.xml.txt,,,,"
appointed to various regiments in the Prussian","000a,0061,0070,0070,006f,0069,006e,0074,0065,0064,0020,0074,006f,0020,0076,0061,0072,0069,006f,0075,0073,0020,0072,0065,0067,0069,006d,0065,006e,0074,0073,0020,0069,006e,0020,0074,0068,0065,0020,0050,0072,0075,0073,0073,0069,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.eng.xml.txt,,,,"
senger in question had upon his or her person a","000a,0073,0065,006e,0067,0065,0072,0020,0069,006e,0020,0071,0075,0065,0073,0074,0069,006f,006e,0020,0068,0061,0064,0020,0075,0070,006f,006e,0020,0068,0069,0073,0020,006f,0072,0020,0068,0065,0072,0020,0070,0065,0072,0073,006f,006e,0020,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.eng.xml.txt,,,,"
of one of the above sums to any one person, an","000a,006f,0066,0020,006f,006e,0065,0020,006f,0066,0020,0074,0068,0065,0020,0061,0062,006f,0076,0065,0020,0073,0075,006d,0073,0020,0074,006f,0020,0061,006e,0079,0020,006f,006e,0065,0020,0070,0065,0072,0073,006f,006e,002c,0020,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.eng.xml.txt,,,,"
Jujubes prepared by James Epps and Co. are of","000a,004a,0075,006a,0075,0062,0065,0073,0020,0070,0072,0065,0070,0061,0072,0065,0064,0020,0062,0079,0020,004a,0061,006d,0065,0073,0020,0045,0070,0070,0073,0020,0061,006e,0064,0020,0043,006f,002e,0020,0061,0072,0065,0020,006f,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.eng.xml.txt,,,,"
Fifteen anarchists were arrested in Paris","000a,0046,0069,0066,0074,0065,0065,006e,0020,0061,006e,0061,0072,0063,0068,0069,0073,0074,0073,0020,0077,0065,0072,0065,0020,0061,0072,0072,0065,0073,0074,0065,0064,0020,0069,006e,0020,0050,0061,0072,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.eng.xml.txt,,,,"
the Bible Christians of the Barnstaple Circuit","000a,0074,0068,0065,0020,0042,0069,0062,006c,0065,0020,0043,0068,0072,0069,0073,0074,0069,0061,006e,0073,0020,006f,0066,0020,0074,0068,0065,0020,0042,0061,0072,006e,0073,0074,0061,0070,006c,0065,0020,0043,0069,0072,0063,0075,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008342.eng.xml.txt,,,,"
auditors. Several notices of alteration of the","000a,0061,0075,0064,0069,0074,006f,0072,0073,002e,0020,0053,0065,0076,0065,0072,0061,006c,0020,006e,006f,0074,0069,0063,0065,0073,0020,006f,0066,0020,0061,006c,0074,0065,0072,0061,0074,0069,006f,006e,0020,006f,0066,0020,0074,0068,0065","","","none","1"
