groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,"19423","20622","0.5404417443237399","
owat niin erittäin laihoja, jotta he heistä","000a,006f,0077,0061,0074,0020,006e,0069,0069,006e,0020,0065,0072,0069,0074,0074,00e4,0069,006e,0020,006c,0061,0069,0068,006f,006a,0061,002c,0020,006a,006f,0074,0074,0061,0020,0068,0065,0020,0068,0065,0069,0073,0074,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
teosta meidän kehoittamattakin ostetaan.","000a,0074,0065,006f,0073,0074,0061,0020,006d,0065,0069,0064,00e4,006e,0020,006b,0065,0068,006f,0069,0074,0074,0061,006d,0061,0074,0074,0061,006b,0069,006e,0020,006f,0073,0074,0065,0074,0061,0061,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
tuota Herran temppeliä, joka kuutamolla","000a,0074,0075,006f,0074,0061,0020,0048,0065,0072,0072,0061,006e,0020,0074,0065,006d,0070,0070,0065,006c,0069,00e4,002c,0020,006a,006f,006b,0061,0020,006b,0075,0075,0074,0061,006d,006f,006c,006c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"etlehemin tähti, Jouluaamuna,","0065,0074,006c,0065,0068,0065,006d,0069,006e,0020,0074,00e4,0068,0074,0069,002c,0020,004a,006f,0075,006c,0075,0061,0061,006d,0075,006e,0061,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
malehdet owat ilmoittaneet, waan erään","000a,006d,0061,006c,0065,0068,0064,0065,0074,0020,006f,0077,0061,0074,0020,0069,006c,006d,006f,0069,0074,0074,0061,006e,0065,0065,0074,002c,0020,0077,0061,0061,006e,0020,0065,0072,00e4,00e4,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"aikista urhoista, ainakin ei Suomes","0061,0069,006b,0069,0073,0074,0061,0020,0075,0072,0068,006f,0069,0073,0074,0061,002c,0020,0061,0069,006e,0061,006b,0069,006e,0020,0065,0069,0020,0053,0075,006f,006d,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
alttarin juurella pyhänä hartauden het","000a,0061,006c,0074,0074,0061,0072,0069,006e,0020,006a,0075,0075,0072,0065,006c,006c,0061,0020,0070,0079,0068,00e4,006e,00e4,0020,0068,0061,0072,0074,0061,0075,0064,0065,006e,0020,0068,0065,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"arja tulee, niinkuin enti-","0061,0072,006a,0061,0020,0074,0075,006c,0065,0065,002c,0020,006e,0069,0069,006e,006b,0075,0069,006e,0020,0065,006e,0074,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"ä on myöskin tähän painok","00e4,0020,006f,006e,0020,006d,0079,00f6,0073,006b,0069,006e,0020,0074,00e4,0068,00e4,006e,0020,0070,0061,0069,006e,006f,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
moittamaan lehden toimittajan nimen,","000a,006d,006f,0069,0074,0074,0061,006d,0061,0061,006e,0020,006c,0065,0068,0064,0065,006e,0020,0074,006f,0069,006d,0069,0074,0074,0061,006a,0061,006e,0020,006e,0069,006d,0065,006e,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
antaua ihmisten ampumain luotien e","000a,0061,006e,0074,0061,0075,0061,0020,0069,0068,006d,0069,0073,0074,0065,006e,0020,0061,006d,0070,0075,006d,0061,0069,006e,0020,006c,0075,006f,0074,0069,0065,006e,0020,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"i owat hylkeet niin laihat tänä ","0069,0020,006f,0077,0061,0074,0020,0068,0079,006c,006b,0065,0065,0074,0020,006e,0069,0069,006e,0020,006c,0061,0069,0068,0061,0074,0020,0074,00e4,006e,00e4,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"yntyneistä. Hän oli jo 1789 astunut","0079,006e,0074,0079,006e,0065,0069,0073,0074,00e4,002e,0020,0048,00e4,006e,0020,006f,006c,0069,0020,006a,006f,0020,0031,0037,0038,0039,0020,0061,0073,0074,0075,006e,0075,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
Mitä muistoja eikö tuo ","000a,004d,0069,0074,00e4,0020,006d,0075,0069,0073,0074,006f,006a,0061,0020,0065,0069,006b,00f6,0020,0074,0075,006f,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
hautausmaalle. Ystäwäni hauta oli mat-","000a,0068,0061,0075,0074,0061,0075,0073,006d,0061,0061,006c,006c,0065,002e,0020,0059,0073,0074,00e4,0077,00e4,006e,0069,0020,0068,0061,0075,0074,0061,0020,006f,006c,0069,0020,006d,0061,0074,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"en runotar on Suomen kan","0065,006e,0020,0072,0075,006e,006f,0074,0061,0072,0020,006f,006e,0020,0053,0075,006f,006d,0065,006e,0020,006b,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
Uutta tulta leimuamaan","000a,0055,0075,0074,0074,0061,0020,0074,0075,006c,0074,0061,0020,006c,0065,0069,006d,0075,0061,006d,0061,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"a, Runebergin muisto","0061,002c,0020,0052,0075,006e,0065,0062,0065,0072,0067,0069,006e,0020,006d,0075,0069,0073,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"oilijamme kallista","006f,0069,006c,0069,006a,0061,006d,006d,0065,0020,006b,0061,006c,006c,0069,0073,0074,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
rotaan meille Turusta, myöskin tied","000a,0072,006f,0074,0061,0061,006e,0020,006d,0065,0069,006c,006c,0065,0020,0054,0075,0072,0075,0073,0074,0061,002c,0020,006d,0079,00f6,0073,006b,0069,006e,0020,0074,0069,0065,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
toimittaja maisteri A. Hagman on nel","000a,0074,006f,0069,006d,0069,0074,0074,0061,006a,0061,0020,006d,0061,0069,0073,0074,0065,0072,0069,0020,0041,002e,0020,0048,0061,0067,006d,0061,006e,0020,006f,006e,0020,006e,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
Waikka postikonttori Joulukuun 1","000a,0057,0061,0069,006b,006b,0061,0020,0070,006f,0073,0074,0069,006b,006f,006e,0074,0074,006f,0072,0069,0020,004a,006f,0075,006c,0075,006b,0075,0075,006e,0020,0031","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"i, mutta ne harwat niistä, jotka","0069,002c,0020,006d,0075,0074,0074,0061,0020,006e,0065,0020,0068,0061,0072,0077,0061,0074,0020,006e,0069,0069,0073,0074,00e4,002c,0020,006a,006f,0074,006b,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"kien ihmisten toiweet ","006b,0069,0065,006e,0020,0069,0068,006d,0069,0073,0074,0065,006e,0020,0074,006f,0069,0077,0065,0065,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
enimmin ylistetty 1808 wuoden ","000a,0065,006e,0069,006d,006d,0069,006e,0020,0079,006c,0069,0073,0074,0065,0074,0074,0079,0020,0031,0038,0030,0038,0020,0077,0075,006f,0064,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"a","0061","","","none","22"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"ihen että minunkin mieleni muuttui","0069,0068,0065,006e,0020,0065,0074,0074,00e4,0020,006d,0069,006e,0075,006e,006b,0069,006e,0020,006d,0069,0065,006c,0065,006e,0069,0020,006d,0075,0075,0074,0074,0075,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"a. Minulla olikin hewo","0061,002e,0020,004d,0069,006e,0075,006c,006c,0061,0020,006f,006c,0069,006b,0069,006e,0020,0068,0065,0077,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"ynttiläin loistaes","0079,006e,0074,0074,0069,006c,00e4,0069,006e,0020,006c,006f,0069,0073,0074,0061,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"lä ollut jotakuta minulle muistutetta-","006c,00e4,0020,006f,006c,006c,0075,0074,0020,006a,006f,0074,0061,006b,0075,0074,0061,0020,006d,0069,006e,0075,006c,006c,0065,0020,006d,0075,0069,0073,0074,0075,0074,0065,0074,0074,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
mishenki tämän elämän kurjiin puuhiin","000a,006d,0069,0073,0068,0065,006e,006b,0069,0020,0074,00e4,006d,00e4,006e,0020,0065,006c,00e4,006d,00e4,006e,0020,006b,0075,0072,006a,0069,0069,006e,0020,0070,0075,0075,0068,0069,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"uomenkielinen runoilija","0075,006f,006d,0065,006e,006b,0069,0065,006c,0069,006e,0065,006e,0020,0072,0075,006e,006f,0069,006c,0069,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"laulun innon","006c,0061,0075,006c,0075,006e,0020,0069,006e,006e,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"aiken Suomenmaan","0061,0069,006b,0065,006e,0020,0053,0075,006f,006d,0065,006e,006d,0061,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"ille Suomesta, Ruot","0069,006c,006c,0065,0020,0053,0075,006f,006d,0065,0073,0074,0061,002c,0020,0052,0075,006f,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"i. Kappalten jär","0069,002e,0020,004b,0061,0070,0070,0061,006c,0074,0065,006e,0020,006a,00e4,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
tehty muuto","000a,0074,0065,0068,0074,0079,0020,006d,0075,0075,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"",""," ","0020","false detection","327"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
Kappalainen Loimaan pitäjääs","000a,004b,0061,0070,0070,0061,006c,0061,0069,006e,0065,006e,0020,004c,006f,0069,006d,0061,0061,006e,0020,0070,0069,0074,00e4,006a,00e4,00e4,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"aasti lähettelee näyttönumeroita ","0061,0061,0073,0074,0069,0020,006c,00e4,0068,0065,0074,0074,0065,006c,0065,0065,0020,006e,00e4,0079,0074,0074,00f6,006e,0075,006d,0065,0072,006f,0069,0074,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
ääntä halajanee monikin kuulla.","000a,00e4,00e4,006e,0074,00e4,0020,0068,0061,006c,0061,006a,0061,006e,0065,0065,0020,006d,006f,006e,0069,006b,0069,006e,0020,006b,0075,0075,006c,006c,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"öytyneen hywin paljon ihmisnaamoja,","00f6,0079,0074,0079,006e,0065,0065,006e,0020,0068,0079,0077,0069,006e,0020,0070,0061,006c,006a,006f,006e,0020,0069,0068,006d,0069,0073,006e,0061,0061,006d,006f,006a,0061,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"oista, nuhteeton, luotetta","006f,0069,0073,0074,0061,002c,0020,006e,0075,0068,0074,0065,0065,0074,006f,006e,002c,0020,006c,0075,006f,0074,0065,0074,0074,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675459-00231417.fin.xml.txt,,,,"
meillä nyt on tilaa wastata maan","000a,006d,0065,0069,006c,006c,00e4,0020,006e,0079,0074,0020,006f,006e,0020,0074,0069,006c,0061,0061,0020,0077,0061,0073,0074,0061,0074,0061,0020,006d,0061,0061,006e","","","none","1"
