groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142-00232698.pol.xml.txt,"2081","2188","0.5117731859682845","
nić uosobienie Rzeczypospolitej. Dlatego choć z ciężkim sercem postanowiłem przenieść sie-","000a,006e,0069,0107,0020,0075,006f,0073,006f,0062,0069,0065,006e,0069,0065,0020,0052,007a,0065,0063,007a,0079,0070,006f,0073,0070,006f,006c,0069,0074,0065,006a,002e,0020,0044,006c,0061,0074,0065,0067,006f,0020,0063,0068,006f,0107,0020,007a,0020,0063,0069,0119,017c,006b,0069,006d,0020,0073,0065,0072,0063,0065,006d,0020,0070,006f,0073,0074,0061,006e,006f,0077,0069,0142,0065,006d,0020,0070,0072,007a,0065,006e,0069,0065,015b,0107,0020,0073,0069,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142-00232698.pol.xml.txt,,,,"
przeciwko bezprawiu, o wiarę i cywilizację przeciwko barbarzyństwu, o dobro przeciwko pa-","000a,0070,0072,007a,0065,0063,0069,0077,006b,006f,0020,0062,0065,007a,0070,0072,0061,0077,0069,0075,002c,0020,006f,0020,0077,0069,0061,0072,0119,0020,0069,0020,0063,0079,0077,0069,006c,0069,007a,0061,0063,006a,0119,0020,0070,0072,007a,0065,0063,0069,0077,006b,006f,0020,0062,0061,0072,0062,0061,0072,007a,0079,0144,0073,0074,0077,0075,002c,0020,006f,0020,0064,006f,0062,0072,006f,0020,0070,0072,007a,0065,0063,0069,0077,006b,006f,0020,0070,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142-00232698.pol.xml.txt,,,,"
dzibę organów państwowych w takie miejsce, gdzie istnieć będą warunki zapewniające im","000a,0064,007a,0069,0062,0119,0020,006f,0072,0067,0061,006e,00f3,0077,0020,0070,0061,0144,0073,0074,0077,006f,0077,0079,0063,0068,0020,0077,0020,0074,0061,006b,0069,0065,0020,006d,0069,0065,006a,0073,0063,0065,002c,0020,0067,0064,007a,0069,0065,0020,0069,0073,0074,006e,0069,0065,0107,0020,0062,0119,0064,0105,0020,0077,0061,0072,0075,006e,006b,0069,0020,007a,0061,0070,0065,0077,006e,0069,0061,006a,0105,0063,0065,0020,0069,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142-00232698.pol.xml.txt,,,,"strzymując napór niemieckich sił zbrojnych. Nasz sąsiad wschodni najechał nasze zie-","0073,0074,0072,007a,0079,006d,0075,006a,0105,0063,0020,006e,0061,0070,00f3,0072,0020,006e,0069,0065,006d,0069,0065,0063,006b,0069,0063,0068,0020,0073,0069,0142,0020,007a,0062,0072,006f,006a,006e,0079,0063,0068,002e,0020,004e,0061,0073,007a,0020,0073,0105,0073,0069,0061,0064,0020,0077,0073,0063,0068,006f,0064,006e,0069,0020,006e,0061,006a,0065,0063,0068,0061,0142,0020,006e,0061,0073,007a,0065,0020,007a,0069,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142-00232698.pol.xml.txt,,,,"
nowaniu zła w świecie. Z walki tej wyjść musimy i wyjdziemy zwycięsko. Musimy uchro-","000a,006e,006f,0077,0061,006e,0069,0075,0020,007a,0142,0061,0020,0077,0020,015b,0077,0069,0065,0063,0069,0065,002e,0020,005a,0020,0077,0061,006c,006b,0069,0020,0074,0065,006a,0020,0077,0079,006a,015b,0107,0020,006d,0075,0073,0069,006d,0079,0020,0069,0020,0077,0079,006a,0064,007a,0069,0065,006d,0079,0020,007a,0077,0079,0063,0069,0119,0073,006b,006f,002e,0020,004d,0075,0073,0069,006d,0079,0020,0075,0063,0068,0072,006f,002d"," 
nowaniu zła w świecie. Z walki tej wyjść musimy i wyjdziemy zwycięsko. Musimy uchro- ","0020,000a,006e,006f,0077,0061,006e,0069,0075,0020,007a,0142,0061,0020,0077,0020,015b,0077,0069,0065,0063,0069,0065,002e,0020,005a,0020,0077,0061,006c,006b,0069,0020,0074,0065,006a,0020,0077,0079,006a,015b,0107,0020,006d,0075,0073,0069,006d,0079,0020,0069,0020,0077,0079,006a,0064,007a,0069,0065,006d,0079,0020,007a,0077,0079,0063,0069,0119,0073,006b,006f,002e,0020,004d,0075,0073,0069,006d,0079,0020,0075,0063,0068,0072,006f,002d,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142-00232698.pol.xml.txt,,,,"",""," ","0020","false detection","9"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142-00232698.pol.xml.txt,,,,"
i dumę. Na każdego z was spada dziś obowiązek czuwania nad honorem narodu. Opatrzność","000a,0069,0020,0064,0075,006d,0119,002e,0020,004e,0061,0020,006b,0061,017c,0064,0065,0067,006f,0020,007a,0020,0077,0061,0073,0020,0073,0070,0061,0064,0061,0020,0064,007a,0069,015b,0020,006f,0062,006f,0077,0069,0105,007a,0065,006b,0020,0063,007a,0075,0077,0061,006e,0069,0061,0020,006e,0061,0064,0020,0068,006f,006e,006f,0072,0065,006d,0020,006e,0061,0072,006f,0064,0075,002e,0020,004f,0070,0061,0074,0072,007a,006e,006f,015b,0107","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142-00232698.pol.xml.txt,,,,"zemocą wroga, od pierwszej chwili aż po dzień dzisiej-","007a,0065,006d,006f,0063,0105,0020,0077,0072,006f,0067,0061,002c,0020,006f,0064,0020,0070,0069,0065,0072,0077,0073,007a,0065,006a,0020,0063,0068,0077,0069,006c,0069,0020,0061,017c,0020,0070,006f,0020,0064,007a,0069,0065,0144,0020,0064,007a,0069,0073,0069,0065,006a,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142-00232698.pol.xml.txt,,,,"
mie ze wschodu, łamiąc wszelkie umowy i traktaty. Jesteśmy tedy nie po raz pierwszy","000a,006d,0069,0065,0020,007a,0065,0020,0077,0073,0063,0068,006f,0064,0075,002c,0020,0142,0061,006d,0069,0105,0063,0020,0077,0073,007a,0065,006c,006b,0069,0065,0020,0075,006d,006f,0077,0079,0020,0069,0020,0074,0072,0061,006b,0074,0061,0074,0079,002e,0020,004a,0065,0073,0074,0065,015b,006d,0079,0020,0074,0065,0064,0079,0020,006e,0069,0065,0020,0070,006f,0020,0072,0061,007a,0020,0070,0069,0065,0072,0077,0073,007a,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762142-00232698.pol.xml.txt,,,,"
Obywatele! Wiem, że mimo najcięższych przejść zachowaliście hart ducha, godność","000a,004f,0062,0079,0077,0061,0074,0065,006c,0065,0021,0020,0057,0069,0065,006d,002c,0020,017c,0065,0020,006d,0069,006d,006f,0020,006e,0061,006a,0063,0069,0119,017c,0073,007a,0079,0063,0068,0020,0070,0072,007a,0065,006a,015b,0107,0020,007a,0061,0063,0068,006f,0077,0061,006c,0069,015b,0063,0069,0065,0020,0068,0061,0072,0074,0020,0064,0075,0063,0068,0061,002c,0020,0067,006f,0064,006e,006f,015b,0107","","","none","1"
