ocreval Word Accuracy Report Version 7.0
----------------------------------------
     247   Words
      91   Misrecognized
   63.16%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       2        0   100.00        1
       6        3    50.00        2
       1        0   100.00        3
       9        3    66.67    Total

Non-stopwords
   Count   Missed   %Right   Length
       9        9     0.00        1
      48       13    72.92        2
      55       33    40.00        3
      41        9    78.05        4
      30        9    70.00        5
      12        3    75.00        6
      22        6    72.73        7
       8        2    75.00        8
       7        1    85.71        9
       3        1    66.67       10
       2        1    50.00       11
       1        1     0.00       12
     238       88    63.03    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     102       36    64.71        1
      16        2    87.50        2
       4        2    50.00        3
       3        1    66.67        4
       3        0   100.00        5
       3        2    33.33        6
       2        0   100.00        7
       1        0   100.00        8
       2        1    50.00      >10
     136       44    67.65    Total

Phrases
   Count   Missed   %Right   Length
     247       91    63.16        1
     246      128    47.97        2
     245      148    39.59        3
     244      165    32.38        4
     243      180    25.93        5
     242      192    20.66        6
     241      202    16.18        7
     240      209    12.92        8

Stopwords
   Count   Missed   %Right   
       2        0   100.00   a
       1        0   100.00   but
       2        0   100.00   me
       3        3     0.00   no
       1        0   100.00   on

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   5
       1        1     0.00   accou
       1        1     0.00   aisé
       1        0   100.00   atteindre
       1        1     0.00   auancé
       2        0   100.00   auant
       1        1     0.00   auoir
       1        0   100.00   auons
       1        0   100.00   bate
       1        0   100.00   bien
       1        1     0.00   c
       1        0   100.00   capables
       2        0   100.00   ce
       1        1     0.00   cette
       1        0   100.00   ceux
       1        0   100.00   chap
       1        0   100.00   cherche
       1        0   100.00   choſe
       2        0   100.00   choſes
       1        0   100.00   cile
       1        0   100.00   cipal
       1        0   100.00   com
       1        0   100.00   comprendre
       2        2     0.00   connoi
       1        0   100.00   contes
       1        0   100.00   corps
       2        1    50.00   dans
      13        2    84.62   de
       2        0   100.00   des
       1        0   100.00   diffi
       1        1     0.00   difficulté
       1        0   100.00   donc
       2        0   100.00   dont
       1        1     0.00   découurir
       1        0   100.00   détacher
       6        6     0.00   e
       1        1     0.00   employer
       1        1     0.00   employée
       1        1     0.00   ence
       1        0   100.00   enfans
       1        1     0.00   ente
       1        0   100.00   entendement
       1        0   100.00   eux
       2        2     0.00   eſprit
       1        0   100.00   facultez
       1        1     0.00   faire
       1        0   100.00   faits
       1        0   100.00   faut
       1        1     0.00   fu
       1        1     0.00   hom
       1        0   100.00   homme
       1        0   100.00   hommes
       1        1     0.00   ibles
       1        1     0.00   ii
       1        1     0.00   iij
       1        0   100.00   il
       1        0   100.00   imagina
       1        0   100.00   imaginer
       1        1     0.00   impo
       1        1     0.00   ions
       1        1     0.00   l'esprit
       1        1     0.00   l'homme
       7        0   100.00   la
       3        0   100.00   le
       5        0   100.00   les
       1        0   100.00   leurs
       1        0   100.00   lumiere
       1        0   100.00   mais
       1        0   100.00   ment
       1        0   100.00   monter
       1        1     0.00   n'e
       1        1     0.00   n'y
       2        0   100.00   nature
       1        0   100.00   naturelle
       5        0   100.00   ne
       1        0   100.00   nos
       7        0   100.00   nous
       1        0   100.00   omme
       1        0   100.00   operations
       1        1     0.00   où
       1        0   100.00   parce
       1        0   100.00   pas
       1        0   100.00   perſonne
       1        0   100.00   peu
       1        0   100.00   peut
       1        0   100.00   peuuent
       1        1     0.00   philoſophie
       1        1     0.00   plai
       1        0   100.00   plus
       2        0   100.00   point
       2        0   100.00   pour
       1        0   100.00   pourtant
       1        0   100.00   prennent
       1        0   100.00   prin
       1        1     0.00   propo
       1        0   100.00   qu'elle
       4        2    50.00   qu'il
       1        0   100.00   qu'ils
       5        0   100.00   que
       2        0   100.00   quelque
       4        0   100.00   qui
       1        1     0.00   r
       1        0   100.00   raiſon
       8        7    12.50   re
       1        0   100.00   recourir
       1        0   100.00   rejettons
       1        0   100.00   reſoudre
       1        1     0.00   s'en
       1        0   100.00   telle
       2        1    50.00   tion
       1        0   100.00   tombe
       1        0   100.00   tombent
       2        0   100.00   tout
       1        0   100.00   toutes
       1        0   100.00   tres
       1        0   100.00   uent
       1        1     0.00   umez
       1        1     0.00   veritez
       1        0   100.00   verité
       1        0   100.00   veut
       1        0   100.00   voulons
       6        1    83.33   à
       1        1     0.00   é
       1        0   100.00   ſe
       1        1     0.00   ſemble
       3        0   100.00   ſens
       1        0   100.00   ſeruis
       1        1     0.00   ſeule
       2        0   100.00   ſommes
       2        0   100.00   ſous
       1        0   100.00   ſur
      12       12     0.00   
       3        3     0.00   
       4        4     0.00   
       3        3     0.00   
       6        6     0.00   
