groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253-00231067.est.xml.txt,"6669","7346","0.41475483580746736","
Saatmata-jäänud numbrid saadab lehe talitus ainult 14 päewa jooksul","000a,0053,0061,0061,0074,006d,0061,0074,0061,002d,006a,00e4,00e4,006e,0075,0064,0020,006e,0075,006d,0062,0072,0069,0064,0020,0073,0061,0061,0064,0061,0062,0020,006c,0065,0068,0065,0020,0074,0061,006c,0069,0074,0075,0073,0020,0061,0069,006e,0075,006c,0074,0020,0031,0034,0020,0070,00e4,0065,0077,0061,0020,006a,006f,006f,006b,0073,0075,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253-00231067.est.xml.txt,,,,"
Kuulutuste weeru millimeeter kuulutuste küljel 3 marka, lehe","000a,004b,0075,0075,006c,0075,0074,0075,0073,0074,0065,0020,0077,0065,0065,0072,0075,0020,006d,0069,006c,006c,0069,006d,0065,0065,0074,0065,0072,0020,006b,0075,0075,006c,0075,0074,0075,0073,0074,0065,0020,006b,00fc,006c,006a,0065,006c,0020,0033,0020,006d,0061,0072,006b,0061,002c,0020,006c,0065,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253-00231067.est.xml.txt,,,," ilmumise maksuta jär","0020,0069,006c,006d,0075,006d,0069,0073,0065,0020,006d,0061,006b,0073,0075,0074,0061,0020,006a,00e4,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253-00231067.est.xml.txt,,,,"tusel nr. 80, toimetusel nr. 2-86. Telegrammi-adr.","0074,0075,0073,0065,006c,0020,006e,0072,002e,0020,0038,0030,002c,0020,0074,006f,0069,006d,0065,0074,0075,0073,0065,006c,0020,006e,0072,002e,0020,0032,002d,0038,0036,002e,0020,0054,0065,006c,0065,0067,0072,0061,006d,006d,0069,002d,0061,0064,0072,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253-00231067.est.xml.txt,,,,"st päewast aiates kuni iga kuu wiimase päewan","0073,0074,0020,0070,00e4,0065,0077,0061,0073,0074,0020,0061,0069,0061,0074,0065,0073,0020,006b,0075,006e,0069,0020,0069,0067,0061,0020,006b,0075,0075,0020,0077,0069,0069,006d,0061,0073,0065,0020,0070,00e4,0065,0077,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253-00231067.est.xml.txt,,,,"
peale numb","000a,0070,0065,0061,006c,0065,0020,006e,0075,006d,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253-00231067.est.xml.txt,,,,"Tallinnas, ","0054,0061,006c,006c,0069,006e,006e,0061,0073,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253-00231067.est.xml.txt,,,,"
Toimetuse ja talituse adress: ","000a,0054,006f,0069,006d,0065,0074,0075,0073,0065,0020,006a,0061,0020,0074,0061,006c,0069,0074,0075,0073,0065,0020,0061,0064,0072,0065,0073,0073,003a,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253-00231067.est.xml.txt,,,,"tjate poolt arwatakse hinna alla,","0074,006a,0061,0074,0065,0020,0070,006f,006f,006c,0074,0020,0061,0072,0077,0061,0074,0061,006b,0073,0065,0020,0068,0069,006e,006e,0061,0020,0061,006c,006c,0061,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675253-00231067.est.xml.txt,,,,"htuni ülesantud kuulutused ilmuwad järg-","0068,0074,0075,006e,0069,0020,00fc,006c,0065,0073,0061,006e,0074,0075,0064,0020,006b,0075,0075,006c,0075,0074,0075,0073,0065,0064,0020,0069,006c,006d,0075,0077,0061,0064,0020,006a,00e4,0072,0067,002d","","","none","1"
