groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,"20125","22428","0.28785093167701864","
Innern, den Präfekten eine größere Stabilität","000a,0049,006e,006e,0065,0072,006e,002c,0020,0064,0065,006e,0020,0050,0072,00e4,0066,0065,006b,0074,0065,006e,0020,0065,0069,006e,0065,0020,0067,0072,00f6,00df,0065,0072,0065,0020,0053,0074,0061,0062,0069,006c,0069,0074,00e4,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,,,,"
zahl bereits auf über 42 Millionen angewa","000a,007a,0061,0068,006c,0020,0062,0065,0072,0065,0069,0074,0073,0020,0061,0075,0066,0020,00fc,0062,0065,0072,0020,0034,0032,0020,004d,0069,006c,006c,0069,006f,006e,0065,006e,0020,0061,006e,0067,0065,0077,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,,,,"
neten und mit der nötigen Vorbereitung ver","000a,006e,0065,0074,0065,006e,0020,0075,006e,0064,0020,006d,0069,0074,0020,0064,0065,0072,0020,006e,00f6,0074,0069,0067,0065,006e,0020,0056,006f,0072,0062,0065,0072,0065,0069,0074,0075,006e,0067,0020,0076,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,,,,"ahre 1870, als Italien 27 Millionen Ein","0061,0068,0072,0065,0020,0031,0038,0037,0030,002c,0020,0061,006c,0073,0020,0049,0074,0061,006c,0069,0065,006e,0020,0032,0037,0020,004d,0069,006c,006c,0069,006f,006e,0065,006e,0020,0045,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,,,,"tellung hat ihren Grund in Motiven","0074,0065,006c,006c,0075,006e,0067,0020,0068,0061,0074,0020,0069,0068,0072,0065,006e,0020,0047,0072,0075,006e,0064,0020,0069,006e,0020,004d,006f,0074,0069,0076,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,,,,"tellung wurden innerhalb der ","0074,0065,006c,006c,0075,006e,0067,0020,0077,0075,0072,0064,0065,006e,0020,0069,006e,006e,0065,0072,0068,0061,006c,0062,0020,0064,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,,,," eine direkte Ankündigung der Regierung,","0020,0065,0069,006e,0065,0020,0064,0069,0072,0065,006b,0074,0065,0020,0041,006e,006b,00fc,006e,0064,0069,0067,0075,006e,0067,0020,0064,0065,0072,0020,0052,0065,0067,0069,0065,0072,0075,006e,0067,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,,,,"mung der Provinzeinteilung in den anne","006d,0075,006e,0067,0020,0064,0065,0072,0020,0050,0072,006f,0076,0069,006e,007a,0065,0069,006e,0074,0065,0069,006c,0075,006e,0067,0020,0069,006e,0020,0064,0065,006e,0020,0061,006e,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,,,,"ein, da die Einwohner","0065,0069,006e,002c,0020,0064,0061,0020,0064,0069,0065,0020,0045,0069,006e,0077,006f,0068,006e,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,,,,"ung eines Gemeinderates die Ma","0075,006e,0067,0020,0065,0069,006e,0065,0073,0020,0047,0065,006d,0065,0069,006e,0064,0065,0072,0061,0074,0065,0073,0020,0064,0069,0065,0020,004d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,,,,"tät und der Erhöhung der Zahl","0074,00e4,0074,0020,0075,006e,0064,0020,0064,0065,0072,0020,0045,0072,0068,00f6,0068,0075,006e,0067,0020,0064,0065,0072,0020,005a,0061,0068,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,,,,"tändigkeit und Ausdauer im","0074,00e4,006e,0064,0069,0067,006b,0065,0069,0074,0020,0075,006e,0064,0020,0041,0075,0073,0064,0061,0075,0065,0072,0020,0069,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,,,,"
hältnismäßig gering, da ni","000a,0068,00e4,006c,0074,006e,0069,0073,006d,00e4,00df,0069,0067,0020,0067,0065,0072,0069,006e,0067,002c,0020,0064,0061,0020,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761861-00232432.deu.xml.txt,,,,"e mit der Stelle eines Präfekten unvere","0065,0020,006d,0069,0074,0020,0064,0065,0072,0020,0053,0074,0065,006c,006c,0065,0020,0065,0069,006e,0065,0073,0020,0050,0072,00e4,0066,0065,006b,0074,0065,006e,0020,0075,006e,0076,0065,0072,0065","","","none","1"
