ocreval Word Accuracy Report Version 7.0
----------------------------------------
     283   Words
     141   Misrecognized
   50.18%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       4        3    25.00        1
       6        5    16.67        2
      10        8    20.00    Total

Non-stopwords
   Count   Missed   %Right   Length
       5        5     0.00        1
      38       10    73.68        2
      76       44    42.11        3
      51       24    52.94        4
      31       15    51.61        5
      23       11    52.17        6
      18       14    22.22        7
      11        3    72.73        8
       9        4    55.56        9
       2        0   100.00       10
       7        2    71.43       11
       2        1    50.00       13
     273      133    51.28    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     103       48    53.40        1
      22        9    59.09        2
      14        5    64.29        3
       1        0   100.00        4
       2        1    50.00        5
       4        2    50.00        6
       2        1    50.00        8
       1        0   100.00        9
       1        0   100.00       10
       1        1     0.00      >10
     151       67    55.63    Total

Phrases
   Count   Missed   %Right   Length
     283      141    50.18        1
     282      187    33.69        2
     281      219    22.06        3
     280      238    15.00        4
     279      247    11.47        5
     278      252     9.35        6
     277      257     7.22        7
     276      260     5.80        8

Stopwords
   Count   Missed   %Right   
       4        3    25.00   a
       1        1     0.00   an
       2        2     0.00   be
       2        2     0.00   on
       1        0   100.00   or

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   30
       1        0   100.00   accompagnées
       1        0   100.00   ame
       3        3     0.00   ance
       2        2     0.00   ances
       1        0   100.00   ancienne
       2        2     0.00   ant
       1        1     0.00   apperceuoir
       1        0   100.00   attribuer
       1        1     0.00   au
       2        1    50.00   aucune
       4        2    50.00   auons
       1        0   100.00   auroient
       1        1     0.00   autre
       2        0   100.00   autres
       1        0   100.00   aux
       1        0   100.00   bien
       1        0   100.00   brutes
       1        0   100.00   car
       1        1     0.00   ce
       1        0   100.00   cedent
       3        1    66.67   cette
       1        0   100.00   chapitre
       1        0   100.00   comme
       2        1    50.00   con
       5        5     0.00   connoi
       1        0   100.00   contraire
       2        0   100.00   corporelles
       2        0   100.00   corps
       1        0   100.00   croire
       3        0   100.00   dans
       9        0   100.00   de
       1        1     0.00   derable
       3        0   100.00   des
       1        0   100.00   deux
       1        1     0.00   deſquels
       2        0   100.00   difficulté
       2        1    50.00   dire
       1        0   100.00   donc
       1        0   100.00   déraciner
       3        3     0.00   e
       1        1     0.00   ement
       1        1     0.00   enduë
       1        1     0.00   enferma
       1        0   100.00   ent
       2        2     0.00   es
       1        1     0.00   expliquer
       1        0   100.00   faire
       1        0   100.00   fait
       1        1     0.00   faiſons
       2        0   100.00   faudroit
       1        1     0.00   faux
       2        0   100.00   font
       1        0   100.00   frappez
       1        1     0.00   habitude
       2        2     0.00   homme
       2        2     0.00   ible
       1        0   100.00   idée
       3        0   100.00   il
       2        1    50.00   ils
       2        2     0.00   impo
       1        0   100.00   injurieux
       1        1     0.00   ion
       3        3     0.00   ions
       1        1     0.00   ité
       1        1     0.00   je
       1        1     0.00   l'vn
       6        2    66.67   la
       1        0   100.00   laquelle
       3        0   100.00   le
       6        0   100.00   les
       1        0   100.00   leur
       1        0   100.00   leurs
       1        0   100.00   lors
       1        0   100.00   mais
       1        0   100.00   maniere
       1        1     0.00   manife
       1        0   100.00   mes
       1        1     0.00   meſ
       2        2     0.00   meſmes
       1        1     0.00   n'ap
       1        0   100.00   n'auroient
       3        1    66.67   ne
       1        1     0.00   nece
       1        1     0.00   noi
       1        0   100.00   notion
       8        2    75.00   nous
       1        1     0.00   o
       1        0   100.00   ob
       2        1    50.00   obje
       1        1     0.00   occa
       1        0   100.00   opinion
       3        0   100.00   ou
       1        0   100.00   par
       1        0   100.00   parce
       1        1     0.00   paroi
       1        1     0.00   partant
       1        0   100.00   partenoit
       3        0   100.00   pas
       1        1     0.00   penſées
       1        1     0.00   perſuade
       1        0   100.00   peut
       2        0   100.00   plus
       1        0   100.00   pour
       1        0   100.00   pre
       1        0   100.00   principes
       1        0   100.00   qu'au
       1        1     0.00   qu'elle
       1        0   100.00   qu'elles
       1        0   100.00   qu'en
       1        0   100.00   qu'il
       1        0   100.00   qualitez
      10        1    90.00   que
       1        0   100.00   quelque
       1        0   100.00   qui
       1        1     0.00   raiſon
       1        1     0.00   re
       1        0   100.00   recon
       1        1     0.00   s
       1        1     0.00   s'enſuiuroit
       1        0   100.00   spirituelle
       1        0   100.00   tant
       5        1    80.00   toutes
       1        1     0.00   traitte
       1        1     0.00   uienne
       1        0   100.00   venons
       1        0   100.00   vient
       1        0   100.00   vne
       2        1    50.00   voir
       1        0   100.00   vous
       3        0   100.00   à
       2        2     0.00   ſans
       1        1     0.00   ſecond
       1        1     0.00   ſeconde
       2        2     0.00   ſemble
       1        1     0.00   ſens
       1        1     0.00   ſentiments
       1        1     0.00   ſeul
       1        1     0.00   ſolide
       1        1     0.00   ſommes
       1        1     0.00   ſon
       1        1     0.00   ſont
       1        1     0.00   ſorte
       1        1     0.00   ſortes
       1        1     0.00   ſub
      11       11     0.00   
       3        3     0.00   
       8        8     0.00   
       6        6     0.00   
       3        3     0.00   
       6        6     0.00   
