groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,"2582","2648","0.9550735863671572","ar Maurice de Saxe ; ils ont aussi peur que s'ils se disaient les plus","0061,0072,0020,004d,0061,0075,0072,0069,0063,0065,0020,0064,0065,0020,0053,0061,0078,0065,0020,003b,0020,0069,006c,0073,0020,006f,006e,0074,0020,0061,0075,0073,0073,0069,0020,0070,0065,0075,0072,0020,0071,0075,0065,0020,0073,0027,0069,006c,0073,0020,0073,0065,0020,0064,0069,0073,0061,0069,0065,006e,0074,0020,006c,0065,0073,0020,0070,006c,0075,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"— ","2014,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"
blable et ennuyeuse, le ramène à des idées plus sages, et obtient son","000a,0062,006c,0061,0062,006c,0065,0020,0065,0074,0020,0065,006e,006e,0075,0079,0065,0075,0073,0065,002c,0020,006c,0065,0020,0072,0061,006d,00e8,006e,0065,0020,00e0,0020,0064,0065,0073,0020,0069,0064,00e9,0065,0073,0020,0070,006c,0075,0073,0020,0073,0061,0067,0065,0073,002c,0020,0065,0074,0020,006f,0062,0074,0069,0065,006e,0074,0020,0073,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"","","
—","000a,2014","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"
","000a","","","none","5"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"
te généreusement; le dernier duc qui a figuré au Palais-Royal, était","000a,0074,0065,0020,0067,00e9,006e,00e9,0072,0065,0075,0073,0065,006d,0065,006e,0074,003b,0020,006c,0065,0020,0064,0065,0072,006e,0069,0065,0072,0020,0064,0075,0063,0020,0071,0075,0069,0020,0061,0020,0066,0069,0067,0075,0072,00e9,0020,0061,0075,0020,0050,0061,006c,0061,0069,0073,002d,0052,006f,0079,0061,006c,002c,0020,00e9,0074,0061,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"esprit et finesse par Mlle Déjazet, et avec un excellent comique par","0065,0073,0070,0072,0069,0074,0020,0065,0074,0020,0066,0069,006e,0065,0073,0073,0065,0020,0070,0061,0072,0020,004d,006c,006c,0065,0020,0044,00e9,006a,0061,007a,0065,0074,002c,0020,0065,0074,0020,0061,0076,0065,0063,0020,0075,006e,0020,0065,0078,0063,0065,006c,006c,0065,006e,0074,0020,0063,006f,006d,0069,0071,0075,0065,0020,0070,0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"4 —","0034,0020,2014","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"p","0070","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"
Favard obéit, sans trop savoir pourquoi. Marie dit à Maurice qu","000a,0046,0061,0076,0061,0072,0064,0020,006f,0062,00e9,0069,0074,002c,0020,0073,0061,006e,0073,0020,0074,0072,006f,0070,0020,0073,0061,0076,006f,0069,0072,0020,0070,006f,0075,0072,0071,0075,006f,0069,002e,0020,004d,0061,0072,0069,0065,0020,0064,0069,0074,0020,00e0,0020,004d,0061,0075,0072,0069,0063,0065,0020,0071,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"
commun, dit-il, nous allons le changer ; le seigneur envoie la ber-","000a,0063,006f,006d,006d,0075,006e,002c,0020,0064,0069,0074,002d,0069,006c,002c,0020,006e,006f,0075,0073,0020,0061,006c,006c,006f,006e,0073,0020,006c,0065,0020,0063,0068,0061,006e,0067,0065,0072,0020,003b,0020,006c,0065,0020,0073,0065,0069,0067,006e,0065,0075,0072,0020,0065,006e,0076,006f,0069,0065,0020,006c,0061,0020,0062,0065,0072,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"pièce est longue, bien faite, spirituelle, amusante, jouée avec","0070,0069,00e8,0063,0065,0020,0065,0073,0074,0020,006c,006f,006e,0067,0075,0065,002c,0020,0062,0069,0065,006e,0020,0066,0061,0069,0074,0065,002c,0020,0073,0070,0069,0072,0069,0074,0075,0065,006c,006c,0065,002c,0020,0061,006d,0075,0073,0061,006e,0074,0065,002c,0020,006a,006f,0075,00e9,0065,0020,0061,0076,0065,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"actrice chargée du rôle de Mamie Babichon se montre","0061,0063,0074,0072,0069,0063,0065,0020,0063,0068,0061,0072,0067,00e9,0065,0020,0064,0075,0020,0072,00f4,006c,0065,0020,0064,0065,0020,004d,0061,006d,0069,0065,0020,0042,0061,0062,0069,0063,0068,006f,006e,0020,0073,0065,0020,006d,006f,006e,0074,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"olies choses du monde, On les dérange d","006f,006c,0069,0065,0073,0020,0063,0068,006f,0073,0065,0073,0020,0064,0075,0020,006d,006f,006e,0064,0065,002c,0020,004f,006e,0020,006c,0065,0073,0020,0064,00e9,0072,0061,006e,0067,0065,0020,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"
Nous avons souvent remarqué de quelle manière on affuble les","000a,004e,006f,0075,0073,0020,0061,0076,006f,006e,0073,0020,0073,006f,0075,0076,0065,006e,0074,0020,0072,0065,006d,0061,0072,0071,0075,00e9,0020,0064,0065,0020,0071,0075,0065,006c,006c,0065,0020,006d,0061,006e,0069,00e8,0072,0065,0020,006f,006e,0020,0061,0066,0066,0075,0062,006c,0065,0020,006c,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"
seigneur jaloux. Maurice, averti de la supercherie, arrache et dé-","000a,0073,0065,0069,0067,006e,0065,0075,0072,0020,006a,0061,006c,006f,0075,0078,002e,0020,004d,0061,0075,0072,0069,0063,0065,002c,0020,0061,0076,0065,0072,0074,0069,0020,0064,0065,0020,006c,0061,0020,0073,0075,0070,0065,0072,0063,0068,0065,0072,0069,0065,002c,0020,0061,0072,0072,0061,0063,0068,0065,0020,0065,0074,0020,0064,00e9,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"
Maurice veut renoncer à la guerre, à la gloire, à la cour, pour vi-","000a,004d,0061,0075,0072,0069,0063,0065,0020,0076,0065,0075,0074,0020,0072,0065,006e,006f,006e,0063,0065,0072,0020,00e0,0020,006c,0061,0020,0067,0075,0065,0072,0072,0065,002c,0020,00e0,0020,006c,0061,0020,0067,006c,006f,0069,0072,0065,002c,0020,00e0,0020,006c,0061,0020,0063,006f,0075,0072,002c,0020,0070,006f,0075,0072,0020,0076,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"
consentement à son mariage avec Favard.","000a,0063,006f,006e,0073,0065,006e,0074,0065,006d,0065,006e,0074,0020,00e0,0020,0073,006f,006e,0020,006d,0061,0072,0069,0061,0067,0065,0020,0061,0076,0065,0063,0020,0046,0061,0076,0061,0072,0064,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"
","000a"," 
“ ","0020,000a,201c,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"Sainville. L","0053,0061,0069,006e,0076,0069,006c,006c,0065,002e,0020,004c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"est sans doute par économie, vu la rareté de","0065,0073,0074,0020,0073,0061,006e,0073,0020,0064,006f,0075,0074,0065,0020,0070,0061,0072,0020,00e9,0063,006f,006e,006f,006d,0069,0065,002c,0020,0076,0075,0020,006c,0061,0020,0072,0061,0072,0065,0074,00e9,0020,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674978.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674978-00230801.fra.xml.txt,,,,"être tranquillement heureux.","00ea,0074,0072,0065,0020,0074,0072,0061,006e,0071,0075,0069,006c,006c,0065,006d,0065,006e,0074,0020,0068,0065,0075,0072,0065,0075,0078,002e","","","none","1"
