ocreval Word Accuracy Report Version 7.0
----------------------------------------
     117   Words
      57   Misrecognized
   51.28%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       5        3    40.00        1
       1        0   100.00        2
       6        3    50.00    Total

Non-stopwords
   Count   Missed   %Right   Length
      22        5    77.27        1
      14        6    57.14        2
      19       11    42.11        3
       9        5    44.44        4
      11        6    45.45        5
       8        6    25.00        6
       9        5    44.44        7
       4        2    50.00        8
       7        2    71.43        9
       4        2    50.00       10
       3        3     0.00       12
       1        1     0.00       14
     111       54    51.35    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
      74       40    45.95        1
       6        3    50.00        2
       3        1    66.67        3
       2        0   100.00        5
       1        0   100.00        6
      86       44    48.84    Total

Phrases
   Count   Missed   %Right   Length
     117       57    51.28        1
     116       81    30.17        2
     115       94    18.26        3
     114      103     9.65        4
     113      107     5.31        5
     112      109     2.68        6
     111      109     1.80        7
     110      109     0.91        8

Stopwords
   Count   Missed   %Right   
       5        3    40.00   a
       1        0   100.00   in

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   aan
       1        1     0.00   aangaande
       1        1     0.00   alethophilus
       1        1     0.00   am
       1        0   100.00   arrenberg
       1        0   100.00   bekoomen
       1        0   100.00   bij
       1        1     0.00   blusſ
       1        0   100.00   bonden
       1        0   100.00   bosch
       1        1     0.00   bothal
       1        1     0.00   bouvink
       1        1     0.00   brieven
       1        1     0.00   brink
       1        0   100.00   broeder
       1        0   100.00   bruyn
       1        0   100.00   burg
       2        0   100.00   d
       1        0   100.00   damme
       5        0   100.00   de
       3        3     0.00   den
       1        0   100.00   dordrecht
       1        1     0.00   eerwaardigen
       2        1    50.00   en
       1        0   100.00   enz
       1        1     0.00   erdam
       1        0   100.00   f
       1        1     0.00   gillisſen
       1        1     0.00   godlijke
       1        0   100.00   groningen
       1        1     0.00   gz
       2        0   100.00   h
       1        0   100.00   hage
       1        1     0.00   hart
       2        2     0.00   heere
       1        0   100.00   herding
       1        1     0.00   honkoop
       1        1     0.00   huizingh
       6        2    66.67   j
       1        1     0.00   keel
       1        1     0.00   kerk
       1        1     0.00   keyzer
       1        1     0.00   kinderdoop
       1        0   100.00   klis
       1        0   100.00   lee
       1        1     0.00   leere
       1        0   100.00   leyden
       1        0   100.00   luchtmans
       1        1     0.00   luzac
       1        1     0.00   m
       1        1     0.00   men
       1        0   100.00   middelburg
       1        0   100.00   n
       2        2     0.00   ng
       1        0   100.00   otterloo
       1        0   100.00   paddenburg
       1        0   100.00   pallier
       1        1     0.00   philadelphus
       1        0   100.00   pols
       1        1     0.00   predikant
       1        0   100.00   rotterdam
       3        0   100.00   s
       3        1    66.67   te
       1        0   100.00   tegen
       1        0   100.00   ten
       1        0   100.00   ter
       1        1     0.00   thierry
       1        0   100.00   utrecht
       5        1    80.00   v
       1        0   100.00   van
       1        0   100.00   ver
       1        1     0.00   verantwoording
       1        0   100.00   vis
       1        0   100.00   visch
       1        1     0.00   w
       1        1     0.00   waal
       1        1     0.00   wed
       1        1     0.00   wel
       1        1     0.00   wes
       1        1     0.00   wetter
       1        1     0.00   wynants
       1        1     0.00   zijnen
       1        1     0.00   zijner
       1        1     0.00   zoon
       1        1     0.00   
       2        2     0.00   
