groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,"8458","7933","0.2459210215180894","undamendil, nagu kuulates, kas ei hirn","0075,006e,0064,0061,006d,0065,006e,0064,0069,006c,002c,0020,006e,0061,0067,0075,0020,006b,0075,0075,006c,0061,0074,0065,0073,002c,0020,006b,0061,0073,0020,0065,0069,0020,0068,0069,0072,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,,,,"imalikult odawad. Teenimine korralik.","0069,006d,0061,006c,0069,006b,0075,006c,0074,0020,006f,0064,0061,0077,0061,0064,002e,0020,0054,0065,0065,006e,0069,006d,0069,006e,0065,0020,006b,006f,0072,0072,0061,006c,0069,006b,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,,,,"e nii haledaks, et karjudes hin","0065,0020,006e,0069,0069,0020,0068,0061,006c,0065,0064,0061,006b,0073,002c,0020,0065,0074,0020,006b,0061,0072,006a,0075,0064,0065,0073,0020,0068,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,,,,"eri majas, wastu Wana-apteeki).","0065,0072,0069,0020,006d,0061,006a,0061,0073,002c,0020,0077,0061,0073,0074,0075,0020,0057,0061,006e,0061,002d,0061,0070,0074,0065,0065,006b,0069,0029,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,,,,"ige odavam sisseostukoht pudukaupades","0069,0067,0065,0020,006f,0064,0061,0076,0061,006d,0020,0073,0069,0073,0073,0065,006f,0073,0074,0075,006b,006f,0068,0074,0020,0070,0075,0064,0075,006b,0061,0075,0070,0061,0064,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,,,,"iis tõesti enam","0069,0069,0073,0020,0074,00f5,0065,0073,0074,0069,0020,0065,006e,0061,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,,,,"ögiga ta waew ja hool, ning","00f6,0067,0069,0067,0061,0020,0074,0061,0020,0077,0061,0065,0077,0020,006a,0061,0020,0068,006f,006f,006c,002c,0020,006e,0069,006e,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,,,," oma elu ja vara, mis toob T","0020,006f,006d,0061,0020,0065,006c,0075,0020,006a,0061,0020,0076,0061,0072,0061,002c,0020,006d,0069,0073,0020,0074,006f,006f,0062,0020,0054","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,,,,"õpru külastada minu äri ","00f5,0070,0072,0075,0020,006b,00fc,006c,0061,0073,0074,0061,0064,0061,0020,006d,0069,006e,0075,0020,00e4,0072,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,,,,"Kõnetunnid 8","004b,00f5,006e,0065,0074,0075,006e,006e,0069,0064,0020,0038","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,,,,"gu wari pristawile järele, ühtki","0067,0075,0020,0077,0061,0072,0069,0020,0070,0072,0069,0073,0074,0061,0077,0069,006c,0065,0020,006a,00e4,0072,0065,006c,0065,002c,0020,00fc,0068,0074,006b,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,,,," ","0020","","","none","48"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,,,,"ed, möögi wei","0065,0064,002c,0020,006d,00f6,00f6,0067,0069,0020,0077,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675317-00231284.gt4hist.xml.txt,,,,"e mina. Wägistatud elujõud","0065,0020,006d,0069,006e,0061,002e,0020,0057,00e4,0067,0069,0073,0074,0061,0074,0075,0064,0020,0065,006c,0075,006a,00f5,0075,0064","","","none","1"
