groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.gt4hist.xml.txt,"10490","8349","0.19580552907530982","in entzückenden Blumen-, Perl- und Pelzgarnituren","0069,006e,0020,0065,006e,0074,007a,00fc,0063,006b,0065,006e,0064,0065,006e,0020,0042,006c,0075,006d,0065,006e,002d,002c,0020,0050,0065,0072,006c,002d,0020,0075,006e,0064,0020,0050,0065,006c,007a,0067,0061,0072,006e,0069,0074,0075,0072,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.gt4hist.xml.txt,,,,"pe de chine, Voile oder Spitzen-","0070,0065,0020,0064,0065,0020,0063,0068,0069,006e,0065,002c,0020,0056,006f,0069,006c,0065,0020,006f,0064,0065,0072,0020,0053,0070,0069,0074,007a,0065,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.gt4hist.xml.txt,,,,"eruf und fürs eigene Haus.","0065,0072,0075,0066,0020,0075,006e,0064,0020,0066,00fc,0072,0073,0020,0065,0069,0067,0065,006e,0065,0020,0048,0061,0075,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.gt4hist.xml.txt,,,,"ine Wolle, mit plissiertem ","0069,006e,0065,0020,0057,006f,006c,006c,0065,002c,0020,006d,0069,0074,0020,0070,006c,0069,0073,0073,0069,0065,0072,0074,0065,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.gt4hist.xml.txt,,,,"Stoffen","0053,0074,006f,0066,0066,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.gt4hist.xml.txt,,,,"er in braun, grün, bl","0065,0072,0020,0069,006e,0020,0062,0072,0061,0075,006e,002c,0020,0067,0072,00fc,006e,002c,0020,0062,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.gt4hist.xml.txt,,,,"Gustav F. Hübener,","0047,0075,0073,0074,0061,0076,0020,0046,002e,0020,0048,00fc,0062,0065,006e,0065,0072,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.gt4hist.xml.txt,,,,"ottenbluse reine S","006f,0074,0074,0065,006e,0062,006c,0075,0073,0065,0020,0072,0065,0069,006e,0065,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.gt4hist.xml.txt,,,,"..................... ","002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674282-00229835.gt4hist.xml.txt,,,,"",""," ","0020","false detection","6"
