groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.eng.xml.txt,"15245","16134","0.8734011151197114","
on a Letter wrote by the Province of Utrecht to the States","000a,006f,006e,0020,0061,0020,004c,0065,0074,0074,0065,0072,0020,0077,0072,006f,0074,0065,0020,0062,0079,0020,0074,0068,0065,0020,0050,0072,006f,0076,0069,006e,0063,0065,0020,006f,0066,0020,0055,0074,0072,0065,0063,0068,0074,0020,0074,006f,0020,0074,0068,0065,0020,0053,0074,0061,0074,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.eng.xml.txt,,,,"
whereby he declares that he has no Intention to take Part","000a,0077,0068,0065,0072,0065,0062,0079,0020,0068,0065,0020,0064,0065,0063,006c,0061,0072,0065,0073,0020,0074,0068,0061,0074,0020,0068,0065,0020,0068,0061,0073,0020,006e,006f,0020,0049,006e,0074,0065,006e,0074,0069,006f,006e,0020,0074,006f,0020,0074,0061,006b,0065,0020,0050,0061,0072,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.eng.xml.txt,,,,"
of Divine Service, which is from half an Hour after Eleven","000a,006f,0066,0020,0044,0069,0076,0069,006e,0065,0020,0053,0065,0072,0076,0069,0063,0065,002c,0020,0077,0068,0069,0063,0068,0020,0069,0073,0020,0066,0072,006f,006d,0020,0068,0061,006c,0066,0020,0061,006e,0020,0048,006f,0075,0072,0020,0061,0066,0074,0065,0072,0020,0045,006c,0065,0076,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.eng.xml.txt,,,,"
Poland has order'd 15,000 of his Troops, which are to","000a,0050,006f,006c,0061,006e,0064,0020,0068,0061,0073,0020,006f,0072,0064,0065,0072,0027,0064,0020,0031,0035,002c,0030,0030,0030,0020,006f,0066,0020,0068,0069,0073,0020,0054,0072,006f,006f,0070,0073,002c,0020,0077,0068,0069,0063,0068,0020,0061,0072,0065,0020,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.eng.xml.txt,,,,"tis thought that the States General will concur with thole","0074,0069,0073,0020,0074,0068,006f,0075,0067,0068,0074,0020,0074,0068,0061,0074,0020,0074,0068,0065,0020,0053,0074,0061,0074,0065,0073,0020,0047,0065,006e,0065,0072,0061,006c,0020,0077,0069,006c,006c,0020,0063,006f,006e,0063,0075,0072,0020,0077,0069,0074,0068,0020,0074,0068,006f,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.eng.xml.txt,,,,"
that their granting Troops to the King of Spain is a dire","000a,0074,0068,0061,0074,0020,0074,0068,0065,0069,0072,0020,0067,0072,0061,006e,0074,0069,006e,0067,0020,0054,0072,006f,006f,0070,0073,0020,0074,006f,0020,0074,0068,0065,0020,004b,0069,006e,0067,0020,006f,0066,0020,0053,0070,0061,0069,006e,0020,0069,0073,0020,0061,0020,0064,0069,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.eng.xml.txt,,,,"Week Days it is a Guinea till Four, a Guinea and a half","0057,0065,0065,006b,0020,0044,0061,0079,0073,0020,0069,0074,0020,0069,0073,0020,0061,0020,0047,0075,0069,006e,0065,0061,0020,0074,0069,006c,006c,0020,0046,006f,0075,0072,002c,0020,0061,0020,0047,0075,0069,006e,0065,0061,0020,0061,006e,0064,0020,0061,0020,0068,0061,006c,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.eng.xml.txt,,,,"
writes that that Prince received him with the utmo","000a,0077,0072,0069,0074,0065,0073,0020,0074,0068,0061,0074,0020,0074,0068,0061,0074,0020,0050,0072,0069,006e,0063,0065,0020,0072,0065,0063,0065,0069,0076,0065,0064,0020,0068,0069,006d,0020,0077,0069,0074,0068,0020,0074,0068,0065,0020,0075,0074,006d,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.eng.xml.txt,,,,"ort, February 17. We hear that the","006f,0072,0074,002c,0020,0046,0065,0062,0072,0075,0061,0072,0079,0020,0031,0037,002e,0020,0057,0065,0020,0068,0065,0061,0072,0020,0074,0068,0061,0074,0020,0074,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008062.eng.xml.txt,,,,"
of the Province of Holland, and have accordingly loudly","000a,006f,0066,0020,0074,0068,0065,0020,0050,0072,006f,0076,0069,006e,0063,0065,0020,006f,0066,0020,0048,006f,006c,006c,0061,006e,0064,002c,0020,0061,006e,0064,0020,0068,0061,0076,0065,0020,0061,0063,0063,006f,0072,0064,0069,006e,0067,006c,0079,0020,006c,006f,0075,0064,006c,0079","","","none","1"
