groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,"601","775","0.0","
Behrnu un jaunibas","000a,0042,0065,0068,0072,006e,0075,0020,0075,006e,0020,006a,0061,0075,006e,0069,0062,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"s ","0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,," 1913 g. 1. gada ga","0020,0031,0039,0031,0033,0020,0067,002e,0020,0031,002e,0020,0067,0061,0064,0061,0020,0067,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"isdot","0069,0073,0064,006f,0074","
O0 — 
","000a,0020,0020,000a,0020,0020,0020,0020,0020,000a,0020,0020,000a,0020,0020,0020,0020,0020,0020,0020,0020,000a,004f,0030,0020,2014,0020,000a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,", ","002c,0020","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"
laikraksts,","000a,006c,0061,0069,006b,0072,0061,006b,0073,0074,0073,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"jums.","006a,0075,006d,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,," ","0020","","","none","8"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,": ","003a,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"",""," VU VV ","0020,0056,0055,0020,0056,0056,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"nberga nam","006e,0062,0065,0072,0067,0061,0020,006e,0061,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"h","0068","b","0062","misrecognised","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"
E","000a,0045","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"no","006e,006f","/","002f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"12","0031,0032","\!';' " 
* Mf:/w“ 4 .' 
","005c,0021,0027,003b,0027,0020,0022,0020,000a,002a,0020,004d,0066,003a,002f,0077,201c,0020,0034,0020,002e,0027,0020,000a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"zija un e","007a,0069,006a,0061,0020,0075,006e,0020,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"etras b","0065,0074,0072,0061,0073,0020,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"",""," 
Wleklejeet Rakifos. 
wej. gr. 1,12: Jehē ejam ijredfeti, buūņt MBina go- 
dibai par $lamu, meh8, fas papreetīd uf Krtītu 
zerejujeji. j | ","0020,000a,0057,006c,0065,006b,006c,0065,006a,0065,0065,0074,0020,0052,0061,006b,0069,0066,006f,0073,002e,0020,000a,0077,0065,006a,002e,0020,0067,0072,002e,0020,0031,002c,0031,0032,003a,0020,004a,0065,0068,0113,0020,0065,006a,0061,006d,0020,0069,006a,0072,0065,0064,0066,0065,0074,0069,002c,0020,0062,0075,016b,0146,0074,0020,004d,0042,0069,006e,0061,0020,0067,006f,002d,0020,000a,0064,0069,0062,0061,0069,0020,0070,0061,0072,0020,0024,006c,0061,006d,0075,002c,0020,006d,0065,0068,0038,002c,0020,0066,0061,0073,0020,0070,0061,0070,0072,0065,0065,0074,012b,0064,0020,0075,0066,0020,004b,0072,0074,012b,0074,0075,0020,000a,007a,0065,0072,0065,006a,0075,006a,0065,006a,0069,002e,0020,006a,0020,007c,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"
","000a","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"Th.","0054,0068,002e","J","004a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"Grünberga.
meklejeet Rakstos.
weſ. gr. 1","0047,0072,00fc,006e,0062,0065,0072,0067,0061,002e,000a,006d,0065,006b,006c,0065,006a,0065,0065,0074,0020,0052,0061,006b,0073,0074,006f,0073,002e,000a,0077,0065,017f,002e,0020,0067,0072,002e,0020,0031","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,," par 1 ","0020,0070,0061,0072,0020,0031,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,". — „ 75 ","002e,0020,2014,0020,201e,0020,0037,0035,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"nah","006e,0061,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,," mehne","0020,006d,0065,0068,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674618-00230360.lav.xml.txt,,,,"","","trabdbat ta Kunga [abā, taš iroar fo mehšē waram Dbubt ","0074,0072,0061,0062,0064,0062,0061,0074,0020,0074,0061,0020,004b,0075,006e,0067,0061,0020,005b,0061,0062,0101,002c,0020,0074,0061,0161,0020,0069,0072,006f,0061,0072,0020,0066,006f,0020,006d,0065,0068,0161,0113,0020,0077,0061,0072,0061,006d,0020,0044,0062,0075,0062,0074,0020","false detection","1"
