ocreval Word Accuracy Report Version 7.0
----------------------------------------
     284   Words
      93   Misrecognized
   67.25%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       6        2    66.67        1
      37        6    83.78        2
      50        7    86.00        3
      27        9    66.67        4
       8        3    62.50        5
     128       27    78.91    Total

Non-stopwords
   Count   Missed   %Right   Length
       9        4    55.56        1
       7        4    42.86        2
      28       20    28.57        3
      24        8    66.67        4
      24        8    66.67        5
      24        7    70.83        6
      15        7    53.33        7
       8        3    62.50        8
      12        3    75.00        9
       3        1    66.67       10
       1        1     0.00       11
       1        0   100.00       13
     156       66    57.69    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
      96       44    54.17        1
      15        4    73.33        2
       5        0   100.00        3
       1        0   100.00        4
       1        0   100.00        5
       1        1     0.00        6
     119       49    58.82    Total

Phrases
   Count   Missed   %Right   Length
     284       93    67.25        1
     283      144    49.12        2
     282      181    35.82        3
     281      206    26.69        4
     280      222    20.71        5
     279      235    15.77        6
     278      245    11.87        7
     277      250     9.75        8

Stopwords
   Count   Missed   %Right   
       4        1    75.00   a
       2        1    50.00   after
       1        1     0.00   all
       2        0   100.00   an
       5        2    60.00   and
       3        0   100.00   are
       1        0   100.00   as
       1        0   100.00   been
       1        0   100.00   but
       4        0   100.00   by
       1        1     0.00   do
       4        0   100.00   for
       5        2    60.00   from
       2        0   100.00   he
       1        1     0.00   him
       4        0   100.00   his
       2        1    50.00   i
       7        0   100.00   in
       4        1    75.00   is
       1        0   100.00   it
       2        2     0.00   know
       1        0   100.00   man
       2        0   100.00   may
       7        0   100.00   not
       1        1     0.00   now
       6        3    50.00   of
       1        1     0.00   on
       1        0   100.00   or
       2        0   100.00   that
      18        2    88.89   the
       1        0   100.00   their
       4        1    75.00   them
       3        1    66.67   then
       1        0   100.00   there
       6        2    66.67   they
       7        0   100.00   to
       2        0   100.00   were
       1        1     0.00   what
       4        2    50.00   which
       1        0   100.00   who
       1        0   100.00   will
       1        0   100.00   you

Non-stopwords
   Count   Missed   %Right   
       3        1    66.67   1
       1        1     0.00   11
       1        0   100.00   2
       1        1     0.00   4.1
       2        1    50.00   5
       1        1     0.00   8.30
       1        0   100.00   al
       1        1     0.00   alledged
       2        2     0.00   anſwer
       2        0   100.00   away
       1        1     0.00   aﬃrmation
       2        0   100.00   begotten
       3        0   100.00   believers
       1        1     0.00   ble
       1        0   100.00   bundant
       1        0   100.00   c
       1        1     0.00   chri
       1        0   100.00   come
       1        1     0.00   covenant
       4        0   100.00   daies
       1        1     0.00   dead
       2        0   100.00   depart
       1        0   100.00   deth
       1        1     0.00   devils
       2        2     0.00   e
       1        0   100.00   every
       1        1     0.00   expre
       1        0   100.00   fa
       2        1    50.00   faith
       1        0   100.00   fall
       1        1     0.00   falling
       1        0   100.00   fourth
       1        1     0.00   gain
       1        0   100.00   giving
       2        0   100.00   god
       1        0   100.00   gods
       1        1     0.00   grace
       1        1     0.00   greate
       2        0   100.00   hath
       1        0   100.00   hearts
       1        0   100.00   heavens
       1        0   100.00   heed
       1        0   100.00   here
       1        1     0.00   heritance
       1        0   100.00   hope
       1        1     0.00   ifyed
       1        0   100.00   incorruptible
       1        1     0.00   ion
       1        1     0.00   iſrael
       1        1     0.00   ju
       1        1     0.00   keeping
       1        1     0.00   kept
       1        1     0.00   latter
       1        1     0.00   law
       1        1     0.00   le
       1        1     0.00   lea
       1        0   100.00   ledged
       1        0   100.00   likewiſe
       1        1     0.00   lively
       2        0   100.00   lord
       1        0   100.00   ly
       1        0   100.00   men
       1        0   100.00   mercy
       1        0   100.00   moreover
       1        0   100.00   neighbour
       1        1     0.00   occa
       2        1    50.00   performed
       1        0   100.00   perſons
       1        1     0.00   pet
       1        0   100.00   peter
       1        0   100.00   place
       1        0   100.00   places
       1        1     0.00   po
       1        0   100.00   power
       1        1     0.00   power:the
       1        0   100.00   proof
       1        0   100.00   rather
       1        0   100.00   removed
       1        1     0.00   rength
       1        0   100.00   reſerved
       1        1     0.00   reſurre
       1        1     0.00   rines
       1        0   100.00   rom
       1        0   100.00   scriptures
       1        0   100.00   taken
       1        0   100.00   takes
       2        0   100.00   teach
       1        0   100.00   tells
       1        1     0.00   tending
       1        0   100.00   therefore
       1        0   100.00   theſe
       1        1     0.00   thing
       3        0   100.00   thoſe
       1        0   100.00   through
       2        1    50.00   thus
       1        1     0.00   tim
       1        1     0.00   undeﬁled
       3        1    66.67   unto
       1        1     0.00   ver
       1        0   100.00   verſe
       1        1     0.00   viz
       1        1     0.00   write
       3        0   100.00   yet
       1        1     0.00   ſaid
       1        0   100.00   ſaith
       1        0   100.00   ſaying
       1        0   100.00   ſecond
       1        0   100.00   ſeducing
       5        2    60.00   ſhall
       1        1     0.00   ſhewed
       1        0   100.00   ſo
       1        0   100.00   ſpirit
       1        0   100.00   ſpirits
       1        0   100.00   ſpoken
       1        0   100.00   ſuppoſed
       6        6     0.00   
       1        1     0.00   
       2        2     0.00   
       2        2     0.00   
