groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750-00230563.lav.xml.txt,"4740","4949","0.7035864978902954","m, ir paraleli atti","006d,002c,0020,0069,0072,0020,0070,0061,0072,0061,006c,0065,006c,0069,0020,0061,0074,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750-00230563.lav.xml.txt,,,,"
no otras zehlu","000a,006e,006f,0020,006f,0074,0072,0061,0073,0020,007a,0065,0068,006c,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750-00230563.lav.xml.txt,,,,"anas u. t. t.). Un ","0061,006e,0061,0073,0020,0075,002e,0020,0074,002e,0020,0074,002e,0029,002e,0020,0055,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750-00230563.lav.xml.txt,,,,"i — prafit, ","0069,0020,2014,0020,0070,0072,0061,0066,0069,0074,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750-00230563.lav.xml.txt,,,,"uma, pateizotee","0075,006d,0061,002c,0020,0070,0061,0074,0065,0069,007a,006f,0074,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750-00230563.lav.xml.txt,,,,"mejumus jauneem je","006d,0065,006a,0075,006d,0075,0073,0020,006a,0061,0075,006e,0065,0065,006d,0020,006a,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750-00230563.lav.xml.txt,,,,"inamu tautu attee","0069,006e,0061,006d,0075,0020,0074,0061,0075,0074,0075,0020,0061,0074,0074,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750-00230563.lav.xml.txt,,,," wehl taga","0020,0077,0065,0068,006c,0020,0074,0061,0067,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750-00230563.lav.xml.txt,,,,"eena no ","0065,0065,006e,0061,0020,006e,006f,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674750-00230563.lav.xml.txt,,,," no pa","0020,006e,006f,0020,0070,0061","","","none","1"
