groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,"11581","12297","0.746913047232536","onizacja — Wodolecznictwo specjalne — Krótkie fale","006f,006e,0069,007a,0061,0063,006a,0061,0020,2014,0020,0057,006f,0064,006f,006c,0065,0063,007a,006e,0069,0063,0074,0077,006f,0020,0073,0070,0065,0063,006a,0061,006c,006e,0065,0020,2014,0020,004b,0072,00f3,0074,006b,0069,0065,0020,0066,0061,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,,,,"
niu dziękują, oficerowie salutują.","000a,006e,0069,0075,0020,0064,007a,0069,0119,006b,0075,006a,0105,002c,0020,006f,0066,0069,0063,0065,0072,006f,0077,0069,0065,0020,0073,0061,006c,0075,0074,0075,006a,0105,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,,,,"
broni (służby), którzy otrzymali bia-","000a,0062,0072,006f,006e,0069,0020,0028,0073,0142,0075,017c,0062,0079,0029,002c,0020,006b,0074,00f3,0072,007a,0079,0020,006f,0074,0072,007a,0079,006d,0061,006c,0069,0020,0062,0069,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,,,,"
stanęły. Policja pilnuje porządku","000a,0073,0074,0061,006e,0119,0142,0079,002e,0020,0050,006f,006c,0069,0063,006a,0061,0020,0070,0069,006c,006e,0075,006a,0065,0020,0070,006f,0072,007a,0105,0064,006b,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,,,,"
masa Polski A. Hlonda depeszę tre","000a,006d,0061,0073,0061,0020,0050,006f,006c,0073,006b,0069,0020,0041,002e,0020,0048,006c,006f,006e,0064,0061,0020,0064,0065,0070,0065,0073,007a,0119,0020,0074,0072,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,,,,"
klaracją, lecz już tego samego dnia","000a,006b,006c,0061,0072,0061,0063,006a,0105,002c,0020,006c,0065,0063,007a,0020,006a,0075,017c,0020,0074,0065,0067,006f,0020,0073,0061,006d,0065,0067,006f,0020,0064,006e,0069,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,,,,"
bilizacyjnej, udając się natychmiast","000a,0062,0069,006c,0069,007a,0061,0063,0079,006a,006e,0065,006a,002c,0020,0075,0064,0061,006a,0105,0063,0020,0073,0069,0119,0020,006e,0061,0074,0079,0063,0068,006d,0069,0061,0073,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,,,,"
brytyjskiej przy ul. Nowy Świat.","000a,0062,0072,0079,0074,0079,006a,0073,006b,0069,0065,006a,0020,0070,0072,007a,0079,0020,0075,006c,002e,0020,004e,006f,0077,0079,0020,015a,0077,0069,0061,0074,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,,,,"
wa się znów potężna fala entuzjaz","000a,0077,0061,0020,0073,0069,0119,0020,007a,006e,00f3,0077,0020,0070,006f,0074,0119,017c,006e,0061,0020,0066,0061,006c,0061,0020,0065,006e,0074,0075,007a,006a,0061,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,,,,"
dać, że przed ambasadą angielską","000a,0064,0061,0107,002c,0020,017c,0065,0020,0070,0072,007a,0065,0064,0020,0061,006d,0062,0061,0073,0061,0064,0105,0020,0061,006e,0067,0069,0065,006c,0073,006b,0105","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,,,,"
że historia umieści je pomiędzy","000a,017c,0065,0020,0068,0069,0073,0074,006f,0072,0069,0061,0020,0075,006d,0069,0065,015b,0063,0069,0020,006a,0065,0020,0070,006f,006d,0069,0119,0064,007a,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,,,,"
1) powołuję do czynnej służby woj","000a,0031,0029,0020,0070,006f,0077,006f,0142,0075,006a,0119,0020,0064,006f,0020,0063,007a,0079,006e,006e,0065,006a,0020,0073,0142,0075,017c,0062,0079,0020,0077,006f,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,,,,"
księżyca, czy też Marsa. Bieliznę,","000a,006b,0073,0069,0119,017c,0079,0063,0061,002c,0020,0063,007a,0079,0020,0074,0065,017c,0020,004d,0061,0072,0073,0061,002e,0020,0042,0069,0065,006c,0069,007a,006e,0119,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761968-00232607.pol.xml.txt,,,,"
róży podany na str. 2-ej karty mo-","000a,0072,00f3,017c,0079,0020,0070,006f,0064,0061,006e,0079,0020,006e,0061,0020,0073,0074,0072,002e,0020,0032,002d,0065,006a,0020,006b,0061,0072,0074,0079,0020,006d,006f,002d","","","none","1"
