groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318-00231291.est.xml.txt,"9602","10350","0.22974380337429703","li Hendrekule juba liiga. Ta hüppas nagu pan","006c,0069,0020,0048,0065,006e,0064,0072,0065,006b,0075,006c,0065,0020,006a,0075,0062,0061,0020,006c,0069,0069,0067,0061,002e,0020,0054,0061,0020,0068,00fc,0070,0070,0061,0073,0020,006e,0061,0067,0075,0020,0070,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318-00231291.est.xml.txt,,,,"on põllupidajate ja maarahva hääle-","006f,006e,0020,0070,00f5,006c,006c,0075,0070,0069,0064,0061,006a,0061,0074,0065,0020,006a,0061,0020,006d,0061,0061,0072,0061,0068,0076,0061,0020,0068,00e4,00e4,006c,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318-00231291.est.xml.txt,,,,"ette. Teine kõiges teadlik, hingeli","0065,0074,0074,0065,002e,0020,0054,0065,0069,006e,0065,0020,006b,00f5,0069,0067,0065,0073,0020,0074,0065,0061,0064,006c,0069,006b,002c,0020,0068,0069,006e,0067,0065,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318-00231291.est.xml.txt,,,,"Täna ilmus","0054,00e4,006e,0061,0020,0069,006c,006d,0075,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318-00231291.est.xml.txt,,,,"
Soovitage teda ka oma naabritele!","000a,0053,006f,006f,0076,0069,0074,0061,0067,0065,0020,0074,0065,0064,0061,0020,006b,0061,0020,006f,006d,0061,0020,006e,0061,0061,0062,0072,0069,0074,0065,006c,0065,0021","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318-00231291.est.xml.txt,,,,"augele wälja pealuu","0061,0075,0067,0065,006c,0065,0020,0077,00e4,006c,006a,0061,0020,0070,0065,0061,006c,0075,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318-00231291.est.xml.txt,,,,"
avaldused ühes elulookirjeldu-","000a,0061,0076,0061,006c,0064,0075,0073,0065,0064,0020,00fc,0068,0065,0073,0020,0065,006c,0075,006c,006f,006f,006b,0069,0072,006a,0065,006c,0064,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318-00231291.est.xml.txt,,,,"","","
","000a,0020,0020,000a,0020,0020,000a","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318-00231291.est.xml.txt,,,,"
","000a"," 
»JÕHV 
lehes* mured. 
postiasutused. 
Toimetus ja kontor: 
Abitalitus : 
p 2ISUASIII VAUATAADDADEAA VAANETUEAAAA VUD AAD SL TAAAA AA AA PADAD AAD AAD 
oeoi" 
»»Võru Maalehts** ","0020,000a,0020,0020,0020,000a,00bb,004a,00d5,0048,0056,0020,000a,0020,0020,000a,006c,0065,0068,0065,0073,002a,0020,006d,0075,0072,0065,0064,002e,0020,000a,0020,0020,000a,0070,006f,0073,0074,0069,0061,0073,0075,0074,0075,0073,0065,0064,002e,0020,000a,0054,006f,0069,006d,0065,0074,0075,0073,0020,006a,0061,0020,006b,006f,006e,0074,006f,0072,003a,0020,000a,0041,0062,0069,0074,0061,006c,0069,0074,0075,0073,0020,003a,0020,000a,0070,0020,0032,0049,0053,0055,0041,0053,0049,0049,0049,0020,0056,0041,0055,0041,0054,0041,0041,0044,0044,0041,0044,0045,0041,0041,0020,0056,0041,0041,004e,0045,0054,0055,0045,0041,0041,0041,0041,0020,0056,0055,0044,0020,0041,0041,0044,0020,0053,004c,0020,0054,0041,0041,0041,0041,0020,0041,0041,0020,0041,0041,0020,0050,0041,0044,0041,0044,0020,0041,0041,0044,0020,0041,0041,0044,0020,000a,006f,0065,006f,0069,0022,0020,000a,00bb,00bb,0056,00f5,0072,0075,0020,004d,0061,0061,006c,0065,0068,0074,0073,002a,002a,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318-00231291.est.xml.txt,,,,"ekülge, päevakohaste piltidega.","0065,006b,00fc,006c,0067,0065,002c,0020,0070,00e4,0065,0076,0061,006b,006f,0068,0061,0073,0074,0065,0020,0070,0069,006c,0074,0069,0064,0065,0067,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675318-00231291.est.xml.txt,,,,"a metskonnaft metfaft umbes 5500 t","0061,0020,006d,0065,0074,0073,006b,006f,006e,006e,0061,0066,0074,0020,006d,0065,0074,0066,0061,0066,0074,0020,0075,006d,0062,0065,0073,0020,0035,0035,0030,0030,0020,0074","","","none","1"
