groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,"16092","17352","0.5956997265722098","
auch der Vorläufer gefährlicher oder schwerer Erkrankungen sein. Behaltet","000a,0061,0075,0063,0068,0020,0064,0065,0072,0020,0056,006f,0072,006c,00e4,0075,0066,0065,0072,0020,0067,0065,0066,00e4,0068,0072,006c,0069,0063,0068,0065,0072,0020,006f,0064,0065,0072,0020,0073,0063,0068,0077,0065,0072,0065,0072,0020,0045,0072,006b,0072,0061,006e,006b,0075,006e,0067,0065,006e,0020,0073,0065,0069,006e,002e,0020,0042,0065,0068,0061,006c,0074,0065,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,,"
Nicht nur daß eine Erkältung langweilig und schmerzlich ist, kann sie","000a,004e,0069,0063,0068,0074,0020,006e,0075,0072,0020,0064,0061,00df,0020,0065,0069,006e,0065,0020,0045,0072,006b,00e4,006c,0074,0075,006e,0067,0020,006c,0061,006e,0067,0077,0065,0069,006c,0069,0067,0020,0075,006e,0064,0020,0073,0063,0068,006d,0065,0072,007a,006c,0069,0063,0068,0020,0069,0073,0074,002c,0020,006b,0061,006e,006e,0020,0073,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,,"st, um schnell und sicher Erkältungen zu heilen.","0073,0074,002c,0020,0075,006d,0020,0073,0063,0068,006e,0065,006c,006c,0020,0075,006e,0064,0020,0073,0069,0063,0068,0065,0072,0020,0045,0072,006b,00e4,006c,0074,0075,006e,0067,0065,006e,0020,007a,0075,0020,0068,0065,0069,006c,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,,"in); 3. Moldenhauer (Berlin); 4. Hannemann","0069,006e,0029,003b,0020,0033,002e,0020,004d,006f,006c,0064,0065,006e,0068,0061,0075,0065,0072,0020,0028,0042,0065,0072,006c,0069,006e,0029,003b,0020,0034,002e,0020,0048,0061,006e,006e,0065,006d,0061,006e,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,,"",""," ","0020","false detection","163"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,,"
deshalb immer eine Schachtel „Ma","000a,0064,0065,0073,0068,0061,006c,0062,0020,0069,006d,006d,0065,0072,0020,0065,0069,006e,0065,0020,0053,0063,0068,0061,0063,0068,0074,0065,006c,0020,201e,004d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,,"r die Wintermonate zu engagieren.","0072,0020,0064,0069,0065,0020,0057,0069,006e,0074,0065,0072,006d,006f,006e,0061,0074,0065,0020,007a,0075,0020,0065,006e,0067,0061,0067,0069,0065,0072,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,,"
Vergnügen darin finden, uns am Sportp","000a,0056,0065,0072,0067,006e,00fc,0067,0065,006e,0020,0064,0061,0072,0069,006e,0020,0066,0069,006e,0064,0065,006e,002c,0020,0075,006e,0073,0020,0061,006d,0020,0053,0070,006f,0072,0074,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,,"
endet. Grob kam in einem Gambit in der Rü","000a,0065,006e,0064,0065,0074,002e,0020,0047,0072,006f,0062,0020,006b,0061,006d,0020,0069,006e,0020,0065,0069,006e,0065,006d,0020,0047,0061,006d,0062,0069,0074,0020,0069,006e,0020,0064,0065,0072,0020,0052,00fc","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,," bereit, welches das bekannt","0020,0062,0065,0072,0065,0069,0074,002c,0020,0077,0065,006c,0063,0068,0065,0073,0020,0064,0061,0073,0020,0062,0065,006b,0061,006e,006e,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,,"teure gegen Sportklub ","0074,0065,0075,0072,0065,0020,0067,0065,0067,0065,006e,0020,0053,0070,006f,0072,0074,006b,006c,0075,0062,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,,"det und als eigene ","0064,0065,0074,0020,0075,006e,0064,0020,0061,006c,0073,0020,0065,0069,0067,0065,006e,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,,", wie andere gerne annehmen oder viel","002c,0020,0077,0069,0065,0020,0061,006e,0064,0065,0072,0065,0020,0067,0065,0072,006e,0065,0020,0061,006e,006e,0065,0068,006d,0065,006e,0020,006f,0064,0065,0072,0020,0076,0069,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,,"öge und wir zweifeln da gar ni","00f6,0067,0065,0020,0075,006e,0064,0020,0077,0069,0072,0020,007a,0077,0065,0069,0066,0065,006c,006e,0020,0064,0061,0020,0067,0061,0072,0020,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761866-00232467.deu.xml.txt,,,,"lin. Bei den Damen führt Frau Fried","006c,0069,006e,002e,0020,0042,0065,0069,0020,0064,0065,006e,0020,0044,0061,006d,0065,006e,0020,0066,00fc,0068,0072,0074,0020,0046,0072,0061,0075,0020,0046,0072,0069,0065,0064","","","none","1"
