groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313-00231256.est.xml.txt,"12059","12709","0.4895928352268016","Kinnitan teile, härra riigimanem, et olen","004b,0069,006e,006e,0069,0074,0061,006e,0020,0074,0065,0069,006c,0065,002c,0020,0068,00e4,0072,0072,0061,0020,0072,0069,0069,0067,0069,006d,0061,006e,0065,006d,002c,0020,0065,0074,0020,006f,006c,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313-00231256.est.xml.txt,,,,"laste kavale. - Ainult Kalevipoeg k","006c,0061,0073,0074,0065,0020,006b,0061,0076,0061,006c,0065,002e,0020,002d,0020,0041,0069,006e,0075,006c,0074,0020,004b,0061,006c,0065,0076,0069,0070,006f,0065,0067,0020,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313-00231256.est.xml.txt,,,,"ele, on hädawajaline uue rahanduspolitili","0065,006c,0065,002c,0020,006f,006e,0020,0068,00e4,0064,0061,0077,0061,006a,0061,006c,0069,006e,0065,0020,0075,0075,0065,0020,0072,0061,0068,0061,006e,0064,0075,0073,0070,006f,006c,0069,0074,0069,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313-00231256.est.xml.txt,,,,"
Riigikogus arutati ra","000a,0052,0069,0069,0067,0069,006b,006f,0067,0075,0073,0020,0061,0072,0075,0074,0061,0074,0069,0020,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313-00231256.est.xml.txt,,,,"ogus on minule ette heidetud, nagu","006f,0067,0075,0073,0020,006f,006e,0020,006d,0069,006e,0075,006c,0065,0020,0065,0074,0074,0065,0020,0068,0065,0069,0064,0065,0074,0075,0064,002c,0020,006e,0061,0067,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313-00231256.est.xml.txt,,,,"ksmeelne põllumeeste kogu koosolek ","006b,0073,006d,0065,0065,006c,006e,0065,0020,0070,00f5,006c,006c,0075,006d,0065,0065,0073,0074,0065,0020,006b,006f,0067,0075,0020,006b,006f,006f,0073,006f,006c,0065,006b,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313-00231256.est.xml.txt,,,,"
55,50; 2) T. Engelhard — 53,30; 3) ","000a,0035,0035,002c,0035,0030,003b,0020,0032,0029,0020,0054,002e,0020,0045,006e,0067,0065,006c,0068,0061,0072,0064,0020,2014,0020,0035,0033,002c,0033,0030,003b,0020,0033,0029,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313-00231256.est.xml.txt,,,,"se","0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313-00231256.est.xml.txt,,,,"äletuse küsimusi. -","00e4,006c,0065,0074,0075,0073,0065,0020,006b,00fc,0073,0069,006d,0075,0073,0069,002e,0020,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675313-00231256.est.xml.txt,,,,"htul pidi riigikogus alga","0068,0074,0075,006c,0020,0070,0069,0064,0069,0020,0072,0069,0069,0067,0069,006b,006f,0067,0075,0073,0020,0061,006c,0067,0061","","","none","1"
