groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,"9932","11161","0.32490938380990736","
Allpool toome jällegi 3 ülesannet, mille lahendamisele võik-","000a,0041,006c,006c,0070,006f,006f,006c,0020,0074,006f,006f,006d,0065,0020,006a,00e4,006c,006c,0065,0067,0069,0020,0033,0020,00fc,006c,0065,0073,0061,006e,006e,0065,0074,002c,0020,006d,0069,006c,006c,0065,0020,006c,0061,0068,0065,006e,0064,0061,006d,0069,0073,0065,006c,0065,0020,0076,00f5,0069,006b,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,,,,"
te mõistus ja kiire otsustamisvõime teeb ülesannete juures","000a,0074,0065,0020,006d,00f5,0069,0073,0074,0075,0073,0020,006a,0061,0020,006b,0069,0069,0072,0065,0020,006f,0074,0073,0075,0073,0074,0061,006d,0069,0073,0076,00f5,0069,006d,0065,0020,0074,0065,0065,0062,0020,00fc,006c,0065,0073,0061,006e,006e,0065,0074,0065,0020,006a,0075,0075,0072,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,,,,"
ja täpselt lahendasid paljud kõik","000a,006a,0061,0020,0074,00e4,0070,0073,0065,006c,0074,0020,006c,0061,0068,0065,006e,0064,0061,0073,0069,0064,0020,0070,0061,006c,006a,0075,0064,0020,006b,00f5,0069,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,,,,"
mispingutused sarnastuvad nagu marathoni jook","000a,006d,0069,0073,0070,0069,006e,0067,0075,0074,0075,0073,0065,0064,0020,0073,0061,0072,006e,0061,0073,0074,0075,0076,0061,0064,0020,006e,0061,0067,0075,0020,006d,0061,0072,0061,0074,0068,006f,006e,0069,0020,006a,006f,006f,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,,,,"
võidujooksu. Kes jõuab võidule? Kes lahendab k","000a,0076,00f5,0069,0064,0075,006a,006f,006f,006b,0073,0075,002e,0020,004b,0065,0073,0020,006a,00f5,0075,0061,0062,0020,0076,00f5,0069,0064,0075,006c,0065,003f,0020,004b,0065,0073,0020,006c,0061,0068,0065,006e,0064,0061,0062,0020,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,,,,"
sid asuda peamiselt kogenud ja e","000a,0073,0069,0064,0020,0061,0073,0075,0064,0061,0020,0070,0065,0061,006d,0069,0073,0065,006c,0074,0020,006b,006f,0067,0065,006e,0075,0064,0020,006a,0061,0020,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,,,,"
kõik said ühepalju veini ja ühe-","000a,006b,00f5,0069,006b,0020,0073,0061,0069,0064,0020,00fc,0068,0065,0070,0061,006c,006a,0075,0020,0076,0065,0069,006e,0069,0020,006a,0061,0020,00fc,0068,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,,,,"
paljudel lugejatel peaajud nobedal","000a,0070,0061,006c,006a,0075,0064,0065,006c,0020,006c,0075,0067,0065,006a,0061,0074,0065,006c,0020,0070,0065,0061,0061,006a,0075,0064,0020,006e,006f,0062,0065,0064,0061,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,,,,"ule: tuhande-","0075,006c,0065,003a,0020,0074,0075,0068,0061,006e,0064,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,,,,"","","!| ","0021,007c,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,,,,"remalt?","0072,0065,006d,0061,006c,0074,003f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,,,,"","","! ","0021,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,,,,"
hi) nii, et igasse äärde tuleks ","000a,0068,0069,0029,0020,006e,0069,0069,002c,0020,0065,0074,0020,0069,0067,0061,0073,0073,0065,0020,00e4,00e4,0072,0064,0065,0020,0074,0075,006c,0065,006b,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675291-00231165.est.xml.txt,,,,"
tus saadi ekslikult 20. märtsil","000a,0074,0075,0073,0020,0073,0061,0061,0064,0069,0020,0065,006b,0073,006c,0069,006b,0075,006c,0074,0020,0032,0030,002e,0020,006d,00e4,0072,0074,0073,0069,006c","","","none","1"
