groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674407.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674407-00230024.gt4hist.xml.txt,"32539","30946","0.4289621684747534","
Ter Dampfer Lancaſtria der Cunard Line trifft auf ſeiner","000a,0054,0065,0072,0020,0044,0061,006d,0070,0066,0065,0072,0020,004c,0061,006e,0063,0061,017f,0074,0072,0069,0061,0020,0064,0065,0072,0020,0043,0075,006e,0061,0072,0064,0020,004c,0069,006e,0065,0020,0074,0072,0069,0066,0066,0074,0020,0061,0075,0066,0020,017f,0065,0069,006e,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674407.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674407-00230024.gt4hist.xml.txt,,,,"
bevorſtehenden Zahlungen reagierten, läßt auf die Be⸗","000a,0062,0065,0076,006f,0072,017f,0074,0065,0068,0065,006e,0064,0065,006e,0020,005a,0061,0068,006c,0075,006e,0067,0065,006e,0020,0072,0065,0061,0067,0069,0065,0072,0074,0065,006e,002c,0020,006c,00e4,00df,0074,0020,0061,0075,0066,0020,0064,0069,0065,0020,0042,0065,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674407.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674407-00230024.gt4hist.xml.txt,,,,"rika über Southampton und Havre ","0072,0069,006b,0061,0020,00fc,0062,0065,0072,0020,0053,006f,0075,0074,0068,0061,006d,0070,0074,006f,006e,0020,0075,006e,0064,0020,0048,0061,0076,0072,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674407.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674407-00230024.gt4hist.xml.txt,,,,"unden mit einer ſehr in die Einzelheiten gehen⸗","0075,006e,0064,0065,006e,0020,006d,0069,0074,0020,0065,0069,006e,0065,0072,0020,017f,0065,0068,0072,0020,0069,006e,0020,0064,0069,0065,0020,0045,0069,006e,007a,0065,006c,0068,0065,0069,0074,0065,006e,0020,0067,0065,0068,0065,006e,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674407.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674407-00230024.gt4hist.xml.txt,,,,"
wenigſten an der ſtarken Konkurrenz der holländiſ","000a,0077,0065,006e,0069,0067,017f,0074,0065,006e,0020,0061,006e,0020,0064,0065,0072,0020,017f,0074,0061,0072,006b,0065,006e,0020,004b,006f,006e,006b,0075,0072,0072,0065,006e,007a,0020,0064,0065,0072,0020,0068,006f,006c,006c,00e4,006e,0064,0069,017f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674407.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674407-00230024.gt4hist.xml.txt,,,," Die Reiſenden fahren mit einem","0020,0044,0069,0065,0020,0052,0065,0069,017f,0065,006e,0064,0065,006e,0020,0066,0061,0068,0072,0065,006e,0020,006d,0069,0074,0020,0065,0069,006e,0065,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674407.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674407-00230024.gt4hist.xml.txt,,,,"ſt von Rotterdam na","017f,0074,0020,0076,006f,006e,0020,0052,006f,0074,0074,0065,0072,0064,0061,006d,0020,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674407.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674407-00230024.gt4hist.xml.txt,,,," bietet er in Sammeldarſtellungen und Einzel⸗","0020,0062,0069,0065,0074,0065,0074,0020,0065,0072,0020,0069,006e,0020,0053,0061,006d,006d,0065,006c,0064,0061,0072,017f,0074,0065,006c,006c,0075,006e,0067,0065,006e,0020,0075,006e,0064,0020,0045,0069,006e,007a,0065,006c,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674407.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674407-00230024.gt4hist.xml.txt,,,," zumal in einem Stadium abnehmender Konjunktur⸗","0020,007a,0075,006d,0061,006c,0020,0069,006e,0020,0065,0069,006e,0065,006d,0020,0053,0074,0061,0064,0069,0075,006d,0020,0061,0062,006e,0065,0068,006d,0065,006e,0064,0065,0072,0020,004b,006f,006e,006a,0075,006e,006b,0074,0075,0072,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674407.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674407-00230024.gt4hist.xml.txt,,,,"ließen, die man in dieſen Kreiſen den Zah","006c,0069,0065,00df,0065,006e,002c,0020,0064,0069,0065,0020,006d,0061,006e,0020,0069,006e,0020,0064,0069,0065,017f,0065,006e,0020,004b,0072,0065,0069,017f,0065,006e,0020,0064,0065,006e,0020,005a,0061,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674407.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674407-00230024.gt4hist.xml.txt,,,,"nſolvenz der erwähnten Firma, die zu bedauern iſt","006e,017f,006f,006c,0076,0065,006e,007a,0020,0064,0065,0072,0020,0065,0072,0077,00e4,0068,006e,0074,0065,006e,0020,0046,0069,0072,006d,0061,002c,0020,0064,0069,0065,0020,007a,0075,0020,0062,0065,0064,0061,0075,0065,0072,006e,0020,0069,017f,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674407.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674407-00230024.gt4hist.xml.txt,,,,"en Vergnügungsreiſe v","0065,006e,0020,0056,0065,0072,0067,006e,00fc,0067,0075,006e,0067,0073,0072,0065,0069,017f,0065,0020,0076","","","none","1"
