groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,"1887","1917","0.16110227874933758",". XXI.","002e,0020,0058,0058,0049,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,". 50 ","002e,0020,0035,0030,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,," — ","0020,2014,0020","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"
1 ","000a,0031,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,," 4 ","0020,0034,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,", ","002c,0020","","","none","25"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"
— ","000a,2014,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,". ","002e,0020","","","none","8"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"ф","0444","o","006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"
","000a","","","none","28"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,," ","0020","","","none","199"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"новчића","043d,043e,0432,0447,0438,045b,0430","nonunha","006e,006f,006e,0075,006e,0068,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"динара","0434,0438,043d,0430,0440,0430","Anuapa","0041,006e,0075,0061,0070,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"",""," ","0020","false detection","5"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"као","043a,0430,043e","nao","006e,0061,006f","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"Школски","0428,043a,043e,043b,0441,043a,0438","
","000a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"Предплата","041f,0440,0435,0434,043f,043b,0430,0442,0430","IIpeduaara","0049,0049,0070,0065,0064,0075,0061,0061,0072,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"а","0430","a","0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"ПЕСМА","041f,0415,0421,041c,0410","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"да","0434,0430","Ia ","0049,0061,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"делу","0434,0435,043b,0443","deny","0064,0065,006e,0079","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"Лист.","041b,0438,0441,0442,002e"," ","0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"је","0458,0435","je","006a,0065","misrecognised","7"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"за","0437,0430","sa","0073,0061","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"Србију","0421,0440,0431,0438,0458,0443","Cpõniy","0043,0070,00f5,006e,0069,0079","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"Учитељи","0423,0447,0438,0442,0435,0459,0438","Vanrem","0056,0061,006e,0072,0065,006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"КАО","041a,0410,041e","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"њихово","045a,0438,0445,043e,0432,043e","wuxoso","0077,0075,0078,006f,0073,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"нужно","043d,0443,0436,043d,043e","nymno","006e,0079,006d,006e,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"целокупног","0446,0435,043b,043e,043a,0443,043f,043d,043e,0433","nenonynnor","006e,0065,006e,006f,006e,0079,006e,006e,006f,0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"васпитања","0432,0430,0441,043f,0438,0442,0430,045a,0430","gacnurama ","0067,0061,0063,006e,0075,0072,0061,006d,0061,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"важан","0432,0430,0436,0430,043d","bamat","0062,0061,006d,0061,0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"особито","043e,0441,043e,0431,0438,0442,043e","ocoënro","006f,0063,006f,00eb,006e,0072,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"која","043a,043e,0458,0430","noja","006e,006f,006a,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"„Школски","201e,0428,043a,043e,043b,0441,043a,0438","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"са","0441,0430","ca","0063,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"као","043a,0430,043e","Rao","0052,0061,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,": ","003a,0020","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"ВАСПИТНО","0412,0410,0421,041f,0418,0422,041d,041e","
","000a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"васпитање","0432,0430,0441,043f,0438,0442,0430,045a,0435","ſacnurame","017f,0061,0063,006e,0075,0072,0061,006d,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"које","043a,043e,0458,0435","oje","006f,006a,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"да","0434,0430","
noioj","000a,006e,006f,0069,006f,006a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"пр","043f,0440","
He uome ce nn nouncauru, la ce y ocnotnoj mnonn us raa- 
z6oyte upedaje raaséena reopuja u","000a,0048,0065,0020,0075,006f,006d,0065,0020,0063,0065,0020,006e,006e,0020,006e,006f,0075,006e,0063,0061,0075,0072,0075,002c,0020,006c,0061,0020,0063,0065,0020,0079,0020,006f,0063,006e,006f,0074,006e,006f,006a,0020,006d,006e,006f,006e,006e,0020,0075,0073,0020,0072,0061,0061,002d,0020,000a,007a,0036,006f,0079,0074,0065,0020,0075,0070,0065,0064,0061,006a,0065,0020,0072,0061,0061,0073,00e9,0065,006e,0061,0020,0072,0065,006f,0070,0075,006a,0061,0020,0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"после","043f,043e,0441,043b,0435","nocae ","006e,006f,0063,0061,0065,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"песмица","043f,0435,0441,043c,0438,0446,0430","necuuna","006e,0065,0063,0075,0075,006e,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"Лист“","041b,0438,0441,0442,201c","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"целу","0446,0435,043b,0443","eay","0065,0061,0079","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"годину","0433,043e,0434,0438,043d,0443","ronuny ","0072,006f,006e,0075,006e,0079,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"малом","043c,0430,043b,043e,043c","nanom","006e,0061,006e,006f,006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"платом","043f,043b,0430,0442,043e,043c","uaarom","0075,0061,0061,0072,006f,006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"и","0438","n","006e","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"добијају","0434,043e,0431,0438,0458,0430,0458,0443","AoGujaiy","0041,006f,0047,0075,006a,0061,0069,0079","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"СРЕДСТВО.","0421,0420,0415,0414,0421,0422,0412,041e,002e"," ","0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"свестрано","0441,0432,0435,0441,0442,0440,0430,043d,043e","csecrpano","0063,0073,0065,0063,0072,0070,0061,006e,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,".","002e","","","none","5"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"све","0441,0432,0435","ete","0065,0074,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"ће","045b,0435","be","0062,0065","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"како","043a,0430,043a,043e","nauo","006e,0061,0075,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"фактор","0444,0430,043a,0442,043e,0440","vaurop","0076,0061,0075,0072,006f,0070","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"се","0441,0435","ana","0061,006e,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"тежих","0442,0435,0436,0438,0445","rentux","0072,0065,006e,0074,0075,0078","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"предмета","043f,0440,0435,0434,043c,0435,0442,0430","upeauera","0075,0070,0065,0061,0075,0065,0072,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675798-00231872.gt4hist.xml.txt,,,,"отпева","043e,0442,043f,0435,0432,0430","ornesza!","006f,0072,006e,0065,0073,007a,0061,0021","misrecognised","1"
