groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.swe.xml.txt,"10697","14928","0.38328503318687485","
Utdelas i Helsingfors hvarje helgfri dag kl. 4 e. m. i de officiela tid-","000a,0055,0074,0064,0065,006c,0061,0073,0020,0069,0020,0048,0065,006c,0073,0069,006e,0067,0066,006f,0072,0073,0020,0068,0076,0061,0072,006a,0065,0020,0068,0065,006c,0067,0066,0072,0069,0020,0064,0061,0067,0020,006b,006c,002e,0020,0034,0020,0065,002e,0020,006d,002e,0020,0069,0020,0064,0065,0020,006f,0066,0066,0069,0063,0069,0065,006c,0061,0020,0074,0069,0064,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.swe.xml.txt,,,,"FINLANDS ALLM","0046,0049,004e,004c,0041,004e,0044,0053,0020,0041,004c,004c,004d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.swe.xml.txt,,,,"
för hel årgång 12 mark, för half årgång 6 mark, för 3 månader 3 mark","000a,0066,00f6,0072,0020,0068,0065,006c,0020,00e5,0072,0067,00e5,006e,0067,0020,0031,0032,0020,006d,0061,0072,006b,002c,0020,0066,00f6,0072,0020,0068,0061,006c,0066,0020,00e5,0072,0067,00e5,006e,0067,0020,0036,0020,006d,0061,0072,006b,002c,0020,0066,00f6,0072,0020,0033,0020,006d,00e5,006e,0061,0064,0065,0072,0020,0033,0020,006d,0061,0072,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.swe.xml.txt,,,,"","","
","000a","false detection","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.swe.xml.txt,,,,"NNA TIDNING.","004e,004e,0041,0020,0054,0049,0044,004e,0049,004e,0047,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.swe.xml.txt,,,,"
ningarnas kontor, Kyrkogatan 14; i landsorten å resp","000a,006e,0069,006e,0067,0061,0072,006e,0061,0073,0020,006b,006f,006e,0074,006f,0072,002c,0020,004b,0079,0072,006b,006f,0067,0061,0074,0061,006e,0020,0031,0034,003b,0020,0069,0020,006c,0061,006e,0064,0073,006f,0072,0074,0065,006e,0020,00e5,0020,0072,0065,0073,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.swe.xml.txt,,,,"
6 e. m. samt införas emot ett pris af 10 penni per rad af vidpass 40","000a,0036,0020,0065,002e,0020,006d,002e,0020,0073,0061,006d,0074,0020,0069,006e,0066,00f6,0072,0061,0073,0020,0065,006d,006f,0074,0020,0065,0074,0074,0020,0070,0072,0069,0073,0020,0061,0066,0020,0031,0030,0020,0070,0065,006e,006e,0069,0020,0070,0065,0072,0020,0072,0061,0064,0020,0061,0066,0020,0076,0069,0064,0070,0061,0073,0073,0020,0034,0030","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.swe.xml.txt,,,,"Ä","00c4","A","0041","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.swe.xml.txt,,,," 149.","0020,0031,0034,0039,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674531.swe.xml.txt,,,,"",""," 
Kontor: ","0020,000a,004b,006f,006e,0074,006f,0072,003a,0020","false detection","1"
