groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674403.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674403-00229996.gt4hist.xml.txt,"29339","29200","0.498585500528307"," weil die Friſt für die Meldungen abgelaufen iſt. Es","0020,0077,0065,0069,006c,0020,0064,0069,0065,0020,0046,0072,0069,017f,0074,0020,0066,00fc,0072,0020,0064,0069,0065,0020,004d,0065,006c,0064,0075,006e,0067,0065,006e,0020,0061,0062,0067,0065,006c,0061,0075,0066,0065,006e,0020,0069,017f,0074,002e,0020,0045,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674403.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674403-00229996.gt4hist.xml.txt,,,,"eterſen einzuleiten. Der Juſtizminiſter ","0065,0074,0065,0072,017f,0065,006e,0020,0065,0069,006e,007a,0075,006c,0065,0069,0074,0065,006e,002e,0020,0044,0065,0072,0020,004a,0075,017f,0074,0069,007a,006d,0069,006e,0069,017f,0074,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674403.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674403-00229996.gt4hist.xml.txt,,,,"
des hieſigen Hauptbahnhofes ſank geſtern ","000a,0064,0065,0073,0020,0068,0069,0065,017f,0069,0067,0065,006e,0020,0048,0061,0075,0070,0074,0062,0061,0068,006e,0068,006f,0066,0065,0073,0020,017f,0061,006e,006b,0020,0067,0065,017f,0074,0065,0072,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674403.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674403-00229996.gt4hist.xml.txt,,,," ","0020","","","none","282"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674403.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674403-00229996.gt4hist.xml.txt,,,,"tet worden ſei, ihr aber keinerlei Bede","0074,0065,0074,0020,0077,006f,0072,0064,0065,006e,0020,017f,0065,0069,002c,0020,0069,0068,0072,0020,0061,0062,0065,0072,0020,006b,0065,0069,006e,0065,0072,006c,0065,0069,0020,0042,0065,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674403.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674403-00229996.gt4hist.xml.txt,,,," nur weiter! Denn er hat nur zwei ","0020,006e,0075,0072,0020,0077,0065,0069,0074,0065,0072,0021,0020,0044,0065,006e,006e,0020,0065,0072,0020,0068,0061,0074,0020,006e,0075,0072,0020,007a,0077,0065,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674403.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674403-00229996.gt4hist.xml.txt,,,,". Feſtgenommen wurde in der le","002e,0020,0046,0065,017f,0074,0067,0065,006e,006f,006d,006d,0065,006e,0020,0077,0075,0072,0064,0065,0020,0069,006e,0020,0064,0065,0072,0020,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674403.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674403-00229996.gt4hist.xml.txt,,,,"4.","0034,002e","
","000a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674403.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674403-00229996.gt4hist.xml.txt,,,,"en wenig Verſtändnis entgegen. Er e","0065,006e,0020,0077,0065,006e,0069,0067,0020,0056,0065,0072,017f,0074,00e4,006e,0064,006e,0069,0073,0020,0065,006e,0074,0067,0065,0067,0065,006e,002e,0020,0045,0072,0020,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674403.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674403-00229996.gt4hist.xml.txt,,,,"annsordnung hat aus dieſem Grunde dem S","0061,006e,006e,0073,006f,0072,0064,006e,0075,006e,0067,0020,0068,0061,0074,0020,0061,0075,0073,0020,0064,0069,0065,017f,0065,006d,0020,0047,0072,0075,006e,0064,0065,0020,0064,0065,006d,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674403.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674403-00229996.gt4hist.xml.txt,,,,"en Staatslehranſtalten haben in","0065,006e,0020,0053,0074,0061,0061,0074,0073,006c,0065,0068,0072,0061,006e,017f,0074,0061,006c,0074,0065,006e,0020,0068,0061,0062,0065,006e,0020,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674403.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674403-00229996.gt4hist.xml.txt,,,,"eben — oder irgend einen Maſſageap","0065,0062,0065,006e,0020,2014,0020,006f,0064,0065,0072,0020,0069,0072,0067,0065,006e,0064,0020,0065,0069,006e,0065,006e,0020,004d,0061,017f,017f,0061,0067,0065,0061,0070","","","none","1"
