groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,"6927","17110","0.0","amen aus dem Weſten und den ","0061,006d,0065,006e,0020,0061,0075,0073,0020,0064,0065,006d,0020,0057,0065,017f,0074,0065,006e,0020,0075,006e,0064,0020,0064,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"eldungen unter den Ber","0065,006c,0064,0075,006e,0067,0065,006e,0020,0075,006e,0074,0065,0072,0020,0064,0065,006e,0020,0042,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"nllang gefunden. Die","006e,006c,006c,0061,006e,0067,0020,0067,0065,0066,0075,006e,0064,0065,006e,002e,0020,0044,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"orden und Oſten mi","006f,0072,0064,0065,006e,0020,0075,006e,0064,0020,004f,017f,0074,0065,006e,0020,006d,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"ner Stad","006e,0065,0072,0020,0053,0074,0061,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"en Neumeldungen. Ta","0065,006e,0020,004e,0065,0075,006d,0065,006c,0064,0075,006e,0067,0065,006e,002e,0020,0054,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"der Armee und Marin","0064,0065,0072,0020,0041,0072,006d,0065,0065,0020,0075,006e,0064,0020,004d,0061,0072,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"eldungen der Ankü","0065,006c,0064,0075,006e,0067,0065,006e,0020,0064,0065,0072,0020,0041,006e,006b,00fc","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"ten Abm","0074,0065,006e,0020,0041,0062,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"i","0069","","","none","36"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"eilen au","0065,0069,006c,0065,006e,0020,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,," die mei","0020,0064,0069,0065,0020,006d,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,," werden kann, in ","0020,0077,0065,0072,0064,0065,006e,0020,006b,0061,006e,006e,002c,0020,0069,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"errn Rooſevelt na","0065,0072,0072,006e,0020,0052,006f,006f,017f,0065,0076,0065,006c,0074,0020,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,," Eingang und dem En","0020,0045,0069,006e,0067,0061,006e,0067,0020,0075,006e,0064,0020,0064,0065,006d,0020,0045,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"erliner Wohnun","0065,0072,006c,0069,006e,0065,0072,0020,0057,006f,0068,006e,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"gungen zu vermie","0067,0075,006e,0067,0065,006e,0020,007a,0075,0020,0076,0065,0072,006d,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,," die","0020,0064,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"",""," ","0020","false detection","32"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"l","006c","","","miss","3"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"","","f","0066","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"t","0074","","","none","10"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,", ","002c,0020","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"ten","0074,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"ſt","017f,0074","n","006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"ten Zeit zugeno","0074,0065,006e,0020,005a,0065,0069,0074,0020,007a,0075,0067,0065,006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,," der Annoncen","0020,0064,0065,0072,0020,0041,006e,006e,006f,006e,0063,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,," darauf bra","0020,0064,0061,0072,0061,0075,0066,0020,0062,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675656-00231634.gt4hist.xml.txt,,,,"en Marineat","0065,006e,0020,004d,0061,0072,0069,006e,0065,0061,0074","","","none","1"
