groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,"2198","2335","0.7797998180163785","
No. 15. Donnerstags, den 13. April 1820.","000a,004e,006f,002e,0020,0031,0035,002e,0020,0044,006f,006e,006e,0065,0072,0073,0074,0061,0067,0073,002c,0020,0064,0065,006e,0020,0031,0033,002e,0020,0041,0070,0072,0069,006c,0020,0031,0038,0032,0030,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,,"zeige","007a,0065,0069,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,," vorgebeugt werden ſoll, und daß auf ih⸗","0020,0076,006f,0072,0067,0065,0062,0065,0075,0067,0074,0020,0077,0065,0072,0064,0065,006e,0020,017f,006f,006c,006c,002c,0020,0075,006e,0064,0020,0064,0061,00df,0020,0061,0075,0066,0020,0069,0068,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,,"l","006c","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,,".","002e","","","none","7"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,,"
Des Leides warten und ihn nähren,","000a,0044,0065,0073,0020,004c,0065,0069,0064,0065,0073,0020,0077,0061,0072,0074,0065,006e,0020,0075,006e,0064,0020,0069,0068,006e,0020,006e,00e4,0068,0072,0065,006e,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,,"en Befehl au","0065,006e,0020,0042,0065,0066,0065,0068,006c,0020,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,,"Gr","0047,e644,0072","
No gb. Wunde Sohn","000a,004e,006f,0020,0067,0062,002e,0020,0057,0075,006e,0064,0065,0020,0053,006f,0068,006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,," ","0020","","","none","5"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,,"r","0072","t","0074","misrecognised","7"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,,"",""," 
Bbtlitz et ","0020,000a,0020,0020,000a,0042,0062,0074,006c,0069,0074,007a,0020,0065,0074,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,,"hier, und Frau Joh. Roſ. geb. Ri","0068,0069,0065,0072,002c,0020,0075,006e,0064,0020,0046,0072,0061,0075,0020,004a,006f,0068,002e,0020,0052,006f,017f,002e,0020,0067,0065,0062,002e,0020,0052,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,,"en meinen geliebten Mitbürgern aus","0065,006e,0020,006d,0065,0069,006e,0065,006e,0020,0067,0065,006c,0069,0065,0062,0074,0065,006e,0020,004d,0069,0074,0062,00fc,0072,0067,0065,0072,006e,0020,0061,0075,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,,"
","000a","","","none","11"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675527-00231494.gt4hist.xml.txt,,,,"er Stadt ni","0065,0072,0020,0053,0074,0061,0064,0074,0020,006e,0069","","","none","1"
