groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.nld.xml.txt,"12140","15986","0.314003294892916"," Februarij, Londen is met zeer veel geld op alle tijden , maar voornamenlijk","0020,0046,0065,0062,0072,0075,0061,0072,0069,006a,002c,0020,004c,006f,006e,0064,0065,006e,0020,0069,0073,0020,006d,0065,0074,0020,007a,0065,0065,0072,0020,0076,0065,0065,006c,0020,0067,0065,006c,0064,0020,006f,0070,0020,0061,006c,006c,0065,0020,0074,0069,006a,0064,0065,006e,0020,002c,0020,006d,0061,0061,0072,0020,0076,006f,006f,0072,006e,0061,006d,0065,006e,006c,0069,006a,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.nld.xml.txt,,,,"12 Januarij. Door het groote verschil in de notering der Coursen van Parijs","0031,0032,0020,004a,0061,006e,0075,0061,0072,0069,006a,002e,0020,0044,006f,006f,0072,0020,0068,0065,0074,0020,0067,0072,006f,006f,0074,0065,0020,0076,0065,0072,0073,0063,0068,0069,006c,0020,0069,006e,0020,0064,0065,0020,006e,006f,0074,0065,0072,0069,006e,0067,0020,0064,0065,0072,0020,0043,006f,0075,0072,0073,0065,006e,0020,0076,0061,006e,0020,0050,0061,0072,0069,006a,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.nld.xml.txt,,,,"Wanneer is een Correspondent van een schip, even als of hij boek-","0057,0061,006e,006e,0065,0065,0072,0020,0069,0073,0020,0065,0065,006e,0020,0043,006f,0072,0072,0065,0073,0070,006f,006e,0064,0065,006e,0074,0020,0076,0061,006e,0020,0065,0065,006e,0020,0073,0063,0068,0069,0070,002c,0020,0065,0076,0065,006e,0020,0061,006c,0073,0020,006f,0066,0020,0068,0069,006a,0020,0062,006f,0065,006b,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.nld.xml.txt,,,,"
dere daarbij behoorende Goederen, breeder bij den Inventaris te vermel-","000a,0064,0065,0072,0065,0020,0064,0061,0061,0072,0062,0069,006a,0020,0062,0065,0068,006f,006f,0072,0065,006e,0064,0065,0020,0047,006f,0065,0064,0065,0072,0065,006e,002c,0020,0062,0072,0065,0065,0064,0065,0072,0020,0062,0069,006a,0020,0064,0065,006e,0020,0049,006e,0076,0065,006e,0074,0061,0072,0069,0073,0020,0074,0065,0020,0076,0065,0072,006d,0065,006c,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.nld.xml.txt,,,,"de vraag. Portugal is ook met geld en geen trekkers, deze Wissel is vo","0064,0065,0020,0076,0072,0061,0061,0067,002e,0020,0050,006f,0072,0074,0075,0067,0061,006c,0020,0069,0073,0020,006f,006f,006b,0020,006d,0065,0074,0020,0067,0065,006c,0064,0020,0065,006e,0020,0067,0065,0065,006e,0020,0074,0072,0065,006b,006b,0065,0072,0073,002c,0020,0064,0065,007a,0065,0020,0057,0069,0073,0073,0065,006c,0020,0069,0073,0020,0076,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.nld.xml.txt,,,,"— Notering van vreemde Fondsen. LONDEN 6 Februari","2014,0020,004e,006f,0074,0065,0072,0069,006e,0067,0020,0076,0061,006e,0020,0076,0072,0065,0065,006d,0064,0065,0020,0046,006f,006e,0064,0073,0065,006e,002e,0020,004c,004f,004e,0044,0045,004e,0020,0036,0020,0046,0065,0062,0072,0075,0061,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.nld.xml.txt,,,,", in de volgende overwegingen, welke tevens de casus-positie in-","002c,0020,0069,006e,0020,0064,0065,0020,0076,006f,006c,0067,0065,006e,0064,0065,0020,006f,0076,0065,0072,0077,0065,0067,0069,006e,0067,0065,006e,002c,0020,0077,0065,006c,006b,0065,0020,0074,0065,0076,0065,006e,0073,0020,0064,0065,0020,0063,0061,0073,0075,0073,002d,0070,006f,0073,0069,0074,0069,0065,0020,0069,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.nld.xml.txt,,,,"
verklaring betrekkelijk den grondslag waarop Rusland de onderhandelin-","000a,0076,0065,0072,006b,006c,0061,0072,0069,006e,0067,0020,0062,0065,0074,0072,0065,006b,006b,0065,006c,0069,006a,006b,0020,0064,0065,006e,0020,0067,0072,006f,006e,0064,0073,006c,0061,0067,0020,0077,0061,0061,0072,006f,0070,0020,0052,0075,0073,006c,0061,006e,0064,0020,0064,0065,0020,006f,006e,0064,0065,0072,0068,0061,006e,0064,0065,006c,0069,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.nld.xml.txt,,,,"
zoo zeer in aanmerking gekomene Spaansche Effecten ; die sedert 14 da-","000a,007a,006f,006f,0020,007a,0065,0065,0072,0020,0069,006e,0020,0061,0061,006e,006d,0065,0072,006b,0069,006e,0067,0020,0067,0065,006b,006f,006d,0065,006e,0065,0020,0053,0070,0061,0061,006e,0073,0063,0068,0065,0020,0045,0066,0066,0065,0063,0074,0065,006e,0020,003b,0020,0064,0069,0065,0020,0073,0065,0064,0065,0072,0074,0020,0031,0034,0020,0064,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00673304.nld.xml.txt,,,,"
meeste gezocht. Bordeaux is nominaal genoteerd en volstrekt zonder a","000a,006d,0065,0065,0073,0074,0065,0020,0067,0065,007a,006f,0063,0068,0074,002e,0020,0042,006f,0072,0064,0065,0061,0075,0078,0020,0069,0073,0020,006e,006f,006d,0069,006e,0061,0061,006c,0020,0067,0065,006e,006f,0074,0065,0065,0072,0064,0020,0065,006e,0020,0076,006f,006c,0073,0074,0072,0065,006b,0074,0020,007a,006f,006e,0064,0065,0072,0020,0061","","","none","1"
