ocreval Word Accuracy Report Version 7.0
----------------------------------------
     291   Words
      97   Misrecognized
   66.67%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       5        3    40.00        1
      46       14    69.57        2
      42        8    80.95        3
      50       14    72.00        4
       8        2    75.00        5
     151       41    72.85    Total

Non-stopwords
   Count   Missed   %Right   Length
       4        2    50.00        1
      15        6    60.00        2
      29       15    48.28        3
      20        6    70.00        4
      13        5    61.54        5
      26        8    69.23        6
      10        7    30.00        7
      14        4    71.43        8
       5        2    60.00        9
       1        0   100.00       10
       2        1    50.00       11
       1        0   100.00       15
     140       56    60.00    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
      90       38    57.78        1
       7        0   100.00        2
       5        0   100.00        3
       3        0   100.00        4
       1        1     0.00        9
     106       39    63.21    Total

Phrases
   Count   Missed   %Right   Length
     291       97    66.67        1
     290      133    54.14        2
     289      162    43.94        3
     288      187    35.07        4
     287      208    27.53        5
     286      224    21.68        6
     285      237    16.84        7
     284      246    13.38        8

Stopwords
   Count   Missed   %Right   
       4        2    50.00   a
       2        0   100.00   after
       1        0   100.00   all
       1        0   100.00   an
       9        2    77.78   and
       1        0   100.00   any
       4        0   100.00   are
       1        0   100.00   as
       1        0   100.00   at
      10        1    90.00   be
       1        0   100.00   been
       2        0   100.00   but
       1        0   100.00   do
       1        0   100.00   for
       4        1    75.00   from
       1        0   100.00   good
       6        2    66.67   have
       3        0   100.00   he
       2        0   100.00   him
       2        0   100.00   his
       1        1     0.00   i
       8        2    75.00   in
       3        2    33.33   is
       1        0   100.00   it
       2        0   100.00   make
       1        0   100.00   may
       3        1    66.67   me
       2        0   100.00   my
       1        0   100.00   no
       3        0   100.00   not
       1        1     0.00   now
       5        4    20.00   of
       1        0   100.00   or
       1        0   100.00   out
       6        0   100.00   that
      12        4    66.67   the
       3        0   100.00   their
       4        2    50.00   them
       1        0   100.00   then
       8        0   100.00   they
       2        1    50.00   this
       4        3    25.00   to
       2        1    50.00   two
       1        0   100.00   very
       1        1     0.00   we
       1        1     0.00   what
       1        1     0.00   when
       3        2    33.33   which
       8        3    62.50   will
       3        2    33.33   with
       1        1     0.00   your

Non-stopwords
   Count   Missed   %Right   
       2        1    50.00   10
       1        1     0.00   12
       1        0   100.00   13
       1        0   100.00   2
       1        0   100.00   27
       1        0   100.00   31
       1        1     0.00   31.1
       1        0   100.00   32
       1        0   100.00   5
       1        1     0.00   abliſh
       1        0   100.00   afraid
       1        1     0.00   again
       2        0   100.00   although
       1        1     0.00   away
       1        0   100.00   become
       1        0   100.00   bran
       1        0   100.00   broken
       1        1     0.00   c
       1        0   100.00   ches
       1        1     0.00   ci
       1        1     0.00   ciﬆerns
       1        0   100.00   comming
       1        0   100.00   committed
       1        0   100.00   compared
       1        1     0.00   conﬁdence
       3        0   100.00   covenant
       1        0   100.00   cut
       2        1    50.00   daies
       1        0   100.00   depart
       1        0   100.00   deſolate
       1        0   100.00   done
       1        1     0.00   e
       1        1     0.00   erns
       1        1     0.00   everla
       1        0   100.00   evills
       1        0   100.00   families
       1        0   100.00   far
       1        1     0.00   fathers
       1        0   100.00   fear
       1        1     0.00   fir
       1        0   100.00   forſaken
       1        0   100.00   found
       1        1     0.00   fountain
       1        0   100.00   go
       4        0   100.00   god
       1        1     0.00   gone
       1        1     0.00   grafted
       1        0   100.00   hath
       1        0   100.00   hearts
       1        1     0.00   heavens
       1        0   100.00   heb
       1        1     0.00   hewed
       1        0   100.00   hold
       1        0   100.00   horribly
       1        1     0.00   ing
       1        0   100.00   iniquity
       4        2    50.00   iſrael
       3        1    66.67   jer
       1        1     0.00   la
       2        0   100.00   let
       1        1     0.00   living
       3        1    66.67   lord
       1        0   100.00   lyeth
       1        1     0.00   mu
       1        0   100.00   never
       1        0   100.00   oh
       1        1     0.00   oniſhed
       1        1     0.00   oﬀ
       3        0   100.00   people
       1        0   100.00   performance
       1        1     0.00   perſons
       3        2    33.33   place
       1        0   100.00   put
       1        1     0.00   rength
       1        1     0.00   reſpe
       1        0   100.00   righteouſneſs
       1        0   100.00   secondly
       1        0   100.00   ter
       1        0   100.00   theſe
       1        1     0.00   things
       1        0   100.00   thoſe
       1        0   100.00   thus
       2        0   100.00   time
       1        1     0.00   touching
       1        1     0.00   treatiſe
       1        1     0.00   tru
       1        0   100.00   turn
       1        0   100.00   vain
       1        1     0.00   vanity
       1        0   100.00   verſ
       1        1     0.00   verſe
       1        0   100.00   wa
       1        0   100.00   walked
       1        1     0.00   waters
       1        0   100.00   words
       2        1    50.00   ye
       1        1     0.00   yea
       2        0   100.00   ſaith
       1        0   100.00   ſay
       1        0   100.00   ſeperated
       4        0   100.00   ſhall
       1        1     0.00   ſhewed
       1        0   100.00   ſo
       1        0   100.00   ſome
       9        9     0.00   
       1        1     0.00   
