ocreval Word Accuracy Report Version 7.0
----------------------------------------
     280   Words
      73   Misrecognized
   73.93%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       9        1    88.89        2
       9        1    88.89    Total

Non-stopwords
   Count   Missed   %Right   Length
       2        1    50.00        1
      48       10    79.17        2
      76       23    69.74        3
      44        8    81.82        4
      21        7    66.67        5
      21        3    85.71        6
      19        6    68.42        7
      14        7    50.00        8
       8        0   100.00        9
       9        3    66.67       10
       3        2    33.33       11
       4        1    75.00       12
       1        0   100.00       13
       1        1     0.00       14
     271       72    73.43    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     138       35    74.64        1
      18        4    77.78        2
      10        0   100.00        3
       3        0   100.00        4
       1        0   100.00        5
       1        0   100.00        6
       2        0   100.00        7
       1        1     0.00        8
       2        0   100.00      >10
     176       40    77.27    Total

Phrases
   Count   Missed   %Right   Length
     280       73    73.93        1
     279      119    57.35        2
     278      155    44.24        3
     277      181    34.66        4
     276      202    26.81        5
     275      219    20.36        6
     274      233    14.96        7
     273      243    10.99        8

Stopwords
   Count   Missed   %Right   
       6        0   100.00   in
       1        0   100.00   is
       2        1    50.00   of

Non-stopwords
   Count   Missed   %Right   
       1        0   100.00   29
       4        2    50.00   aan
       2        0   100.00   al
       2        0   100.00   alle
       1        0   100.00   allen
       1        0   100.00   aller
       3        0   100.00   als
       3        0   100.00   andere
       1        0   100.00   ant
       1        1     0.00   ap
       1        0   100.00   beide
       1        0   100.00   bekende
       1        1     0.00   bekwa
       1        0   100.00   belijde
       1        0   100.00   belijdenis
       1        0   100.00   bl
       1        0   100.00   boven
       1        1     0.00   brakel
       1        0   100.00   brengen
       1        0   100.00   brief
       1        0   100.00   christus
       1        0   100.00   corin
       1        0   100.00   daar
       1        0   100.00   daarom
       1        0   100.00   dan
       1        0   100.00   dat
      11        1    90.91   de
       4        0   100.00   den
       1        0   100.00   deneerd
       1        0   100.00   der
       1        0   100.00   dezelve
       7        1    85.71   die
       1        0   100.00   dog
       3        0   100.00   door
       1        1     0.00   e
       1        1     0.00   eeds
       2        0   100.00   een
       2        0   100.00   eene
       1        1     0.00   eer
       1        0   100.00   egter
       1        0   100.00   eigen
       2        2     0.00   el
       1        1     0.00   ellender
       7        1    85.71   en
       1        0   100.00   ga
       1        0   100.00   gaan
       1        0   100.00   geagte
       1        0   100.00   geboren
       1        0   100.00   gedoopt
       1        0   100.00   geene
       1        0   100.00   gegeven
       1        0   100.00   geloovige
       1        1     0.00   geloovigen
       2        0   100.00   gemeen
       1        0   100.00   gen
       1        0   100.00   gevoelden
       1        1     0.00   gevolgelijk
       1        0   100.00   ging
       1        0   100.00   handen
       1        0   100.00   hebben
       1        0   100.00   heidenen
       1        0   100.00   heili
       1        0   100.00   heiliging
       2        0   100.00   het
       2        0   100.00   hier
       2        1    50.00   hij
       1        0   100.00   hoe
       1        0   100.00   huis
       1        0   100.00   hunnen
       1        1     0.00   i6
       1        1     0.00   i9
       3        2    33.33   ik
       1        0   100.00   inkruipenden
       1        0   100.00   inwendige
       1        0   100.00   ja
       1        1     0.00   joden
       3        1    66.67   kan
       1        1     0.00   kerk
       1        1     0.00   kinderdoop
       4        3    25.00   kinderen
       1        1     0.00   koelman
       1        0   100.00   labadismus
       1        0   100.00   leerlingen
       1        0   100.00   les
       1        0   100.00   loop
       1        0   100.00   mag
       1        0   100.00   mahome
       1        0   100.00   mans
       1        0   100.00   mark
       1        0   100.00   meer
       1        0   100.00   melijk
       3        0   100.00   men
       1        0   100.00   menſchen
       1        0   100.00   moet
       1        0   100.00   na
       1        0   100.00   naar
       3        0   100.00   niet
       1        1     0.00   nis
       1        0   100.00   noch
       1        0   100.00   nu
       3        1    66.67   om
       1        0   100.00   omhaling
       1        1     0.00   onbewimpeld
       1        0   100.00   onbeſchroomd
       1        0   100.00   onderkennen
       1        0   100.00   ongeloovigen
       1        1     0.00   ongetwijfeld
       1        0   100.00   ons
       1        0   100.00   onze
       2        0   100.00   ook
       3        0   100.00   op
       2        1    50.00   opvatten
       1        1     0.00   opzigte
       1        0   100.00   ou
       1        0   100.00   ouderen
       1        0   100.00   paulus
       1        0   100.00   prof
       1        1     0.00   ridderus
       1        0   100.00   s
       1        0   100.00   tanen
       6        0   100.00   te
       1        1     0.00   tegenge
       1        0   100.00   theren
       3        0   100.00   tijd
       1        1     0.00   toekomt
       1        0   100.00   toen
       1        0   100.00   tog
       1        1     0.00   tot
       1        0   100.00   uit
       1        1     0.00   uiterlijke
       1        0   100.00   uitvoerig
      11        2    81.82   van
       1        0   100.00   vast
       1        0   100.00   veel
       1        1     0.00   ver
       1        1     0.00   verantwoording
       1        1     0.00   verder
       1        0   100.00   vermaarden
       1        0   100.00   voegen
       1        1     0.00   voetius
       1        0   100.00   voetſpoor
       1        0   100.00   volgende
       1        0   100.00   volgens
       1        0   100.00   volkomen
       2        2     0.00   voor
       1        0   100.00   voordraagt
       1        0   100.00   voorkomen
       1        0   100.00   vraag
       1        0   100.00   vraagwoorden
       1        1     0.00   waarlijk
       1        0   100.00   wanneer
       1        1     0.00   want
       1        0   100.00   wat
       1        0   100.00   wel
       1        0   100.00   welk
       2        1    50.00   welke
       2        2     0.00   wijze
       1        0   100.00   wil
       2        1    50.00   woorden
       2        0   100.00   worden
       2        1    50.00   zal
       1        1     0.00   zeg
       1        0   100.00   zegge
       1        0   100.00   zegt
       2        2     0.00   zeker
       1        1     0.00   zelf
       1        1     0.00   zij
       5        2    60.00   zijn
       1        0   100.00   zijnze
       1        1     0.00   zin
       1        1     0.00   zonder
       1        0   100.00   zoo
       1        0   100.00   zoodani
       1        0   100.00   à
       1        0   100.00   ſchijnen
       8        8     0.00   
