groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680-00230472.lav.xml.txt,"13736","14372","0.1622743156668608","s maksajat par kungu kapze","0073,0020,006d,0061,006b,0073,0061,006a,0061,0074,0020,0070,0061,0072,0020,006b,0075,006e,0067,0075,0020,006b,0061,0070,007a,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680-00230472.lav.xml.txt,,,,"aulainas mebeletas","0061,0075,006c,0061,0069,006e,0061,0073,0020,006d,0065,0062,0065,006c,0065,0074,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680-00230472.lav.xml.txt,,,,"gat. apfafles, mufes un","0067,0061,0074,002e,0020,0061,0070,0066,0061,0066,006c,0065,0073,002c,0020,006d,0075,0066,0065,0073,0020,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680-00230472.lav.xml.txt,,,,"
gan eenefigu u","000a,0067,0061,006e,0020,0065,0065,006e,0065,0066,0069,0067,0075,0020,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680-00230472.lav.xml.txt,,,,"m. Stabu eel","006d,002e,0020,0053,0074,0061,0062,0075,0020,0065,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680-00230472.lav.xml.txt,,,,": farafula un, fotifa","003a,0020,0066,0061,0072,0061,0066,0075,006c,0061,0020,0075,006e,002c,0020,0066,006f,0074,0069,0066,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680-00230472.lav.xml.txt,,,,"eelam aug. par 6000 rb","0065,0065,006c,0061,006d,0020,0061,0075,0067,002e,0020,0070,0061,0072,0020,0036,0030,0030,0030,0020,0072,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680-00230472.lav.xml.txt,,,,"e bagata,","0065,0020,0062,0061,0067,0061,0074,0061,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680-00230472.lav.xml.txt,,,,"aju ibri 6 me","0061,006a,0075,0020,0069,0062,0072,0069,0020,0036,0020,006d,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674680-00230472.lav.xml.txt,,,,"jama meb","006a,0061,006d,0061,0020,006d,0065,0062","","","none","1"
