ocreval Word Accuracy Report Version 7.0
----------------------------------------
     229   Words
      94   Misrecognized
   58.95%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       9        0   100.00        2
       2        2     0.00        3
       1        0   100.00        4
      12        2    83.33    Total

Non-stopwords
   Count   Missed   %Right   Length
       4        1    75.00        1
      36       12    66.67        2
      62       30    51.61        3
      25       10    60.00        4
      23       10    56.52        5
      20        8    60.00        6
      13        6    53.85        7
      12        4    66.67        8
       6        3    50.00        9
       8        4    50.00       10
       2        1    50.00       11
       2        1    50.00       12
       3        2    33.33       14
       1        0   100.00       16
     217       92    57.60    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     116       53    54.31        1
      21        3    85.71        2
       5        2    60.00        3
       3        0   100.00        4
       1        1     0.00        5
       2        0   100.00        6
       1        0   100.00        7
       1        1     0.00        8
     150       60    60.00    Total

Phrases
   Count   Missed   %Right   Length
     229       94    58.95        1
     228      143    37.28        2
     227      174    23.35        3
     226      196    13.27        4
     225      211     6.22        5
     224      218     2.68        6
     223      221     0.90        7
     222      221     0.45        8

Stopwords
   Count   Missed   %Right   
       5        0   100.00   in
       3        0   100.00   is
       1        0   100.00   of
       1        0   100.00   over
       2        2     0.00   was

Non-stopwords
   Count   Missed   %Right   
       1        0   100.00   20
       1        0   100.00   36
       1        1     0.00   aan
       1        0   100.00   al
       1        1     0.00   alethophilus
       1        0   100.00   alles
       2        1    50.00   als
       1        1     0.00   andere
       1        0   100.00   ba
       1        0   100.00   badie
       1        0   100.00   beginſels
       1        0   100.00   begrippen
       2        0   100.00   ben
       1        0   100.00   betuig
       1        1     0.00   bewijst
       1        1     0.00   bezit
       1        0   100.00   beſchuldiging
       2        0   100.00   bij
       2        0   100.00   bl
       1        0   100.00   brengen
       1        0   100.00   brieven
       1        0   100.00   buiten
       1        0   100.00   daar
       1        1     0.00   daarom
       3        0   100.00   dat
       6        1    83.33   de
       2        0   100.00   den
       1        1     0.00   desgelijks
       1        0   100.00   dezer
       2        0   100.00   die
       1        0   100.00   dig
       1        0   100.00   dit
       1        1     0.00   dog
       1        0   100.00   door
       1        0   100.00   doorgaans
       1        1     0.00   e
       4        3    25.00   een
       1        1     0.00   eene
       1        1     0.00   ellige
       3        0   100.00   en
       1        1     0.00   ern
       1        1     0.00   gebruik
       2        1    50.00   gedagten
       1        0   100.00   gedane
       1        0   100.00   geen
       1        0   100.00   geheel
       1        0   100.00   gehouden
       1        0   100.00   gekregen
       1        0   100.00   gelijk
       1        0   100.00   genoemd
       2        0   100.00   genoemde
       1        0   100.00   grond
       1        0   100.00   grove
       1        1     0.00   hatelijke
       2        1    50.00   hebben
       1        1     0.00   hee
       1        1     0.00   heeft
       1        1     0.00   heid
       4        2    50.00   het
       1        0   100.00   hield
       1        0   100.00   hier
       1        0   100.00   hoe
       1        1     0.00   hr
       1        0   100.00   ie
       1        0   100.00   iemand
       1        1     0.00   ig
       8        8     0.00   ik
       1        0   100.00   jes
       1        1     0.00   kunst
       1        0   100.00   l
       2        0   100.00   la
       1        1     0.00   laat
       2        0   100.00   labadist
       1        0   100.00   leefde
       1        1     0.00   leer
       1        1     0.00   losſen
       1        1     0.00   maakt
       1        1     0.00   maken
       1        0   100.00   mand
       1        0   100.00   mede
       1        0   100.00   menſchen
       2        0   100.00   met
       6        3    50.00   mij
       3        0   100.00   mijne
       1        0   100.00   na
       2        0   100.00   naam
       1        0   100.00   naar
       1        0   100.00   namen
       2        0   100.00   niet
       2        1    50.00   noch
       1        1     0.00   nog
       1        0   100.00   om
       1        1     0.00   onbegrijpelijk
       1        1     0.00   onbekend
       1        1     0.00   onbewust
       1        0   100.00   onder
       1        0   100.00   onkundigen
       1        0   100.00   ooit
       2        2     0.00   ook
       1        0   100.00   op
       1        1     0.00   opgekomen
       1        0   100.00   pſalm
       1        1     0.00   ren
       1        1     0.00   rij
       1        1     0.00   roem
       1        1     0.00   rukken
       2        0   100.00   t
       4        0   100.00   te
       1        0   100.00   tegen
       1        1     0.00   terwijl
       1        0   100.00   tingen
       1        1     0.00   uitgekreten
       1        0   100.00   uitkrij
       1        0   100.00   uitleggers
       7        1    85.71   van
       1        1     0.00   vele
       1        1     0.00   ver
       1        0   100.00   verband
       2        0   100.00   verdagt
       1        0   100.00   verdienden
       1        1     0.00   verklaarde
       2        2     0.00   verklaring
       1        1     0.00   verongelijking
       1        0   100.00   vinden
       1        0   100.00   vol
       2        0   100.00   voor
       1        0   100.00   voorkomt
       1        1     0.00   voorreden
       1        1     0.00   waar
       1        0   100.00   waarheidsminnaar
       1        1     0.00   wegens
       2        2     0.00   wel
       1        1     0.00   welken
       1        1     0.00   woorden
       1        1     0.00   worden
       1        1     0.00   xi
       1        1     0.00   zeer
       1        0   100.00   zegge
       1        1     0.00   zelfs
       3        3     0.00   zijne
       1        0   100.00   zijnen
       3        3     0.00   zoo
       1        0   100.00   zou
       1        1     0.00   zulk
       1        1     0.00   zwart
       1        1     0.00   ſchaduw
       1        0   100.00   ſcheldnaam
       1        1     0.00   ſchijn
       1        0   100.00   ſchrijvende
       5        5     0.00   
