groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.deu.xml.txt,"26594","27084","0.2076408212378732","
ihm folgen. Aber es muß ein Wort riskiert werden gegen","000a,0069,0068,006d,0020,0066,006f,006c,0067,0065,006e,002e,0020,0041,0062,0065,0072,0020,0065,0073,0020,006d,0075,00df,0020,0065,0069,006e,0020,0057,006f,0072,0074,0020,0072,0069,0073,006b,0069,0065,0072,0074,0020,0077,0065,0072,0064,0065,006e,0020,0067,0065,0067,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.deu.xml.txt,,,,"
überzubaumeln! Das eine war das Ergebnis einer Arbeit","000a,00fc,0062,0065,0072,007a,0075,0062,0061,0075,006d,0065,006c,006e,0021,0020,0044,0061,0073,0020,0065,0069,006e,0065,0020,0077,0061,0072,0020,0064,0061,0073,0020,0045,0072,0067,0065,0062,006e,0069,0073,0020,0065,0069,006e,0065,0072,0020,0041,0072,0062,0065,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.deu.xml.txt,,,,"inuten wilder Prügelei 500 000 Dollar gewann, und von","0069,006e,0075,0074,0065,006e,0020,0077,0069,006c,0064,0065,0072,0020,0050,0072,00fc,0067,0065,006c,0065,0069,0020,0035,0030,0030,0020,0030,0030,0030,0020,0044,006f,006c,006c,0061,0072,0020,0067,0065,0077,0061,006e,006e,002c,0020,0075,006e,0064,0020,0076,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.deu.xml.txt,,,,"ie Notiz von dem 72jährigen Monteur, dem na","0069,0065,0020,004e,006f,0074,0069,007a,0020,0076,006f,006e,0020,0064,0065,006d,0020,0037,0032,006a,00e4,0068,0072,0069,0067,0065,006e,0020,004d,006f,006e,0074,0065,0075,0072,002c,0020,0064,0065,006d,0020,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.deu.xml.txt,,,,"
einen in der neunten Runde knock out haut, ehe er ","000a,0065,0069,006e,0065,006e,0020,0069,006e,0020,0064,0065,0072,0020,006e,0065,0075,006e,0074,0065,006e,0020,0052,0075,006e,0064,0065,0020,006b,006e,006f,0063,006b,0020,006f,0075,0074,0020,0068,0061,0075,0074,002c,0020,0065,0068,0065,0020,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.deu.xml.txt,,,,"t, daß der eine 2 Millionen Mark erhält für eine Lei","0074,002c,0020,0064,0061,00df,0020,0064,0065,0072,0020,0065,0069,006e,0065,0020,0032,0020,004d,0069,006c,006c,0069,006f,006e,0065,006e,0020,004d,0061,0072,006b,0020,0065,0072,0068,00e4,006c,0074,0020,0066,00fc,0072,0020,0065,0069,006e,0065,0020,004c,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.deu.xml.txt,,,,"er Stelle es für notwendig gehalten, den Namen","0065,0072,0020,0053,0074,0065,006c,006c,0065,0020,0065,0073,0020,0066,00fc,0072,0020,006e,006f,0074,0077,0065,006e,0064,0069,0067,0020,0067,0065,0068,0061,006c,0074,0065,006e,002c,0020,0064,0065,006e,0020,004e,0061,006d,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.deu.xml.txt,,,,"el. Chefredakteur: Curt Platen M.d.B","0065,006c,002e,0020,0043,0068,0065,0066,0072,0065,0064,0061,006b,0074,0065,0075,0072,003a,0020,0043,0075,0072,0074,0020,0050,006c,0061,0074,0065,006e,0020,004d,002e,0064,002e,0042","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.deu.xml.txt,,,,"aufen konnte, um aus die","0061,0075,0066,0065,006e,0020,006b,006f,006e,006e,0074,0065,002c,0020,0075,006d,0020,0061,0075,0073,0020,0064,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674397.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674397-00229954.deu.xml.txt,,,,"
Demagogie, aus beiden Meldungen allgemein gültige","000a,0044,0065,006d,0061,0067,006f,0067,0069,0065,002c,0020,0061,0075,0073,0020,0062,0065,0069,0064,0065,006e,0020,004d,0065,006c,0064,0075,006e,0067,0065,006e,0020,0061,006c,006c,0067,0065,006d,0065,0069,006e,0020,0067,00fc,006c,0074,0069,0067,0065","","","none","1"
