groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600-00232264.deu.xml.txt,"7013","7253","0.5318693854270641","
Mittag an das eigene Haus und Mitterna","000a,004d,0069,0074,0074,0061,0067,0020,0061,006e,0020,0064,0061,0073,0020,0065,0069,0067,0065,006e,0065,0020,0048,0061,0075,0073,0020,0075,006e,0064,0020,004d,0069,0074,0074,0065,0072,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600-00232264.deu.xml.txt,,,,"eigerung wird am Montag den 6. De","0065,0069,0067,0065,0072,0075,006e,0067,0020,0077,0069,0072,0064,0020,0061,006d,0020,004d,006f,006e,0074,0061,0067,0020,0064,0065,006e,0020,0036,002e,0020,0044,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600-00232264.deu.xml.txt,,,,"in gegen einen billigen Miethzins die ","0069,006e,0020,0067,0065,0067,0065,006e,0020,0065,0069,006e,0065,006e,0020,0062,0069,006c,006c,0069,0067,0065,006e,0020,004d,0069,0065,0074,0068,007a,0069,006e,0073,0020,0064,0069,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600-00232264.deu.xml.txt,,,,"utionsführer baar zu bezah","0075,0074,0069,006f,006e,0073,0066,00fc,0068,0072,0065,0072,0020,0062,0061,0061,0072,0020,007a,0075,0020,0062,0065,007a,0061,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600-00232264.deu.xml.txt,,,,"
Gemeindsamann, Franz Mar","000a,0047,0065,006d,0065,0069,006e,0064,0073,0061,006d,0061,006e,006e,002c,0020,0046,0072,0061,006e,007a,0020,004d,0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600-00232264.deu.xml.txt,,,,"en, wer die Hälfte des Steiger","0065,006e,002c,0020,0077,0065,0072,0020,0064,0069,0065,0020,0048,00e4,006c,0066,0074,0065,0020,0064,0065,0073,0020,0053,0074,0065,0069,0067,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600-00232264.deu.xml.txt,,,,"
berg in der gegen Morgen befindli","000a,0062,0065,0072,0067,0020,0069,006e,0020,0064,0065,0072,0020,0067,0065,0067,0065,006e,0020,004d,006f,0072,0067,0065,006e,0020,0062,0065,0066,0069,006e,0064,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600-00232264.deu.xml.txt,,,,"der Gemeinde Dornbirn, ge","0064,0065,0072,0020,0047,0065,006d,0065,0069,006e,0064,0065,0020,0044,006f,0072,006e,0062,0069,0072,006e,002c,0020,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600-00232264.deu.xml.txt,,,,"
6. Bis zur gänzli","000a,0036,002e,0020,0042,0069,0073,0020,007a,0075,0072,0020,0067,00e4,006e,007a,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00682600-00232264.deu.xml.txt,,,,". Vormittags ","002e,0020,0056,006f,0072,006d,0069,0074,0074,0061,0067,0073,0020","","","none","1"
