ocreval Word Accuracy Report Version 7.0
----------------------------------------
     289   Words
      68   Misrecognized
   76.47%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       5        1    80.00        1
      13        0   100.00        2
       2        0   100.00        3
      20        1    95.00    Total

Non-stopwords
   Count   Missed   %Right   Length
       6        2    66.67        1
      38        6    84.21        2
      91       19    79.12        3
      29       10    65.52        4
      24        7    70.83        5
      26        3    88.46        6
      16        3    81.25        7
       6        1    83.33        8
      13        4    69.23        9
       8        5    37.50       10
       3        2    33.33       11
       4        2    50.00       12
       2        2     0.00       14
       1        1     0.00       15
       2        0   100.00       17
     269       67    75.09    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     118       44    62.71        1
      29        3    89.66        2
       4        0   100.00        3
       6        0   100.00        4
       2        0   100.00        5
       2        1    50.00        6
       1        0   100.00        7
       2        0   100.00        9
       1        0   100.00       10
     165       48    70.91    Total

Phrases
   Count   Missed   %Right   Length
     289       68    76.47        1
     288      107    62.85        2
     287      136    52.61        3
     286      156    45.45        4
     285      172    39.65        5
     284      183    35.56        6
     283      194    31.45        7
     282      204    27.66        8

Stopwords
   Count   Missed   %Right   
       5        1    80.00   a
       1        0   100.00   be
       1        0   100.00   had
       5        0   100.00   in
       4        0   100.00   is
       2        0   100.00   of
       1        0   100.00   was
       1        0   100.00   we

Non-stopwords
   Count   Missed   %Right   
       1        0   100.00   2
       1        1     0.00   4
       1        0   100.00   7
       1        1     0.00   aan
       1        1     0.00   aangetoond
       1        0   100.00   aanvang
       1        0   100.00   al
       1        0   100.00   algemeen
       2        0   100.00   algemeenen
       1        0   100.00   alleen
       2        0   100.00   als
       1        0   100.00   andermaal
       1        0   100.00   anders
       1        1     0.00   ane
       2        0   100.00   begrijpen
       1        0   100.00   beiden
       1        1     0.00   belemmerd
       1        0   100.00   bepaalde
       1        0   100.00   bewezen
       1        1     0.00   bl
       1        1     0.00   blijft
       1        0   100.00   blijkbaar
       1        0   100.00   bouwen
       1        0   100.00   brengen
       2        0   100.00   brieven
       1        0   100.00   chris
       3        0   100.00   daar
       1        1     0.00   daarenboven
       2        0   100.00   dan
       9        0   100.00   dat
      10        0   100.00   de
       4        0   100.00   den
       1        0   100.00   denkbeeld
       2        1    50.00   denken
       1        0   100.00   der
       2        0   100.00   derdoop
       1        0   100.00   des
       1        1     0.00   dezelve
       1        0   100.00   dezelven
       1        1     0.00   dezen
       2        0   100.00   die
       2        1    50.00   dien
       1        0   100.00   dingen
       2        0   100.00   dit
       1        0   100.00   doedt
       1        0   100.00   doop
       1        0   100.00   door
       1        1     0.00   doorgaans
       1        1     0.00   durft
       1        1     0.00   e
       1        0   100.00   een
       1        0   100.00   einde
       1        1     0.00   eld
       1        1     0.00   emd
       1        1     0.00   emde
       4        0   100.00   en
       1        1     0.00   gebruikers
       2        0   100.00   geen
