groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860-00232425.deu.xml.txt,"14912","15739","0.2880901287553648","
della concessione della autarchia provinciale:","000a,0064,0065,006c,006c,0061,0020,0063,006f,006e,0063,0065,0073,0073,0069,006f,006e,0065,0020,0064,0065,006c,006c,0061,0020,0061,0075,0074,0061,0072,0063,0068,0069,0061,0020,0070,0072,006f,0076,0069,006e,0063,0069,0061,006c,0065,003a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860-00232425.deu.xml.txt,,,,"
nella relazione di Mussolini al Consiglio de","000a,006e,0065,006c,006c,0061,0020,0072,0065,006c,0061,007a,0069,006f,006e,0065,0020,0064,0069,0020,004d,0075,0073,0073,006f,006c,0069,006e,0069,0020,0061,006c,0020,0043,006f,006e,0073,0069,0067,006c,0069,006f,0020,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860-00232425.deu.xml.txt,,,,"
garanzia dei legittimi interessi locali, esem-","000a,0067,0061,0072,0061,006e,007a,0069,0061,0020,0064,0065,0069,0020,006c,0065,0067,0069,0074,0074,0069,006d,0069,0020,0069,006e,0074,0065,0072,0065,0073,0073,0069,0020,006c,006f,0063,0061,006c,0069,002c,0020,0065,0073,0065,006d,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860-00232425.deu.xml.txt,,,,"
Duce la decisione di creare la provincia di","000a,0044,0075,0063,0065,0020,006c,0061,0020,0064,0065,0063,0069,0073,0069,006f,006e,0065,0020,0064,0069,0020,0063,0072,0065,0061,0072,0065,0020,006c,0061,0020,0070,0072,006f,0076,0069,006e,0063,0069,0061,0020,0064,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860-00232425.deu.xml.txt,,,,"
Duce consacrano, con una formula religiosa,","000a,0044,0075,0063,0065,0020,0063,006f,006e,0073,0061,0063,0072,0061,006e,006f,002c,0020,0063,006f,006e,0020,0075,006e,0061,0020,0066,006f,0072,006d,0075,006c,0061,0020,0072,0065,006c,0069,0067,0069,006f,0073,0061,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860-00232425.deu.xml.txt,,,,"
proprio lavoro, si attende dal vigile governo","000a,0070,0072,006f,0070,0072,0069,006f,0020,006c,0061,0076,006f,0072,006f,002c,0020,0073,0069,0020,0061,0074,0074,0065,006e,0064,0065,0020,0064,0061,006c,0020,0076,0069,0067,0069,006c,0065,0020,0067,006f,0076,0065,0072,006e,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860-00232425.deu.xml.txt,,,,"
sima che custodisce la fiamma e il ricordo","000a,0073,0069,006d,0061,0020,0063,0068,0065,0020,0063,0075,0073,0074,006f,0064,0069,0073,0063,0065,0020,006c,0061,0020,0066,0069,0061,006d,006d,0061,0020,0065,0020,0069,006c,0020,0072,0069,0063,006f,0072,0064,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860-00232425.deu.xml.txt,,,,"
zioni pratiche e valutazione pol","000a,007a,0069,006f,006e,0069,0020,0070,0072,0061,0074,0069,0063,0068,0065,0020,0065,0020,0076,0061,006c,0075,0074,0061,007a,0069,006f,006e,0065,0020,0070,006f,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860-00232425.deu.xml.txt,,,,"
Il provvedimento preso in riguardo allo","000a,0049,006c,0020,0070,0072,006f,0076,0076,0065,0064,0069,006d,0065,006e,0074,006f,0020,0070,0072,0065,0073,006f,0020,0069,006e,0020,0072,0069,0067,0075,0061,0072,0064,006f,0020,0061,006c,006c,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00761860-00232425.deu.xml.txt,,,,"
Si scorge chiaramente una tranquilla si-","000a,0053,0069,0020,0073,0063,006f,0072,0067,0065,0020,0063,0068,0069,0061,0072,0061,006d,0065,006e,0074,0065,0020,0075,006e,0061,0020,0074,0072,0061,006e,0071,0075,0069,006c,006c,0061,0020,0073,0069,002d","","","none","1"
