groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,"31170","31679","0.631376323387873","lten von Spandau unter Anführung einer großen Anzahl","006c,0074,0065,006e,0020,0076,006f,006e,0020,0053,0070,0061,006e,0064,0061,0075,0020,0075,006e,0074,0065,0072,0020,0041,006e,0066,00fc,0068,0072,0075,006e,0067,0020,0065,0069,006e,0065,0072,0020,0067,0072,006f,00df,0065,006e,0020,0041,006e,007a,0061,0068,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"er Staatsbeihilfe, für die den Gemeinden ","0065,0072,0020,0053,0074,0061,0061,0074,0073,0062,0065,0069,0068,0069,006c,0066,0065,002c,0020,0066,00fc,0072,0020,0064,0069,0065,0020,0064,0065,006e,0020,0047,0065,006d,0065,0069,006e,0064,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"
auf Beratung der Frage, inwieweit heute der Vol","000a,0061,0075,0066,0020,0042,0065,0072,0061,0074,0075,006e,0067,0020,0064,0065,0072,0020,0046,0072,0061,0067,0065,002c,0020,0069,006e,0077,0069,0065,0077,0065,0069,0074,0020,0068,0065,0075,0074,0065,0020,0064,0065,0072,0020,0056,006f,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,," zeigt im allgemeinen eine erfreuli","0020,007a,0065,0069,0067,0074,0020,0069,006d,0020,0061,006c,006c,0067,0065,006d,0065,0069,006e,0065,006e,0020,0065,0069,006e,0065,0020,0065,0072,0066,0072,0065,0075,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"aß hier wieder einmal Staatsgut, Grund","0061,00df,0020,0068,0069,0065,0072,0020,0077,0069,0065,0064,0065,0072,0020,0065,0069,006e,006d,0061,006c,0020,0053,0074,0061,0061,0074,0073,0067,0075,0074,002c,0020,0047,0072,0075,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"hung auf die Offiziere a. D. keinen Einfluß","0068,0075,006e,0067,0020,0061,0075,0066,0020,0064,0069,0065,0020,004f,0066,0066,0069,007a,0069,0065,0072,0065,0020,0061,002e,0020,0044,002e,0020,006b,0065,0069,006e,0065,006e,0020,0045,0069,006e,0066,006c,0075,00df","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"ngerer Zeit von ihm getroffenen Anor","006e,0067,0065,0072,0065,0072,0020,005a,0065,0069,0074,0020,0076,006f,006e,0020,0069,0068,006d,0020,0067,0065,0074,0072,006f,0066,0066,0065,006e,0065,006e,0020,0041,006e,006f,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"eue Hamburger Zeitung.","0065,0075,0065,0020,0048,0061,006d,0062,0075,0072,0067,0065,0072,0020,005a,0065,0069,0074,0075,006e,0067,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,," Chefs des Militärkabinetts und de","0020,0043,0068,0065,0066,0073,0020,0064,0065,0073,0020,004d,0069,006c,0069,0074,00e4,0072,006b,0061,0062,0069,006e,0065,0074,0074,0073,0020,0075,006e,0064,0020,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"er den Gemeinden erlauben wird, ","0065,0072,0020,0064,0065,006e,0020,0047,0065,006d,0065,0069,006e,0064,0065,006e,0020,0065,0072,006c,0061,0075,0062,0065,006e,0020,0077,0069,0072,0064,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"er bei der allgemeinen Regulierung ","0065,0072,0020,0062,0065,0069,0020,0064,0065,0072,0020,0061,006c,006c,0067,0065,006d,0065,0069,006e,0065,006e,0020,0052,0065,0067,0075,006c,0069,0065,0072,0075,006e,0067,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"
größere Beihilfen gefordert, die die","000a,0067,0072,00f6,00df,0065,0072,0065,0020,0042,0065,0069,0068,0069,006c,0066,0065,006e,0020,0067,0065,0066,006f,0072,0064,0065,0072,0074,002c,0020,0064,0069,0065,0020,0064,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"
Die dritte Beratung des Staatshaushaltseta","000a,0044,0069,0065,0020,0064,0072,0069,0074,0074,0065,0020,0042,0065,0072,0061,0074,0075,006e,0067,0020,0064,0065,0073,0020,0053,0074,0061,0061,0074,0073,0068,0061,0075,0073,0068,0061,006c,0074,0073,0065,0074,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"arriereplänen eingelullt, verliert ","0061,0072,0072,0069,0065,0072,0065,0070,006c,00e4,006e,0065,006e,0020,0065,0069,006e,0067,0065,006c,0075,006c,006c,0074,002c,0020,0076,0065,0072,006c,0069,0065,0072,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,," Mitteilung gema","0020,004d,0069,0074,0074,0065,0069,006c,0075,006e,0067,0020,0067,0065,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"N","004e","
  
  
Ne. 195. (Morgen: Ausgabe). _ . . R","000a,0020,0020,000a,0020,0020,000a,004e,0065,002e,0020,0031,0039,0035,002e,0020,0028,004d,006f,0072,0067,0065,006e,003a,0020,0041,0075,0073,0067,0061,0062,0065,0029,002e,0020,005f,0020,002e,0020,002e,0020,0052","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"ogar von 76 auf 68 ","006f,0067,0061,0072,0020,0076,006f,006e,0020,0037,0036,0020,0061,0075,0066,0020,0036,0038,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"er unmittelbar Beteiligten. A","0065,0072,0020,0075,006e,006d,0069,0074,0074,0065,006c,0062,0061,0072,0020,0042,0065,0074,0065,0069,006c,0069,0067,0074,0065,006e,002e,0020,0041","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"derauflage der Spandauer Debatten ","0064,0065,0072,0061,0075,0066,006c,0061,0067,0065,0020,0064,0065,0072,0020,0053,0070,0061,006e,0064,0061,0075,0065,0072,0020,0044,0065,0062,0061,0074,0074,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"ündigt dabei einen Ge","00fc,006e,0064,0069,0067,0074,0020,0064,0061,0062,0065,0069,0020,0065,0069,006e,0065,006e,0020,0047,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"er Preis als zu gering beme","0065,0072,0020,0050,0072,0065,0069,0073,0020,0061,006c,0073,0020,007a,0075,0020,0067,0065,0072,0069,006e,0067,0020,0062,0065,006d,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"urde, bedarf ohne Zweifel einer","0075,0072,0064,0065,002c,0020,0062,0065,0064,0061,0072,0066,0020,006f,0068,006e,0065,0020,005a,0077,0065,0069,0066,0065,006c,0020,0065,0069,006e,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"erden. Der Redner erörtert","0065,0072,0064,0065,006e,002e,0020,0044,0065,0072,0020,0052,0065,0064,006e,0065,0072,0020,0065,0072,00f6,0072,0074,0065,0072,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"on Einzelfällen, fordert größere Für","006f,006e,0020,0045,0069,006e,007a,0065,006c,0066,00e4,006c,006c,0065,006e,002c,0020,0066,006f,0072,0064,0065,0072,0074,0020,0067,0072,00f6,00df,0065,0072,0065,0020,0046,00fc,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674210.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674210-00229786.deu.xml.txt,,,,"om Standpunkt der Gemeinden aber ganz","006f,006d,0020,0053,0074,0061,006e,0064,0070,0075,006e,006b,0074,0020,0064,0065,0072,0020,0047,0065,006d,0065,0069,006e,0064,0065,006e,0020,0061,0062,0065,0072,0020,0067,0061,006e,007a","","","none","1"
